instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000028,2017-03-16,0.04,12658231.04,
SZ000028,2017-03-17,0.05,14598615.36,29100.0
SZ000028,2017-03-20,0.06,17825740.8,41300.0
SZ000028,2017-03-21,0.07,19628897.0,17113.0
SZ000028,2017-03-22,0.16,45606838.16,333102.0
SZ000028,2017-03-23,0.17,47909475.0,36802.0
SZ000028,2017-03-24,0.18,51832885.23,51300.0
SZ000028,2017-03-27,0.16,45988181.88,-68799.0
SZ000028,2017-03-28,0.16,45454501.8,-12800.0
SZ000028,2017-03-29,0.15,43513075.06,-20400.0
SZ000028,2017-03-30,0.14,40855152.8,-29582.0
SZ000028,2017-03-31,0.14,40125143.36,-25500.0
SZ000028,2017-04-05,0.14,41509975.26,9106.0
SZ000028,2017-04-06,0.14,41630971.2,2790.0
SZ000028,2017-04-07,0.14,42181051.2,7200.0
SZ000028,2017-04-10,0.15,41991857.6,13820.0
SZ000028,2017-04-11,0.15,42257967.84,5280.0
SZ000028,2017-04-12,0.13,38615144.0,-63114.0
SZ000028,2017-04-18,0.12,35217358.2,-40400.0
SZ000028,2017-04-19,0.12,34284146.4,-14200.0
SZ000028,2017-04-20,0.11,33777001.06,-20400.0
SZ000028,2017-04-21,0.14,39591747.0,91300.0
SZ000028,2017-04-24,0.14,42224423.8,26120.0
SZ000028,2017-04-25,0.16,47493594.62,71700.0
SZ000028,2017-04-26,0.19,55232190.3,88625.0
SZ000028,2017-04-27,0.19,55910128.02,13667.0
SZ000028,2017-04-28,0.2,59054781.9,51000.0
SZ000028,2017-05-04,0.2,56260643.16,-25164.0
SZ000028,2017-05-05,0.18,52694683.52,-43600.0
SZ000028,2017-05-08,0.18,49405754.4,-31800.0
SZ000028,2017-05-09,0.23,64945023.15,216303.0
SZ000028,2017-05-10,0.23,62702766.0,-32303.0
SZ000028,2017-05-11,0.21,59205736.96,-66574.0
SZ000028,2017-05-12,0.19,54293260.68,-46991.0
SZ000028,2017-05-15,0.19,53600818.6,-17797.0
SZ000028,2017-05-16,0.19,55964642.8,8700.0
SZ000028,2017-05-17,0.2,58916341.77,41083.0
SZ000028,2017-05-18,0.2,57431953.8,-15666.0
SZ000028,2017-05-19,0.2,57858482.15,100.0
SZ000028,2017-05-22,0.2,59134270.5,11200.0
SZ000028,2017-05-23,0.2,57936630.0,-8157.0
SZ000028,2017-05-24,0.2,58691135.25,8735.0
SZ000028,2017-05-25,0.21,58997243.25,14000.0
SZ000028,2017-05-26,0.21,59442390.0,-1300.0
SZ000028,2017-05-31,0.21,59252025.0,3752.0
SZ000028,2017-06-01,0.21,59560466.56,8799.0
SZ000028,2017-06-02,0.2,58179515.98,-20088.0
SZ000028,2017-06-05,0.14,39472721.93,-238977.0
SZ000028,2017-06-06,0.14,39233877.48,-10003.0
SZ000028,2017-06-07,0.14,41105749.86,9900.0
SZ000028,2017-06-08,0.14,42453215.7,14200.0
SZ000028,2017-06-09,0.14,41780948.8,-12654.0
SZ000028,2017-06-12,0.13,39826846.72,-28500.0
SZ000028,2017-06-13,0.14,41483992.04,17172.0
SZ000028,2017-06-14,0.14,41468044.04,9090.0
SZ000028,2017-06-15,0.14,40632704.34,-11200.0
SZ000028,2017-06-16,0.14,41655410.64,13776.0
SZ000028,2017-06-19,0.15,43731176.72,19186.0
SZ000028,2017-06-20,0.14,41797235.2,-27600.0
SZ000028,2017-06-21,0.14,42990960.96,11544.0
SZ000028,2017-06-22,0.14,43207896.96,8000.0
SZ000028,2017-06-23,0.14,42928405.44,1100.0
SZ000028,2017-06-26,0.15,45696047.28,17500.0
SZ000028,2017-06-27,0.15,46420872.12,11100.0
SZ000028,2017-06-28,0.15,44803974.0,-18800.0
SZ000028,2017-06-29,0.14,44043800.4,-17800.0
SZ000028,2017-06-30,0.14,43845534.8,-3800.0
SZ000028,2017-07-03,0.13,41749664.96,-25460.0
SZ000028,2017-07-04,0.14,42160549.41,10429.0
SZ000028,2017-07-05,0.14,43600948.65,2518.0
SZ000028,2017-07-06,0.14,43894932.4,-4400.0
SZ000028,2017-07-07,0.13,42289577.75,-10900.0
SZ000028,2017-07-10,0.13,41078669.5,-2594.0
SZ000028,2017-07-11,0.13,41404321.0,9900.0
SZ000028,2017-07-12,0.14,42406581.14,13229.0
SZ000028,2017-07-13,0.14,41936298.3,-5863.0
SZ000028,2017-07-14,0.13,41085675.9,-8100.0
SZ000028,2017-07-17,0.13,38428092.08,-25715.0
SZ000028,2017-07-18,0.09,27283941.76,-133064.0
SZ000028,2017-07-19,0.09,26897618.97,-9935.0
SZ000028,2017-07-20,0.07,22572512.34,-62700.0
SZ000028,2017-07-21,0.08,23452424.72,11201.0
SZ000028,2017-07-24,0.07,21726631.64,-21900.0
SZ000028,2017-07-25,0.07,20931915.76,-7900.0
SZ000028,2017-07-26,0.07,20923947.35,2619.0
SZ000028,2017-07-27,0.07,21323579.4,6500.0
