instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600886,2017-03-16,0.38,190699299.54,
SH600886,2017-03-17,0.37,187895997.26,-793700.0
SH600886,2017-03-20,0.38,204344959.82,1078288.0
SH600886,2017-03-21,0.39,205909610.5,303563.0
SH600886,2017-03-22,0.41,214619510.21,1339927.0
SH600886,2017-03-23,0.42,214631395.68,632500.0
SH600886,2017-03-24,0.4,207762961.49,-1240100.0
SH600886,2017-03-27,0.41,208641347.14,666700.0
SH600886,2017-03-28,0.4,207269339.41,-295200.0
SH600886,2017-03-29,0.4,206750970.96,116300.0
SH600886,2017-03-30,0.4,207015067.14,-39100.0
SH600886,2017-03-31,0.43,222100429.77,1745400.0
SH600886,2017-04-05,0.43,222921832.29,109084.0
SH600886,2017-04-06,0.44,229159812.15,747800.0
SH600886,2017-04-07,0.44,236547425.4,-25700.0
SH600886,2017-04-10,0.45,238111595.61,318400.0
SH600886,2017-04-11,0.45,240035606.17,569000.0
SH600886,2017-04-12,0.47,250727945.75,1138000.0
SH600886,2017-04-18,0.46,230960770.3,-885948.0
SH600886,2017-04-19,0.44,224131583.55,-971952.0
SH600886,2017-04-20,0.44,221209991.27,-560400.0
SH600886,2017-04-21,0.42,217045245.0,-994327.0
SH600886,2017-04-24,0.4,210224978.28,-1205200.0
SH600886,2017-04-25,0.41,211072828.3,222500.0
SH600886,2017-04-26,0.41,211670033.3,79100.0
SH600886,2017-04-27,0.41,209900513.68,25800.0
SH600886,2017-04-28,0.41,209036507.54,-152820.0
SH600886,2017-05-04,0.39,196796902.86,-1242499.0
SH600886,2017-05-05,0.39,197256030.27,-46000.0
SH600886,2017-05-08,0.39,200795602.5,152500.0
SH600886,2017-05-09,0.39,201866039.67,35492.0
SH600886,2017-05-10,0.39,200989948.11,26200.0
SH600886,2017-05-11,0.4,205859451.62,323800.0
SH600886,2017-05-12,0.39,201509131.32,-503592.0
SH600886,2017-05-15,0.37,192360764.85,-1176400.0
SH600886,2017-05-16,0.37,192752068.14,-182700.0
SH600886,2017-05-17,0.37,193824088.92,342560.0
SH600886,2017-05-18,0.37,194053436.2,98423.0
SH600886,2017-05-19,0.37,193858904.2,-25800.0
SH600886,2017-05-22,0.37,195677258.7,70200.0
SH600886,2017-05-23,0.39,203891611.0,698500.0
SH600886,2017-05-24,0.39,205114344.12,55414.0
SH600886,2017-05-25,0.38,202962769.92,-107400.0
SH600886,2017-05-26,0.39,204118868.8,81500.0
SH600886,2017-05-31,0.39,206447623.2,-41300.0
SH600886,2017-06-01,0.38,209257816.04,-12800.0
SH600886,2017-06-02,0.39,210633307.6,207600.0
SH600886,2017-06-05,0.38,208080817.6,-323100.0
SH600886,2017-06-06,0.38,209363849.42,28899.0
SH600886,2017-06-07,0.38,208631293.44,74253.0
SH600886,2017-06-08,0.38,208983424.32,-55700.0
SH600886,2017-06-09,0.39,215780717.16,552120.0
SH600886,2017-06-12,0.39,219119061.6,112820.0
SH600886,2017-06-13,0.39,218922972.24,9200.0
SH600886,2017-06-14,0.39,211971165.12,-296900.0
SH600886,2017-06-15,0.39,209887274.24,7300.0
SH600886,2017-06-16,0.39,209560628.44,129900.0
SH600886,2017-06-19,0.39,210914502.4,1124.0
SH600886,2017-06-20,0.39,209608308.0,-29500.0
SH600886,2017-06-21,0.39,209505244.8,-285900.0
SH600886,2017-06-22,0.39,214168819.82,386443.0
SH600886,2017-06-23,0.39,216143458.02,10799.0
SH600886,2017-06-26,0.4,216801285.9,286400.0
SH600886,2017-06-27,0.4,218900811.92,229500.0
SH600886,2017-06-28,0.39,213328170.74,-393600.0
SH600886,2017-06-29,0.4,212859151.68,43900.0
SH600886,2017-06-30,0.4,215750595.8,159800.0
SH600886,2017-07-03,0.4,214515091.1,-156393.0
SH600886,2017-07-04,0.39,215019642.37,-39100.0
SH600886,2017-07-05,0.39,215553191.55,-1100.0
SH600886,2017-07-06,0.4,220516050.63,211800.0
SH600886,2017-07-07,0.39,219219360.72,-194300.0
SH600886,2017-07-10,0.4,216917170.73,85600.0
SH600886,2017-07-11,0.4,218856359.82,208900.0
SH600886,2017-07-12,0.4,219264935.82,51200.0
SH600886,2017-07-13,0.4,219778604.91,29900.0
SH600886,2017-07-14,0.4,223932437.77,173444.0
SH600886,2017-07-17,0.4,222277131.06,35200.0
SH600886,2017-07-18,0.41,223601924.24,375341.0
SH600886,2017-07-19,0.41,225820994.47,172259.0
SH600886,2017-07-20,0.41,232278429.9,-277600.0
SH600886,2017-07-21,0.42,236564590.8,723942.0
SH600886,2017-07-24,0.43,242850033.92,479411.0
SH600886,2017-07-25,0.43,240459314.76,64252.0
SH600886,2017-07-26,0.42,239583662.36,-247672.0
SH600886,2017-07-27,0.42,239098084.5,-23700.0
SH600886,2017-07-28,0.43,243361547.52,268600.0
SH600886,2017-07-31,0.43,241142660.64,14700.0
SH600886,2017-08-01,0.43,240985806.78,16500.0
SH600886,2017-08-02,0.43,239230894.74,289800.0
SH600886,2017-08-03,0.43,239647034.73,124853.0
SH600886,2017-08-04,0.43,238761912.0,149200.0
SH600886,2017-08-07,0.4,214707728.55,-2493936.0
SH600886,2017-08-08,0.4,215836391.68,178849.0
SH600886,2017-08-09,0.4,215289187.52,213300.0
SH600886,2017-08-10,0.41,218723079.68,154900.0
SH600886,2017-08-11,0.4,214398014.04,-305300.0
SH600886,2017-08-14,0.4,212975790.48,-76800.0
SH600886,2017-08-15,0.4,216271452.72,-800.0
SH600886,2017-08-16,0.4,215030883.6,52610.0
SH600886,2017-08-17,0.4,216266029.32,-53300.0
SH600886,2017-08-18,0.4,216599632.44,-27499.0
