instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600691,2023-03-15,0.01,1163400.0,-133100
SH600691,2023-03-16,0.01,1522837.8,114180
SH600691,2023-03-22,0.03,3132257.3,345742
SH600691,2023-03-23,0.01,1621781.0,-418960
SH600691,2023-03-29,0.02,1687702.2,23474
SH600691,2023-03-30,0.04,3389406.54,506400
SH600691,2023-04-03,0.03,3200094.71,61200
SH600691,2023-04-04,0.01,1099437.82,-620410
SH600691,2023-04-12,0.04,3436373.05,473010
SH600691,2023-04-13,0.03,2519930.88,-269047
SH600691,2023-04-19,0.01,789369.75,-566660
SH600691,2023-04-20,0.02,1854446.3,333032
SH600691,2023-04-26,0.04,3729326.72,664600
SH600691,2023-04-27,0.04,3401462.16,-108342
SH600691,2023-05-04,0.05,4220065.8,233048
SH600691,2023-05-10,0.05,4405368.4,69800
SH600691,2023-05-11,0.05,4334655.0,-17600
SH600691,2023-05-17,0.03,3047508.23,316100
SH600691,2023-05-18,0.01,1073119.19,-607100
SH600691,2023-05-24,0.01,1374032.6,-161800
SH600691,2023-05-25,0.01,931295.1,-136200
SH600691,2023-05-31,0.01,1178377.2,-273100
SH600691,2023-06-01,0.03,2337679.0,371500
SH600691,2023-06-07,0.02,1547324.24,176528
SH600691,2023-06-08,0.01,1025874.27,-168217
SH600691,2023-06-09,0.03,2386904.04,445873
SH600691,2023-06-14,0.06,4832803.21,492700
SH600691,2023-06-15,0.06,4546089.24,-98200
SH600691,2023-06-21,0.03,2532657.12,-337000
SH600691,2023-06-28,0.07,5836924.17,625572
SH600691,2023-06-29,0.08,6414378.11,221200
SH600691,2023-07-05,0.11,8934816.18,170700
SH600691,2023-07-06,0.09,7324059.93,-508125
SH600691,2023-07-12,0.08,6650490.03,-209200
SH600691,2023-07-13,0.11,8781699.51,603358
SH600691,2023-07-19,0.13,10825093.44,49900
SH600691,2023-07-20,0.14,11451061.44,186300
SH600691,2023-07-26,0.23,18641703.86,952900
SH600691,2023-07-27,0.15,12691241.94,-1847308
SH600691,2023-08-02,0.21,17070756.7,-670880
SH600691,2023-08-03,0.25,19680846.25,834870
SH600691,2023-08-09,0.23,18045539.64,-465800
SH600691,2023-08-10,0.26,20278334.32,612808
SH600691,2023-08-16,0.23,17819603.82,249300
SH600691,2023-08-17,0.26,19850076.8,599500
SH600691,2023-08-23,0.2,14905810.6,91445
SH600691,2023-08-24,0.18,13914659.34,-305200
SH600691,2023-08-30,0.18,13608615.56,-633256
SH600691,2023-08-31,0.12,9064854.9,-1400344
SH600691,2023-09-06,0.27,21821433.39,139900
SH600691,2023-09-07,0.23,18173950.41,-995200
SH600691,2023-09-13,0.22,17280878.58,316900
SH600691,2023-09-14,0.26,20800741.41,1060200
SH600691,2023-09-15,0.26,20194228.09,-109000
SH600691,2023-09-20,0.26,20375205.36,186668
SH600691,2023-09-21,0.27,20724843.04,149400
SH600691,2023-09-27,0.26,19385564.12,336600
SH600691,2023-09-28,0.25,19197592.08,-181100
SH600691,2023-10-11,0.19,13939744.28,-892358
SH600691,2023-10-12,0.23,17634859.11,1002278
SH600691,2023-10-13,0.2,14918421.97,-761900
SH600691,2023-10-16,0.19,14279234.78,-218742
SH600691,2023-10-17,0.18,13433933.7,-214000
SH600691,2023-10-18,0.15,11374555.2,-591897
SH600691,2023-10-19,0.17,12744366.7,520700
SH600691,2023-10-20,0.18,13217183.1,187900
SH600691,2023-10-24,0.2,14334646.2,425500
SH600691,2023-10-25,0.25,18179521.2,1065290
SH600691,2023-10-26,0.23,17208332.4,-335700
SH600691,2023-10-27,0.3,22321790.4,1549100
SH600691,2023-10-30,0.38,28914944.0,1881500
SH600691,2023-10-31,0.42,32779468.8,1081200
SH600691,2023-11-01,0.42,33459260.52,52868
SH600691,2023-11-02,0.45,35794272.64,742900
SH600691,2023-11-03,0.44,34080436.0,-426600
SH600691,2023-11-06,0.4,31356894.52,-748122
SH600691,2023-11-07,0.41,31567804.52,65500
SH600691,2023-11-08,0.39,29844336.0,-477311
SH600691,2023-11-09,0.38,29375915.1,-203400
SH600691,2023-11-10,0.38,30016510.2,141400
SH600691,2023-11-13,0.39,30414549.75,93968
SH600691,2023-11-14,0.39,30366928.06,72400
SH600691,2023-11-15,0.38,30038789.53,-355560
SH600691,2023-11-16,0.39,30480693.56,274743
SH600691,2023-11-17,0.4,31402083.68,223900
SH600691,2023-11-20,0.42,32840799.74,408200
SH600691,2023-11-21,0.43,33756795.68,309700
SH600691,2023-11-22,0.41,32190553.62,-447500
SH600691,2023-11-23,0.44,34737155.74,714200
SH600691,2023-11-24,0.45,35227062.24,181552
SH600691,2023-11-27,0.45,35444198.24,66200
SH600691,2023-11-28,0.51,40038069.66,1437900
SH600691,2023-11-29,0.51,40100564.96,-18276
SH600691,2023-11-30,0.48,37592905.16,-694216
SH600691,2023-12-01,0.5,39085659.16,457900
SH600691,2023-12-04,0.48,37105789.5,-572300
SH600691,2023-12-05,0.46,35289171.2,-389300
SH600691,2023-12-06,0.52,40568790.66,1378492
SH600691,2023-12-07,0.52,40150915.92,-14100
SH600691,2023-12-08,0.48,36868085.87,-761947
SH600691,2023-12-11,0.55,42618451.32,1523532
SH600691,2023-12-12,0.56,43304439.75,170600
SH600691,2023-12-13,0.57,44169096.89,350200
SH600691,2023-12-14,0.62,47872964.75,1055500
SH600691,2023-12-15,0.6,46338943.32,-428000
SH600691,2023-12-18,0.59,44653147.88,-171400
SH600691,2023-12-19,0.6,45122256.2,148452
SH600691,2023-12-20,0.61,46051094.25,340200
SH600691,2023-12-21,0.61,46284884.1,-64400
SH600691,2023-12-22,0.65,49510040.1,1014200
SH600691,2023-12-27,0.69,51484454.22,827128
SH600691,2023-12-28,0.71,54628297.6,675020
SH600691,2023-12-29,0.71,54860001.03,19000
SH600691,2024-01-02,0.74,57378748.18,510500
SH600691,2024-01-03,0.79,62903925.17,1403364
SH600691,2024-01-04,0.81,63710241.17,243600
SH600691,2024-01-05,0.79,61353522.75,-369800
