instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002379,2024-06-24,0.05,3485580.0,
SZ002379,2024-06-25,0.09,6690748.0,505400.0
SZ002379,2024-06-26,0.16,11310465.0,754700.0
SZ002379,2024-06-27,0.33,22100408.0,1984500.0
SZ002379,2024-06-28,0.44,29354498.0,1185700.0
SZ002379,2024-07-02,0.41,27516378.0,-281400.0
SZ002379,2024-07-03,0.47,31132816.0,714900.0
SZ002379,2024-07-04,0.63,40057017.12,1813906.0
SZ002379,2024-07-05,0.72,46533433.9,979300.0
SZ002379,2024-07-08,0.65,41411312.42,-801300.0
SZ002379,2024-07-09,0.72,46239984.0,822434.0
SZ002379,2024-07-10,0.83,50181136.4,1283000.0
SZ002379,2024-07-11,0.92,57758586.02,942362.0
SZ002379,2024-07-12,0.91,57426971.1,-135300.0
SZ002379,2024-07-15,0.92,58851713.16,199700.0
SZ002379,2024-07-16,0.86,53378062.92,-770700.0
SZ002379,2024-07-17,0.91,53967404.67,582225.0
SZ002379,2024-07-18,1.0,58075274.62,1118900.0
SZ002379,2024-07-19,0.98,56653837.89,-303000.0
SZ002379,2024-07-22,0.98,57101877.16,66200.0
SZ002379,2024-07-23,0.97,53803891.49,-192500.0
SZ002379,2024-07-24,0.98,53434315.06,130700.0
SZ002379,2024-07-25,0.94,51260314.33,-477200.0
SZ002379,2024-07-26,1.04,58941920.46,1134200.0
SZ002379,2024-07-29,1.09,61325541.57,654200.0
SZ002379,2024-07-30,1.1,61730423.28,56907.0
SZ002379,2024-07-31,0.97,59440789.56,-1415600.0
SZ002379,2024-08-01,0.98,57136964.72,116200.0
SZ002379,2024-08-02,1.04,59364161.34,601700.0
SZ002379,2024-08-05,1.07,60118631.28,370100.0
SZ002379,2024-08-06,1.16,67333321.38,1061500.0
SZ002379,2024-08-07,1.22,70285491.36,664800.0
SZ002379,2024-08-08,1.28,74104164.72,641900.0
SZ002379,2024-08-09,1.35,79262795.1,803400.0
SZ002379,2024-08-12,1.45,84233684.72,1190600.0
SZ002379,2024-08-13,1.46,84627091.38,110300.0
SZ002379,2024-08-14,1.43,81270801.24,-372296.0
SZ002379,2024-08-15,1.43,81925793.02,-32004.0
SZ002379,2024-08-16,1.38,78768893.34,-565100.0
