instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH605388,2023-03-13,0.01,351626.0,
SH605388,2023-03-14,0.03,772740.0,28800.0
SH605388,2023-03-15,0.06,1284498.0,35100.0
SH605388,2023-03-16,0.09,1856890.0,41300.0
SH605388,2023-03-17,0.19,3962626.33,150249.0
SH605388,2023-03-20,0.25,5022191.59,81400.0
SH605388,2023-03-21,0.27,5557219.56,23800.0
SH605388,2023-03-22,0.26,5305898.15,-15100.0
SH605388,2023-03-23,0.29,5929277.31,48100.0
SH605388,2023-03-24,0.38,7675748.25,120800.0
SH605388,2023-03-27,0.43,8766695.6,80031.0
SH605388,2023-03-28,0.46,9335828.4,39700.0
SH605388,2023-03-29,0.46,9243035.2,-4700.0
SH605388,2023-03-30,0.44,9040382.4,-20600.0
SH605388,2023-03-31,0.52,10589803.2,105400.0
SH605388,2023-04-03,0.5,10294168.0,-33400.0
SH605388,2023-04-04,0.46,9413110.0,-55900.0
SH605388,2023-04-11,0.36,7153732.17,-134893.0
SH605388,2023-04-12,0.34,6736038.84,-29331.0
SH605388,2023-04-13,0.37,7414788.2,48482.0
SH605388,2023-04-14,0.32,6286115.74,-75600.0
SH605388,2023-04-17,0.4,7806061.16,107000.0
SH605388,2023-04-18,0.43,8627589.24,52300.0
SH605388,2023-04-19,0.39,7903350.62,-59779.0
SH605388,2023-04-20,0.25,5002628.95,-201300.0
SH605388,2023-04-21,0.43,8801063.7,259400.0
SH605388,2023-04-24,0.3,5915499.87,-190800.0
SH605388,2023-04-25,0.27,5402718.3,-30300.0
SH605388,2023-04-26,0.45,8996631.9,243700.0
SH605388,2023-04-27,0.44,8667958.05,-16700.0
SH605388,2023-04-28,0.51,10365734.47,102000.0
SH605388,2023-05-04,0.7,14193734.52,270600.0
SH605388,2023-05-05,0.74,14858382.57,50200.0
SH605388,2023-05-08,0.65,12997560.03,-126900.0
SH605388,2023-05-09,0.5,9616799.22,-209100.0
SH605388,2023-05-10,0.52,9977397.82,36979.0
SH605388,2023-05-11,0.49,9412666.74,-43224.0
SH605388,2023-05-12,0.5,9386127.72,8618.0
SH605388,2023-05-15,0.43,8253728.84,-93200.0
SH605388,2023-05-16,0.41,7749024.71,-37749.0
SH605388,2023-05-17,0.39,7515823.05,-16600.0
SH605388,2023-05-18,0.38,7221170.58,-18400.0
SH605388,2023-05-19,0.42,8057188.88,58500.0
SH605388,2023-05-22,0.62,11890991.08,279038.0
