instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600007,2017-03-16,0.81,167665059.75,
SH600007,2017-03-17,0.82,167859712.75,123000.0
SH600007,2017-03-20,0.82,171484409.75,-17500.0
SH600007,2017-03-21,0.82,170491830.5,-20000.0
SH600007,2017-03-22,0.81,167975409.0,-50300.0
SH600007,2017-03-23,0.81,168285696.0,-900.0
SH600007,2017-03-24,0.81,171373483.25,-5600.0
SH600007,2017-03-27,0.81,171191738.25,-24400.0
SH600007,2017-03-28,0.81,171743853.5,-1000.0
SH600007,2017-03-29,0.81,167024787.0,17500.0
SH600007,2017-03-30,0.81,162251328.75,-13200.0
SH600007,2017-03-31,0.81,163857387.75,-1600.0
SH600007,2017-04-05,0.81,168130942.0,-11200.0
SH600007,2017-04-06,0.81,168643545.25,-2900.0
SH600007,2017-04-07,0.81,169749849.0,2100.0
SH600007,2017-04-10,0.81,173170800.0,22600.0
SH600007,2017-04-11,0.81,172815421.0,-1300.0
SH600007,2017-04-12,0.81,169554803.0,900.0
SH600007,2017-04-18,0.81,170325817.5,-18100.0
SH600007,2017-04-19,0.81,167495168.0,-2400.0
SH600007,2017-04-20,0.81,165976352.5,-2300.0
SH600007,2017-04-21,0.81,167703837.5,4500.0
SH600007,2017-04-24,0.81,164422879.25,-4500.0
SH600007,2017-04-25,0.81,163831374.75,11300.0
SH600007,2017-04-26,0.81,165634217.25,16300.0
SH600007,2017-04-27,0.81,164917101.0,-7100.0
SH600007,2017-04-28,0.81,164045500.0,5600.0
SH600007,2017-05-04,0.81,164041068.75,12100.0
SH600007,2017-05-05,0.81,164205561.75,-8200.0
SH600007,2017-05-08,0.81,159162935.0,-1900.0
SH600007,2017-05-09,0.81,160843336.5,10400.0
SH600007,2017-05-10,0.81,155325397.5,3600.0
SH600007,2017-05-11,0.81,157242086.25,-7200.0
SH600007,2017-05-12,0.81,158639727.5,8600.0
SH600007,2017-05-15,0.81,161270988.75,-12500.0
SH600007,2017-05-16,0.81,163963185.75,3300.0
SH600007,2017-05-17,0.81,163599972.25,6500.0
SH600007,2017-05-18,0.81,163741361.0,-13500.0
SH600007,2017-05-19,0.81,169101583.5,-18500.0
SH600007,2017-05-22,0.81,168930896.5,7600.0
SH600007,2017-05-23,0.81,166734637.25,-15300.0
SH600007,2017-05-24,0.81,166633875.0,7100.0
SH600007,2017-05-25,0.82,171167782.5,84600.0
SH600007,2017-05-26,0.81,168980722.65,-21990.0
SH600007,2017-05-31,0.81,169448826.75,-1300.0
SH600007,2017-06-01,0.81,169596786.75,7200.0
SH600007,2017-06-02,0.81,168467545.2,5328.0
SH600007,2017-06-05,0.81,166394001.03,-65500.0
SH600007,2017-06-06,0.81,168120290.58,24310.0
SH600007,2017-06-07,0.81,171983547.19,60.0
SH600007,2017-06-08,0.81,170495976.23,-24100.0
SH600007,2017-06-09,0.81,170560487.23,3100.0
SH600007,2017-06-12,0.81,170357800.89,-17600.0
SH600007,2017-06-13,0.81,171003908.36,-4300.0
SH600007,2017-06-14,0.81,169603922.25,-500.0
SH600007,2017-06-15,0.81,172671491.3,9800.0
SH600007,2017-06-16,0.81,169868543.42,6900.0
SH600007,2017-06-19,0.81,167722451.5,-8800.0
SH600007,2017-06-20,0.81,168595953.33,38600.0
SH600007,2017-06-21,0.81,169393579.97,6800.0
SH600007,2017-06-22,0.81,165294171.81,8900.0
SH600007,2017-06-23,0.81,166884527.92,9400.0
SH600007,2017-06-26,0.81,170563870.27,-1500.0
SH600007,2017-06-27,0.82,173684102.8,90387.0
SH600007,2017-06-28,0.82,171067858.5,-9700.0
SH600007,2017-06-29,0.82,171072690.6,-11900.0
SH600007,2017-06-30,0.82,173111522.7,6100.0
SH600007,2017-07-03,0.82,171833223.9,-5500.0
SH600007,2017-07-04,0.82,168992702.4,3400.0
SH600007,2017-07-05,0.82,171199378.9,6200.0
SH600007,2017-07-06,0.82,168749168.9,2300.0
SH600007,2017-07-07,0.82,167558756.4,2900.0
SH600007,2017-07-10,0.82,168174018.3,1600.0
SH600007,2017-07-11,0.82,166746226.8,-8900.0
SH600007,2017-07-12,0.82,168205774.1,-6000.0
SH600007,2017-07-13,0.82,167095117.6,6800.0
SH600007,2017-07-14,0.82,167602461.8,400.0
SH600007,2017-07-17,0.82,164499823.3,-9600.0
SH600007,2017-07-18,0.82,165184674.9,1000.0
SH600007,2017-07-19,0.82,166125836.9,5500.0
SH600007,2017-07-20,0.82,165817002.1,1200.0
SH600007,2017-07-21,0.82,163922065.67,5173.0
SH600007,2017-07-24,0.82,162841979.79,12900.0
SH600007,2017-07-25,0.82,162997010.65,-600.0
SH600007,2017-07-26,0.82,167002989.29,200.0
SH600007,2017-07-27,0.82,166453682.85,5900.0
SH600007,2017-07-28,0.83,165411809.68,27500.0
SH600007,2017-07-31,0.83,164188550.37,10200.0
SH600007,2017-08-01,0.83,165380655.96,5200.0
SH600007,2017-08-02,0.83,164470646.37,9200.0
SH600007,2017-08-03,0.83,165248387.1,-7400.0
SH600007,2017-08-04,0.83,164114108.37,-10800.0
SH600007,2017-08-07,0.83,165169651.96,-1700.0
SH600007,2017-08-08,0.83,164901534.24,3400.0
SH600007,2017-08-09,0.83,164454974.37,15700.0
SH600007,2017-08-10,0.83,167280423.41,23900.0
SH600007,2017-08-11,0.83,166777101.69,-8400.0
SH600007,2017-08-14,0.83,167173580.34,-5437.0
SH600007,2017-08-15,0.83,167904600.0,-9676.0
SH600007,2017-08-16,0.83,166779441.1,-1700.0
SH600007,2017-08-17,0.83,166154234.4,-1902.0
SH600007,2017-08-18,0.83,168214738.24,-14400.0
SH600007,2017-08-21,0.83,167097295.44,-14000.0
SH600007,2017-08-22,0.83,166438187.2,500.0
SH600007,2017-08-24,0.83,165441153.28,8800.0
SH600007,2017-08-25,0.83,165402052.16,15000.0
SH600007,2017-08-28,0.83,165635903.0,-900.0
SH600007,2017-08-29,0.83,165745457.28,1300.0
SH600007,2017-08-30,0.83,165651275.88,16500.0
SH600007,2017-08-31,0.83,165829453.0,-8000.0
SH600007,2017-09-01,0.83,166257771.52,-16500.0
SH600007,2017-09-04,0.83,166262170.8,-4000.0
SH600007,2017-09-05,0.83,166041835.8,-11100.0
SH600007,2017-09-06,0.82,165503851.52,-22900.0
SH600007,2017-09-07,0.82,165212105.8,-18900.0
SH600007,2017-09-08,0.82,164050823.88,200.0
SH600007,2017-09-11,0.82,163975925.88,-3800.0
SH600007,2017-09-12,0.82,165314645.76,-20500.0
SH600007,2017-09-13,0.82,163557831.6,3500.0
SH600007,2017-09-14,0.82,163521671.04,6600.0
SH600007,2017-09-15,0.82,163004065.73,3265.0
SH600007,2017-09-18,0.82,164593362.1,42700.0
SH600007,2017-09-19,0.83,164778534.24,17900.0
SH600007,2017-09-20,0.83,164209452.66,-3400.0
SH600007,2017-09-21,0.83,162546968.13,4900.0
SH600007,2017-09-22,0.83,161249298.11,-6500.0
SH600007,2017-09-25,0.83,157190346.54,2200.0
