instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ002726,2023-01-12,0.55,53879535.36,34100
SZ002726,2023-01-13,0.57,55550306.56,186470
SZ002726,2023-01-19,0.55,52509720.68,-51395
SZ002726,2023-01-20,0.55,53096257.76,25758
SZ002726,2023-02-02,0.62,61052004.12,367727
SZ002726,2023-02-03,0.59,57797716.4,-337301
SZ002726,2023-02-08,0.55,53946832.8,-76300
SZ002726,2023-02-09,0.56,54777052.65,85143
SZ002726,2023-02-10,0.59,58223168.91,366600
SZ002726,2023-02-13,0.58,57619901.07,-80490
SZ002726,2023-02-14,0.56,55849490.69,-248366
SZ002726,2023-02-15,0.55,54061861.98,-129943
SZ002726,2023-02-16,0.59,57308689.72,421300
SZ002726,2023-02-17,0.59,57987126.0,61200
SZ002726,2023-02-23,0.68,67300552.86,497895
SZ002726,2023-02-24,0.68,67830960.67,66160
SZ002726,2023-03-01,0.7,69151664.85,-209900
SZ002726,2023-03-02,0.7,69565663.62,20400
SZ002726,2023-03-08,0.69,69366441.94,-299817
SZ002726,2023-03-09,0.61,61432396.2,-861152
SZ002726,2023-03-15,0.67,67033788.2,534700
SZ002726,2023-03-16,0.6,59515900.5,-734600
SZ002726,2023-03-22,0.52,51021870.03,-532099
SZ002726,2023-03-23,0.52,50397166.98,24300
SZ002726,2023-03-29,0.51,48058361.91,-327400
SZ002726,2023-03-30,0.54,50877069.75,336258
SZ002726,2023-04-03,0.58,55273182.24,113199
SZ002726,2023-04-04,0.55,51923806.8,-355159
SZ002726,2023-04-12,0.52,47642162.4,-392800
SZ002726,2023-04-13,0.56,51140722.4,402034
SZ002726,2023-04-19,0.51,46958265.1,-22100
SZ002726,2023-04-20,0.52,47786580.8,117200
SZ002726,2023-04-26,0.56,51084285.29,287061
SZ002726,2023-04-27,0.58,52419728.07,174100
SZ002726,2023-05-04,0.59,54479406.64,79800
SZ002726,2023-05-10,0.53,48465988.12,-39800
SZ002726,2023-05-11,0.54,49021173.6,38487
SZ002726,2023-05-17,0.47,42974484.63,386600
SZ002726,2023-05-18,0.46,42109954.89,-66600
SZ002726,2023-05-24,0.48,44254698.46,-169960
SZ002726,2023-05-25,0.44,40402230.33,-412010
SZ002726,2023-05-31,0.44,39957664.15,-14700
SZ002726,2023-06-01,0.44,41394524.38,16800
SZ002726,2023-06-07,0.47,43455870.9,330200
SZ002726,2023-06-08,0.44,41008890.42,-252300
SZ002726,2023-06-09,0.43,39821194.36,-100900
SZ002726,2023-06-14,0.45,41297434.84,161500
SZ002726,2023-06-15,0.44,40449634.55,-106122
SZ002726,2023-06-21,0.45,40792053.12,-181770
SZ002726,2023-06-28,0.45,40764620.0,-26161
