instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ000819,2017-03-16,0.0,453483.12,
SZ000819,2017-03-17,0.0,265031.06,-7200.0
SZ000819,2017-03-20,0.01,883111.32,24200.0
SZ000819,2017-03-21,0.01,772440.24,-4200.0
SZ000819,2017-03-22,0.01,841611.87,3300.0
SZ000819,2017-03-23,0.0,345488.49,-20000.0
SZ000819,2017-03-24,0.0,327102.9,-701.0
SZ000819,2017-03-27,0.0,472054.2,5900.0
SZ000819,2017-03-28,0.0,605292.3,5900.0
SZ000819,2017-03-29,0.0,72902.72,-21800.0
SZ000819,2017-03-30,0.0,546499.8,20600.0
SZ000819,2017-03-31,0.01,901123.5,15100.0
SZ000819,2017-04-05,0.01,930029.54,600.0
SZ000819,2017-04-06,0.01,1180560.42,10900.0
SZ000819,2017-04-07,0.02,1253356.74,1900.0
SZ000819,2017-04-10,0.0,403492.04,-34900.0
SZ000819,2017-04-11,0.0,539887.86,5953.0
SZ000819,2017-04-12,0.0,447049.65,-3900.0
SZ000819,2017-04-18,0.01,838137.17,16400.0
SZ000819,2017-04-19,0.01,803906.76,-1000.0
SZ000819,2017-04-20,0.03,2274908.23,64500.0
SZ000819,2017-04-21,0.03,2066533.56,-8653.0
SZ000819,2017-04-24,0.04,2229781.32,18000.0
SZ000819,2017-04-25,0.04,2463415.8,14000.0
SZ000819,2017-04-26,0.04,2267153.28,-10100.0
SZ000819,2017-04-27,0.05,2726223.9,25929.0
SZ000819,2017-04-28,0.05,2780504.51,430.0
SZ000819,2017-05-04,0.04,2364593.88,-15275.0
SZ000819,2017-05-05,0.04,2341464.3,345.0
SZ000819,2017-05-08,0.04,2108759.5,-9900.0
SZ000819,2017-05-09,0.05,2402800.8,16600.0
SZ000819,2017-05-10,0.04,2310026.45,-4700.0
SZ000819,2017-05-11,0.05,2171661.81,4700.0
SZ000819,2017-05-12,0.05,2334129.57,14300.0
SZ000819,2017-05-15,0.07,3014487.31,42000.0
SZ000819,2017-05-16,0.05,2550580.37,-32400.0
SZ000819,2017-05-17,0.06,2928423.68,21500.0
