instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SZ300567,2018-07-03,0.0,838530.0,
SZ300567,2018-07-04,0.0,889200.0,900.0
SZ300567,2018-07-05,0.0,1246298.0,4900.0
SZ300567,2018-07-06,0.01,1443504.0,2000.0
SZ300567,2018-07-09,0.0,738647.0,-9200.0
SZ300567,2018-07-10,0.0,15812.0,-8900.0
SZ300567,2018-07-11,0.0,408200.0,5000.0
SZ300567,2018-07-12,0.0,88220.0,-4100.0
SZ300567,2018-07-13,0.0,568050.0,5900.0
SZ300567,2018-07-16,0.0,389841.2,-2199.0
SZ300567,2018-07-17,0.02,2823592.09,30900.0
SZ300567,2018-07-18,0.03,4706763.6,20600.0
SZ300567,2018-07-19,0.03,4043331.1,-3994.0
SZ300567,2018-07-20,0.02,3512958.02,-8406.0
SZ300567,2018-07-23,0.03,4595978.1,9201.0
SZ300567,2018-07-24,0.02,3093813.8,-17500.0
SZ300567,2018-07-25,0.02,3390973.0,3600.0
SZ300567,2018-07-26,0.01,2679850.44,-7000.0
SZ300567,2018-07-27,0.04,6440265.0,46578.0
SZ300567,2018-07-30,0.07,9259413.6,39900.0
SZ300567,2018-07-31,0.05,7751522.72,-20906.0
SZ300567,2018-08-01,0.06,8690313.94,11800.0
SZ300567,2018-08-02,0.05,6406600.0,-27174.0
SZ300567,2018-08-03,0.05,6870049.56,9274.0
SZ300567,2018-08-06,0.04,4870748.54,-22300.0
SZ300567,2018-08-07,0.01,1528842.3,-48700.0
SZ300567,2018-08-08,0.01,2076356.35,8427.0
SZ300567,2018-08-09,0.01,1718364.27,-6308.0
SZ300567,2018-08-10,0.01,1614402.11,-1900.0
SZ300567,2018-08-13,0.03,4355732.43,36654.0
SZ300567,2018-08-14,0.02,3013094.0,-17157.0
SZ300567,2018-08-15,0.0,990267.63,-26959.0
SZ300567,2018-08-16,0.0,444292.65,-7176.0
SZ300567,2018-08-17,0.0,372493.8,-900.0
SZ300567,2018-08-20,0.0,1023509.5,9500.0
SZ300567,2018-08-21,0.0,268107.0,-11100.0
SZ300567,2018-08-22,0.0,268176.24,97.0
SZ300567,2018-08-23,0.0,665958.96,5400.0
SZ300567,2018-08-24,0.0,742244.8,1000.0
SZ300567,2018-08-27,0.0,282307.98,-6641.0
SZ300567,2018-08-28,0.01,1624407.47,18068.0
SZ300567,2018-08-29,0.0,651584.1,-12997.0
SZ300567,2018-08-30,0.0,827355.81,2345.0
SZ300567,2018-08-31,0.0,441176.4,-5000.0
SZ300567,2018-09-03,0.0,232023.4,-2900.0
SZ300567,2018-09-04,0.0,234212.3,0.0
SZ300567,2018-09-05,0.0,1071805.74,12366.0
SZ300567,2018-09-06,0.02,2738896.0,23083.0
SZ300567,2018-09-07,0.03,3731983.64,13700.0
SZ300567,2018-09-10,0.03,4130521.6,7500.0
SZ300567,2018-09-11,0.03,3707430.72,-6600.0
SZ300567,2018-09-12,0.03,3847019.52,3800.0
SZ300567,2018-09-13,0.03,3468060.4,-5900.0
SZ300567,2018-09-14,0.03,3498309.92,1200.0
SZ300567,2018-09-17,0.03,3582210.36,3600.0
SZ300567,2018-09-18,0.02,3123167.24,-9600.0
SZ300567,2018-09-19,0.02,3204894.56,300.0
SZ300567,2018-09-20,0.02,2658340.28,-7500.0
SZ300567,2018-09-26,0.03,3879969.99,16503.0
SZ300567,2018-09-27,0.02,2785766.17,-14666.0
SZ300567,2018-09-28,0.02,2944965.95,2300.0
SZ300567,2018-10-08,0.02,2863201.5,500.0
SZ300567,2018-10-09,0.02,2762127.7,200.0
SZ300567,2018-10-10,0.04,4201715.1,23100.0
