instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH600449,2017-03-16,0.29,18666949.0,
SH600449,2017-03-17,0.29,18989760.9,0.0
SH600449,2017-03-20,0.29,19579243.5,0.0
SH600449,2017-03-21,0.29,19242396.3,0.0
SH600449,2017-03-22,0.29,19242396.3,0.0
SH600449,2017-03-23,0.29,20028373.1,0.0
SH600449,2017-03-24,0.29,20435396.8,0.0
SH600449,2017-03-27,0.29,20042408.4,0.0
SH600449,2017-03-28,0.29,19831878.9,0.0
SH600449,2017-03-29,0.29,20421361.5,0.0
SH600449,2017-03-30,0.29,19509067.0,0.0
SH600449,2017-03-31,0.29,18021325.2,0.0
SH600449,2017-04-05,0.29,18624843.1,0.0
SH600449,2017-04-06,0.29,19200290.4,0.0
SH600449,2017-04-07,0.29,18744601.04,-491.0
SH600449,2017-04-10,0.29,19151482.35,0.0
SH600449,2017-04-11,0.29,19951214.58,0.0
SH600449,2017-04-12,0.29,19474181.32,0.0
SH600449,2017-04-18,0.29,18814752.99,0.0
SH600449,2017-04-19,0.29,18099203.1,0.0
SH600449,2017-04-20,0.29,16800056.39,-4200.0
SH600449,2017-04-21,0.29,16478323.42,0.0
SH600449,2017-04-24,0.29,14897635.35,0.0
SH600449,2017-04-25,0.29,15247345.1,0.0
SH600449,2017-04-26,0.29,15387229.0,0.0
SH600449,2017-04-27,0.29,16100636.89,0.0
SH600449,2017-04-28,0.29,16128613.67,0.0
SH600449,2017-05-04,0.29,16422369.86,0.0
SH600449,2017-05-05,0.29,15622563.14,-11400.0
SH600449,2017-05-08,0.29,14970466.81,0.0
SH600449,2017-05-09,0.29,15414447.29,0.0
SH600449,2017-05-10,0.29,14498737.55,0.0
SH600449,2017-05-11,0.29,14887220.47,0.0
SH600449,2017-05-12,0.29,15081461.93,0.0
SH600449,2017-05-15,0.29,14623607.06,0.0
SH600449,2017-05-16,0.29,14692979.01,0.0
SH600449,2017-05-17,0.29,15012089.98,0.0
SH600449,2017-05-18,0.29,14595858.28,0.0
SH600449,2017-05-19,0.29,14512611.94,0.0
SH600449,2017-05-22,0.29,14054757.07,0.0
SH600449,2017-05-23,0.29,13125172.94,0.0
SH600449,2017-05-24,0.29,13069675.38,0.0
SH600449,2017-05-25,0.29,13236168.06,0.0
SH600449,2017-05-26,0.29,12986429.04,0.0
SH600449,2017-05-31,0.29,13055800.99,0.0
SH600449,2017-06-01,0.29,12486951.0,0.0
SH600449,2017-06-02,0.29,12570197.34,0.0
SH600449,2017-06-05,0.29,12917057.09,0.0
SH600449,2017-06-06,0.29,12847685.14,0.0
SH600449,2017-06-07,0.29,13236168.06,0.0
SH600449,2017-06-08,0.29,13250042.45,0.0
SH600449,2017-06-09,0.29,13194544.89,0.0
SH600449,2017-06-12,0.29,12930931.48,0.0
SH600449,2017-06-13,0.29,13097424.16,0.0
SH600449,2017-06-14,0.29,13236168.06,0.0
SH600449,2017-06-15,0.29,13694022.93,0.0
SH600449,2017-06-16,0.15,7332171.13,-629200.0
SH600449,2017-06-19,0.13,6410236.59,-104800.0
