instrument,datetime,nb_hold_pct,nb_hold_mv,nb_hold_chg
SH603125,2024-05-20,0.33,5185185.5,
SH603125,2024-05-21,0.17,1790468.1,-78800.0
SH603125,2024-05-22,0.18,2702462.5,45005.0
SH603125,2024-05-23,0.17,2601353.15,-4935.0
SH603125,2024-05-24,0.41,6168975.75,165130.0
SH603125,2024-05-27,0.19,3144113.85,-149640.0
SH603125,2024-05-28,0.31,4670776.79,79262.0
SH603125,2024-05-29,0.31,4646948.4,3988.0
SH603125,2024-05-30,0.1,1575296.1,-146010.0
SH603125,2024-05-31,0.1,1440692.6,-4940.0
SH603125,2024-06-03,0.31,4294061.1,148265.0
SH603125,2024-06-04,0.15,2116852.21,-112361.0
SH603125,2024-06-05,0.23,3137212.4,59364.0
SH603125,2024-06-06,0.53,6751247.06,207780.0
SH603125,2024-06-07,0.73,9449817.72,137810.0
SH603125,2024-06-11,0.5,6687716.2,-163235.0
SH603125,2024-06-12,0.57,7779612.8,53652.0
SH603125,2024-06-13,0.88,11733161.4,214980.0
SH603125,2024-06-14,1.15,15032179.75,188155.0
SH603125,2024-06-17,1.06,13711254.48,-64064.0
SH603125,2024-06-18,0.88,11554029.35,-122432.0
SH603125,2024-06-19,0.9,11628673.94,10420.0
SH603125,2024-06-20,1.09,13730683.59,136710.0
SH603125,2024-06-21,0.7,8650768.8,-277905.0
SH603125,2024-06-24,0.56,6523976.03,-93591.0
SH603125,2024-06-25,0.38,4391414.06,-127710.0
SH603125,2024-06-26,0.46,5623591.6,59510.0
SH603125,2024-06-27,0.24,2980420.8,-152863.0
SH603125,2024-06-28,0.19,2355859.69,-37201.0
SH603125,2024-07-02,0.43,5418994.11,167720.0
SH603125,2024-07-03,0.42,5196691.24,-11342.0
SH603125,2024-07-04,0.46,5964336.0,32653.0
SH603125,2024-07-05,0.48,6176278.85,9565.0
SH603125,2024-07-08,0.5,6274290.1,15034.0
SH603125,2024-07-09,0.5,6457550.72,5073.0
SH603125,2024-07-10,0.41,5198778.78,-65805.0
SH603125,2024-07-11,0.57,7371630.18,108895.0
SH603125,2024-07-12,0.56,7291612.26,-2829.0
SH603125,2024-07-15,0.51,6428581.98,-35910.0
SH603125,2024-07-16,0.41,5185863.75,-70068.0
SH603125,2024-07-17,0.45,5584536.65,27970.0
SH603125,2024-07-18,0.54,6708920.2,62695.0
SH603125,2024-07-19,0.57,7096102.2,17670.0
SH603125,2024-07-22,0.21,2698674.8,-247866.0
SH603125,2024-07-23,0.31,3826628.84,70593.0
SH603125,2024-07-24,0.45,5424575.16,99475.0
SH603125,2024-07-25,0.42,5011368.16,-23530.0
SH603125,2024-07-26,0.4,4907091.78,-11420.0
SH603125,2024-07-29,0.3,3602471.04,-72550.0
SH603125,2024-07-30,0.35,4235042.64,35332.0
SH603125,2024-07-31,0.52,6492187.56,120840.0
SH603125,2024-08-01,0.22,2765791.86,-214915.0
SH603125,2024-08-02,0.15,1958879.24,-45100.0
SH603125,2024-08-05,0.22,2753948.15,49660.0
SH603125,2024-08-06,0.2,2569136.96,-12921.0
SH603125,2024-08-07,0.15,1907913.15,-37095.0
SH603125,2024-08-08,0.31,3775776.9,109540.0
SH603125,2024-08-09,0.22,2645886.58,-63160.0
SH603125,2024-08-12,0.23,2803351.0,9810.0
SH603125,2024-08-13,0.31,3717180.9,52476.0
SH603125,2024-08-14,0.16,1956354.01,-100860.0
SH603125,2024-08-15,0.14,1695093.15,-15920.0
SH603125,2024-08-16,0.11,1407484.49,-16870.0
