instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601200,2021-03-31,0.0386,53.0234,0.0947,0.2336,41.5180092411,2.17,139.4916,101.0895,19.5474,0.9344,0.9344,2.14,0.6452,24.6389,,0.2124,-0.2495,2331.6062,0.8903,423.7288
SH601200,2021-06-30,0.1369,34.0962,0.3385,0.4728,23.6264362498,4.38,86.4097,44.9102,100.5012,2.7784,1.8321,4.33,2.0831,13.8328,5.8229,0.7327,0.8104,1314.8283,4.008,245.6667
SH601200,2021-09-30,0.1873,22.1269,0.4646,0.6919,25.605889644,6.59,99.5392,47.6031,87.1336,2.6098,2.6098,6.41,2.7125,14.595,,0.979,0.8767,1441.5376,5.6719,275.7916
SH601200,2021-12-31,0.2521,11.8387,0.6183,0.7437,23.8618365244,7.2,97.9938,28.7031,57.4089,3.8899,2.8498,6.97,3.6737,11.7481,10.819,1.3289,0.6865,1428.0048,12.5422,270.9007
SH601200,2022-03-31,0.0422,-31.4347,0.1034,0.1602,32.4170420608,1.51,173.6111,20.3023,16.218,0.6129,0.6129,1.5,0.5184,14.5362,,0.2193,0.5145,2132.7014,4.433,410.3967
SH601200,2022-06-30,0.0843,-38.5046,0.2085,0.2907,31.7408651148,2.78,187.4414,20.7035,-35.3486,2.2414,1.1043,2.77,0.9603,13.1575,3.9347,0.427,0.8642,2135.2313,8.6942,421.5457
SH601200,2022-09-30,0.1382,-29.2389,0.3405,0.4896,31.5386087115,4.54,178.9027,20.7966,-23.7384,1.867,1.867,4.45,1.5092,13.5423,,0.6936,1.2765,1953.6903,12.9829,389.2734
SH601200,2022-12-31,0.2157,-25.2392,0.526,0.556,26.4385093269,5.16,138.846,17.4695,-11.4953,3.1738,2.1508,5.06,2.5928,9.9237,10.7561,1.0801,2.8622,1668.9847,20.6074,333.3025
SH601200,2023-03-31,0.0472,-9.7778,0.1129,0.1445,27.7889698963,1.33,172.6122,25.4173,10.6262,0.5607,0.5607,1.32,0.5214,11.8552,,0.2308,-1.3748,1906.7797,3.5409,389.948
SH601200,2023-06-30,0.0978,11.0511,0.2322,0.3229,28.4107300519,2.93,165.1528,25.3703,14.2138,2.3518,1.2522,2.9,1.0899,12.7932,5.431,0.4756,0.9897,1840.4908,7.0949,378.4693
SH601200,2023-09-30,0.1488,2.6016,0.3514,0.5023,29.4837990834,4.53,170.1002,25.5428,6.488,1.941,1.941,4.45,1.5873,13.0481,,0.7102,1.2581,1814.5161,10.5705,380.1746
SH601200,2023-12-31,0.2169,5.2431,0.5167,0.5852,26.6445196211,5.21,151.8987,19.1954,1.5147,3.3465,2.2006,5.11,2.37,10.2882,12.4301,1.0564,1.8588,1659.751,18.7545,340.78
SH601200,2024-03-31,0.0439,-5.3168,0.1032,0.1368,29.3105064509,1.19,213.98,21.7575,-3.8252,0.5105,0.5105,1.18,0.4206,11.6713,,0.2081,0.0464,2050.1139,4.1365,432.4844
SH601200,2024-06-30,0.0948,4.3407,0.2204,0.3369,29.2918313569,2.89,203.3898,20.5117,-0.5331,2.1935,1.277,2.87,0.885,13.42,8.0746,0.4486,0.9669,1898.7342,8.7755,401.2483
SH601200,2024-09-30,0.1441,6.8813,0.332,0.4474,29.8077251661,4.6,200.9975,20.9934,-0.9059,2.0367,2.0367,4.51,1.3433,14.0734,,0.6889,1.7166,1873.6988,12.8612,391.9292
SH601200,2024-12-31,0.2093,1.5013,0.4845,0.495,25.8826089807,5.26,185.1757,17.6885,-1.8807,3.1511,2.2224,5.14,1.9441,10.6428,16.9367,0.9735,2.2964,1720.0191,20.3522,369.7997
SH601200,2025-03-31,0.0446,18.0583,0.101,0.1346,29.241791384,1.39,241.2869,22.2739,2.0012,0.6015,0.6015,1.38,0.373,13.5086,,0.2,-0.2538,2017.9372,4.0406,450.0
SH601200,2025-06-30,0.0982,3.5288,0.2224,0.2906,27.832459877,2.96,224.2711,19.349,5.26,2.308,1.2865,2.94,0.8026,13.1993,7.61,0.4399,0.7777,1832.9939,9.3028,409.1839
SH601200,2025-09-30,0.1487,-0.3512,0.3426,0.4458,27.7161534709,4.56,225.2816,18.5687,6.7986,1.905,1.905,4.49,1.1985,13.1313,,0.6567,1.333,1815.7364,14.5406,411.1466
SH601200,2025-12-31,0.205,6.7709,0.4674,0.5285,26.6878185424,5.28,207.4091,16.7151,-0.0382,3.5801,2.2886,5.17,1.7357,11.3678,8.2198,0.9096,2.3091,1756.0976,21.5374,395.7784
SH601200,2026-03-31,0.0409,3.9483,0.0926,0.1399,30.6284886931,1.34,271.2477,20.4383,-5.4951,0.6107,0.6107,1.33,0.3318,14.8584,,0.1801,0.0466,2200.489,4.4035,499.7224
