instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600381,2021-03-31,0.0095,50.518412721087,0.0098,-0.015,45.1917854835,-0.43,728.1553,3600.0,58.0509,-0.4257,-0.4257,-0.43,0.1236,-43.4997,,0.0171,-1.42344333861,9473.6842,0.025,5263.1579
SH600381,2021-06-30,0.0222,22.869715874571,0.023,-0.0847,44.6718989136,-2.43,605.2455,3114.1869,39.8076,2.5285,-2.4416,-2.46,0.2974,-105.6672,0.1506,0.04,-1.306468276467,8108.1081,0.0578,4500.0
SH600381,2021-09-30,0.0385,41.895036276683,0.04,-0.1022,42.9637617013,-2.94,542.1687,2618.8167,30.5616,-2.9664,-2.9664,-2.99,0.498,-73.6426,,0.0694,-0.937674035528,7012.987,0.1031,3890.4899
SH600381,2021-12-31,0.063,22.198261552165,0.0657,-0.4235,19.7331152782,-12.78,381.4772,1465.2015,2.8147,-7.4324,-13.4521,-13.66,0.9437,-194.586,0.409,0.1142,-0.500405469245,5714.2857,0.2457,3152.3643
SH600381,2022-03-31,0.0409,-166.788877433407,0.0416,-0.0401,54.7361343404,-1.3,130.4159,1032.1101,270.3954,-1.2896,-1.2896,-1.31,0.6901,-31.332,,0.076,-0.285294949824,2200.489,0.0872,1184.2105
SH600381,2022-06-30,0.0579,1.556501717755,0.0587,-0.0834,59.8505186308,-2.72,173.5609,1712.6546,124.0048,4.012,-2.7315,-2.76,1.0371,-46.4376,0.3544,0.1079,-0.154056431842,3108.8083,0.1051,1668.2113
SH600381,2022-09-30,0.071,-25.670380026349,0.0722,-0.1284,60.1022718837,-4.2,207.0711,2119.3093,57.8951,-4.2475,-4.2475,-4.32,1.3039,-58.6129,,0.1321,-0.158241867152,3802.8169,0.1274,2043.9061
SH600381,2022-12-31,0.094,-15.66222777192,0.0955,-0.4898,46.1116349197,-17.15,183.7297,1518.3467,25.3703,-10.097,-18.4418,-18.76,1.9594,-179.5192,0.5473,0.1769,-0.198661158981,3829.7872,0.2371,2035.048
SH600381,2023-03-31,0.0362,-21.851466100775,0.0371,-0.0474,65.2405838544,-1.89,92.6975,1515.1515,-25.0928,-1.7897,-1.7897,-1.91,0.9709,-49.4007,,0.0698,-0.491375710773,2486.1878,0.0594,1289.3983
SH600381,2023-06-30,0.0695,-3.375379295699,0.0712,-0.0836,64.7304632542,-3.35,95.7192,1526.7176,1.9333,5.9275,-3.2001,-3.41,1.8805,-45.6819,0.3794,0.1351,-0.227796065794,2589.9281,0.1179,1332.3464
SH600381,2023-09-30,0.1044,6.726355383411,0.1072,-0.1168,66.1642851722,-4.6957,99.2355,1584.507,24.9263,-4.5106,-4.5106,-4.81,2.7208,-42.6702,,0.2037,0.05576874766,2586.2069,0.1704,1325.4786
SH600381,2023-12-31,0.1466,6.845325959653,0.1528,-0.4535,61.2126723227,-19.15,74.3295,1368.301,33.5243,-8.489,-19.5843,-21.17,4.8433,-124.4701,0.7561,0.2733,0.111825098215,2455.6617,0.2631,1317.2338
SH600381,2024-03-31,0.0637,6.314531006124,0.0674,-0.0442,54.2619235238,-2.14,31.8821,641.4825,49.9643,-2.0041,-2.0041,-2.17,2.8229,-30.725,,0.117,0.164069430668,1412.8728,0.1403,769.2308
SH600381,2024-06-30,0.1059,-18.341721099887,0.1123,-0.0987,44.3166636043,-4.87,51.3963,609.5496,28.8197,8.156,-4.6243,-5.02,3.5022,-41.8926,0.4962,0.1962,0.125236213263,1699.7167,0.2953,917.4312
SH600381,2024-09-30,0.1544,-28.608234611174,0.1642,-0.151,40.9844197497,-7.52,60.1846,586.574,23.2228,-7.3559,-7.3559,-7.93,4.4862,-44.7639,,0.29,0.098249318003,1748.7047,0.4603,931.0345
SH600381,2024-12-31,0.2142,25.796189942208,0.2346,-0.3361,27.2438729029,-17.26,69.2241,431.241,26.3646,-2.7236,-16.9469,-19.25,5.2005,-73.0065,0.9968,0.3953,0.29960912645,1680.6723,0.8348,910.7007
SH600381,2025-03-31,0.0732,133.146480497596,0.0803,0.0152,60.627026502,0.86,70.6769,461.3019,-1.1128,0.7999,0.7999,0.86,1.2734,10.7119,,0.1398,-8.7085,1229.5082,0.1951,643.7768
SH600381,2025-06-30,0.1106,102.199767144744,0.1204,0.0047,61.4079037068,0.13,79.7166,659.0992,-9.7613,16.1573,0.2499,0.13,2.258,2.1888,0.4895,0.2111,-22.1931,1627.4864,0.2731,852.6765
SH600381,2025-09-30,0.1894,96.869369428071,0.2053,-0.0019,47.515193884,-0.27,98.8939,397.9366,7.3198,-0.1059,-0.1059,-0.27,2.7302,-0.5381,,0.3622,-0.324267100044,1425.5544,0.6785,745.4445
SH600381,2025-12-31,0.311,81.223992650706,0.3374,-0.0615,41.4676257745,-3.68,64.3501,298.458,27.0694,13.7209,-3.4541,-3.75,5.5944,-10.5052,1.3597,0.5411,-0.076894566554,1157.5563,1.2062,665.3114
SH600381,2026-03-31,0.0424,-281.9133,0.0442,-0.0277,36.8414801055,-1.65,123.1864,492.3414,-47.5812,-1.5961,-1.5961,-1.66,0.7306,-37.1744,,0.0683,-0.420871393009,2122.6415,0.1828,1317.716
