instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600148,2021-03-31,0.2535,45.801,0.5697,0.1481,27.2987823598,2.99,71.5421,100.9874,59.2824,1.4429,1.4429,2.94,1.258,5.8838,,0.3058,-2.1018,355.0296,0.8912,294.31
SH600148,2021-06-30,0.4993,-10.2291,1.144,0.2877,26.4151687394,5.56,72.2138,91.2918,28.4325,18.0674,2.6209,5.4,2.4926,5.6012,3.9188,0.5966,-1.2707,360.5047,1.9717,301.7097
SH600148,2021-09-30,0.6966,-22.1382,1.5747,0.386,25.1753407172,6.73,75.8108,83.1819,8.0449,3.7453,3.7453,6.68,3.5615,5.5681,,0.8359,-1.658,387.5969,3.2459,323.0051
SH600148,2021-12-31,0.8593,-21.8484,1.7878,0.4902,24.3125698796,8.51,57.8406,88.6787,-2.8319,22.5001,5.5213,8.34,6.224,6.1755,6.7412,1.057,-0.0176,418.9457,4.0596,340.5866
SH600148,2022-03-31,0.1432,-90.9932,0.279,0.0133,20.4271235669,0.19,127.732,102.4707,-49.6945,0.1514,0.1514,0.19,0.7046,1.0534,,0.1778,25.3267,628.4916,0.8783,506.1867
SH600148,2022-06-30,0.2776,-85.491,0.5272,0.0417,21.0537197664,0.45,127.9591,113.4216,-53.7015,16.9799,0.5058,0.46,1.4067,1.7553,2.4052,0.3471,24.363,648.415,1.587,518.5825
SH600148,2022-09-30,0.3771,-99.7172,0.7284,0.0011,20.286245657,-1.13,134.919,133.9817,-52.826,0.0129,0.0129,-1.15,2.0012,0.0334,,0.4683,1027.2366,715.9905,2.0152,576.5535
SH600148,2022-12-31,0.4751,-102.3931,0.8748,-0.0117,20.0839023206,-1.7,130.8472,128.1823,-50.9824,18.6776,-0.1564,-1.73,2.7513,-0.3015,3.931,0.5986,0.370339544197,757.7352,2.8085,601.4033
SH600148,2023-03-31,0.1253,-560.4277,0.2245,-0.0614,16.1701714802,-2.17,125.1739,151.5662,-23.2991,-0.7674,-0.7674,-2.19,0.719,-6.3237,,0.1591,0.016964127158,718.2761,0.5938,565.682
SH600148,2023-06-30,0.3158,-139.0246,0.5866,-0.0163,14.5746098272,-0.38,118.7492,109.3693,5.9601,16.273,-0.1927,-1.53,1.5158,-0.6465,2.6736,0.3973,-0.118489737168,569.981,1.6458,453.0581
SH600148,2023-09-30,0.4478,-3047.509,0.8595,-0.0322,14.6713535071,-0.76,109.832,120.1121,11.9786,-0.3636,-0.3636,-2.45,2.4583,-0.8788,,0.5583,-0.200230216549,602.9477,2.2479,483.611
SH600148,2023-12-31,0.6032,109.379061077369,1.1355,0.0952,16.3525741653,0.14,99.1872,110.2435,26.4349,17.2218,1.0804,0.14,3.6295,1.9344,5.2916,0.7564,-4.6605,596.817,3.2655,475.9387
SH600148,2024-03-31,0.141,82.830099355934,0.2899,0.0066,12.4344597486,-0.37,119.0949,122.7329,28.5442,0.0745,0.0745,-0.37,0.7557,0.5311,,0.1732,64.4048,638.2979,0.7333,519.6305
SH600148,2024-06-30,0.2939,109.53199821411,0.5988,0.0503,15.5305763888,0.14,130.3498,108.2772,2.5268,17.2736,0.5734,0.14,1.3809,1.9466,2.9975,0.3605,-0.1947,612.4532,1.6624,499.3065
SH600148,2024-09-30,0.411,67.860150626631,0.8415,0.0229,14.9147523661,-0.77,129.8451,115.1828,-1.5318,0.262,0.262,-0.78,2.0794,0.6348,,0.505,2.4309,656.9343,2.3441,534.6535
SH600148,2024-12-31,0.5783,-58.757,1.1404,0.0392,15.5355636951,-0.5,110.176,106.2888,-0.8465,19.2254,0.4868,-0.5,3.2675,0.8046,5.5299,0.719,11.2407,622.5143,3.387,500.6954
SH600148,2025-03-31,0.1503,269.3697,0.2904,0.0245,11.8398390231,-0.09,124.0695,103.3414,-0.4989,0.2891,0.2891,-0.09,0.7254,1.9716,,0.1875,0.1857,598.8024,0.8709,480.0
SH600148,2025-06-30,0.3275,31.9165,0.6259,0.0663,14.2823123606,0.67,120.9515,87.1122,4.2573,19.2042,0.7908,0.66,1.4882,2.463,3.1157,0.4089,0.4993,549.6183,2.0663,440.2054
SH600148,2025-09-30,0.4594,385.3021,0.9024,0.1111,14.5511646308,1.74,118.8642,100.7012,8.1514,1.246,1.246,1.72,2.2715,2.8485,,0.5692,0.8078,587.7231,2.6812,474.35
SH600148,2025-12-31,0.6376,283.9634,1.2489,0.1507,16.2194198813,2.43,117.4015,89.2392,10.9897,19.379,1.6894,2.4,3.0664,2.7836,6.2301,0.7922,3.6147,564.6173,4.0341,454.4307
SH600148,2026-03-31,0.1693,100.3756,0.3534,0.0491,16.0667981006,0.97,116.8224,84.0101,26.3821,0.5097,0.5097,0.97,0.7704,3.126,,0.2064,-5.111,531.6007,1.0713,436.0465
