instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301557,2021-12-31,-27.7118,9.9779,1.5606,15.43,59.7838,,15.4289,0.783,1.9083,14.09,459.7701,5.8833,-40.3782,188.6496,7.9485,6.0217,1.0145,354.8546,-1.1697,24.0201165807
SZ301557,2022-06-30,,11.418,0.5943,6.79,77.8008,0.931,12.5613,0.3516,1.2362,6.54,511.9454,2.605,,145.6075,4.0521,2.3136,0.4619,389.6947,0.5938,22.8532440507
SZ301557,2022-12-31,19.4,11.8328,3.3729,,102.322170608983,2.6345,8.866,0.8382,2.704,16.43,429.4918,,41.5969,133.1361,8.866,3.518299092537,,,0.7787,25.5194976965
SZ301557,2023-03-31,51.504582551815,,,,,,,,,,,,77.040626164741,,,,,,,
SZ301557,2023-12-31,17.7762,9.4804,1.3997,14.3,79.2742,2.486,13.4273,0.7776,2.51,13.27,462.963,,-5.6383,143.4263,6.5889,4.5412,91.1451,3.9497,0.5983,24.6584477973
SZ301557,2024-03-31,25.9851,5.5119,0.5352,1.46,,0.2763,,,,1.46,,,28.871522526316,,,,,,-13.8862,24.2603083934
SZ301557,2024-06-30,,10.2096,0.6891,7.04,94.7668,1.3701,10.9749,0.3504,1.0166,6.78,513.6986,2.2906,,177.0608,3.5252,1.8994,0.4641,387.8474,-2.0467,25.5939909187
SZ301557,2024-09-30,18.057470602195,9.979,1.0782,,,2.1394,4.9681,0.5307,,,508.762,,35.773449361891,,4.9681,,,,-1.2111,25.4239002725
SZ301557,2024-12-31,20.5283,10.0204,1.5473,15.5,85.0621,3.167,13.9942,0.7567,2.348,14.32,475.75,5.2369,27.3935,153.322,6.9146,4.2322,0.9905,363.4528,0.3504,25.8246231008
SZ301557,2025-03-31,20.4798,5.4857,0.23,1.33,128.1139,0.2485,0.5992,0.1195,0.4226,1.09,753.1381,,19.9078,212.9673,0.5992,0.7025,0.1523,590.9389,-9.7029,24.9768211005
SZ301557,2025-06-30,11.4363,6.9417,0.5772,3.75,118.9611,0.7785,8.7201,0.3019,0.9806,3.49,596.2239,2.4166,-24.2324,183.5611,1.9487,1.5131,0.3923,458.8325,-4.5542,24.3259379165
SZ301557,2025-09-30,15.4179,6.9199,0.9418,6.0,109.618,1.2841,2.8936,0.4714,1.6018,5.63,572.762,,-19.9646,168.5604,2.8936,2.4631,0.6134,440.1695,-1.0088,22.8565134965
SZ301557,2025-12-31,12.1961,7.5446,1.3266,9.15,94.8417,2.0063,10.7105,0.6599,2.1695,8.54,545.5372,5.8291,-15.5241,165.9369,4.3386,3.7958,0.863,417.1495,-0.8854,21.8671124306
SZ301557,2026-03-31,1.4353,-2.4977,0.1959,-0.49,158.1444,-0.1148,-0.2543,0.1006,0.3247,-0.49,894.6322,,-146.1838,277.1789,-0.2543,0.5691,0.1331,676.1833,-0.599195806632,13.5432988176
