instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603716,2021-03-31,0.1303,120.538713426419,0.2853,0.0679,22.0455169017,0.34,266.9039,96.7534,83.6121,0.3458,0.3458,0.31,0.3372,2.6952,,0.1726,-0.8612,690.7137,0.9302,521.4368
SH603716,2021-06-30,0.3045,60.6281,0.6681,0.0973,21.3618110697,0.21,238.2528,84.8696,55.2251,10.3152,0.5036,0.2,0.7555,1.6653,5.139,0.4122,-4.5622,591.133,2.1209,436.6812
SH603716,2021-09-30,0.4546,-54.2425,1.013,0.0993,20.4843758492,0.05,221.6567,88.2757,34.5853,0.4932,0.4932,0.05,1.2181,1.1148,,0.6167,-9.7318,593.9287,3.0586,437.8142
SH603716,2021-12-31,0.634,-146.7826,1.4664,-0.1872,21.0754748866,-3.09,226.1875,75.943,22.3045,8.4486,-0.8938,-3.17,1.5916,-1.4763,11.9949,0.8426,-0.051364185243,567.8233,4.7404,427.249
SH603716,2022-03-31,0.1318,84.7763,0.3301,0.1255,25.2902340943,1.43,281.5139,99.0208,12.0095,0.5733,0.5733,1.34,0.3197,4.4461,,0.173,-4.5555,682.8528,0.9089,520.2312
SH603716,2022-06-30,0.2686,-35.1729,0.6609,0.0631,22.8936207673,0.11,288.4615,99.0426,-3.998,10.3102,0.3028,0.11,0.624,1.1245,5.9151,0.3568,-6.9398,670.1415,1.8174,504.4843
SH603716,2022-09-30,0.416,-19.0484,1.0166,0.0804,22.4862662489,-0.34,271.6844,102.6616,-3.4763,0.3942,0.3942,-0.33,0.9938,0.9349,,0.5536,5.7044,649.0385,2.63,487.7168
SH603716,2022-12-31,0.5603,-210.527355150845,1.4251,-0.9398,19.8630058296,-10.98,274.3693,86.0421,-11.191,5.0432,-4.8451,-11.01,1.3121,-8.2845,12.2228,0.7456,0.012181118138,642.5129,4.184,482.8326
SH603716,2023-03-31,0.1156,-125.8428,0.2971,-0.0327,22.3192023233,-1.15,349.6503,116.8224,-23.2887,-0.1779,-0.1779,-1.08,0.2574,-1.4978,,0.1556,0.087019181808,778.5467,0.7704,578.4062
SH603716,2023-06-30,0.2635,32.0857,0.6716,0.0839,22.1163183397,0.12,313.425,95.3592,-12.0912,11.1789,0.4585,0.11,0.5743,1.6896,5.7637,0.3548,6.8116,683.112,1.8876,507.3281
SH603716,2023-09-30,0.3973,7.9564,1.0179,0.088,20.5958810555,-0.29,308.1488,93.9098,-13.2209,0.474,0.474,-0.28,0.8762,1.1631,,0.5346,5.5858,679.5872,2.8751,505.0505
SH603716,2023-12-31,0.5504,-3.150211780446,1.427,-0.7757,19.5745546602,-12.84,295.4695,85.0501,-13.1029,5.7178,-4.6914,-13.1,1.2184,-7.8148,11.8083,0.7506,0.062750549001,654.0698,4.2328,479.6163
SH603716,2024-03-31,0.1459,121.175342166273,0.3687,0.0712,22.697240365,0.28,285.805,86.1574,9.2446,0.4336,0.4336,0.26,0.3149,2.9552,,0.2038,-1.8937,616.8609,1.0446,441.6094
SH603716,2024-06-30,0.2979,-51.1227,0.7729,0.0415,19.0778805197,-0.43,279.3296,75.9013,-3.4799,11.2524,0.2602,-0.42,0.6444,0.8556,6.6216,0.4171,-5.8549,604.2296,2.3715,431.5512
SH603716,2024-09-30,0.4386,-288.3856,1.1548,-0.1664,19.8868608264,-5.15,272.3147,78.3836,-7.1507,-1.0692,-1.0692,-5.24,0.9915,-2.3599,,0.6105,0.000349367353,615.5951,3.4446,442.2604
SH603716,2024-12-31,0.5868,-31.952856821963,1.5906,-1.0126,18.3291454122,-23.64,279.8072,81.2806,-9.7428,3.4823,-6.8334,-22.4,1.2866,-10.6805,13.0451,0.808,0.055004348552,613.4969,4.4291,445.5446
SH603716,2025-03-31,0.1127,-182.0685,0.3021,-0.0616,23.6032062787,-1.6757,340.9091,122.5991,-40.7511,-0.518,-0.518,-1.56,0.264,-4.0934,,0.1582,-0.1761359133,798.5803,0.7341,568.9001
SH603716,2025-06-30,0.232,-717.5434,0.6446,-0.2699,22.3866946733,-6.73,336.3229,114.8765,-40.1959,11.3635,-2.3444,-6.4,0.5352,-8.8352,5.0822,0.327,-0.135679401156,775.8621,1.5669,550.4587
SH603716,2025-09-30,0.3484,-55.723301849353,0.8507,-0.3766,21.7323924236,-9.71,334.4067,109.325,-39.6382,-3.7866,-3.7866,-8.0,0.8074,-9.2339,,0.4942,-0.028697337179,774.9713,2.4697,546.3375
SH603716,2025-12-31,0.465,0.934679161324,1.154,-0.9584,22.3157325953,-26.46,338.0917,118.2344,-40.5221,3.3564,-11.1761,-21.94,1.0648,-18.7048,9.4859,0.6477,-0.035054372193,774.1935,3.0448,555.8129
SH603716,2026-03-31,0.1027,-22.332474167082,0.1923,-0.079,25.1567031894,-1.9393,349.2433,139.7516,-36.7518,-0.9901,-0.9901,-1.71,0.2577,-9.4736,,0.1512,-0.079203011342,876.3389,0.644,595.2381
