instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600676,2021-03-31,0.2316,107.427655623933,0.3375,0.0043,5.1635238475,0.2,63.3045,39.8318,56.4424,0.0499,0.0499,0.2,1.4217,0.2223,,0.3989,13.9655,388.601,2.2595,225.6205
SH600676,2021-06-30,0.463,109.084847555686,0.6645,0.0023,5.626244691,0.26,62.7003,40.7028,21.0315,30.1292,0.027,0.26,2.8708,0.0592,1.7255,0.8028,52.7754,388.7689,4.4223,224.2152
SH600676,2021-09-30,0.701,107.322259237935,1.0093,-0.0075,5.1529547065,0.21,64.0417,41.0172,6.2235,-0.093,-0.093,0.21,4.216,-0.1326,,1.2273,0.031930431812,385.1641,6.5826,219.9951
SH600676,2021-12-31,0.9045,105.705312468383,1.3046,-0.0229,5.5387967495,0.21,69.6918,38.8844,-3.3517,31.0961,-0.286,0.21,5.1656,-0.3142,3.3052,1.5749,0.061036040971,398.01,9.2582,228.5859
SH600676,2022-03-31,0.1977,-1254.0062,0.2917,-0.0499,5.8997527847,-0.79,80.0213,46.0617,-18.9865,-0.63,-0.63,-0.79,1.1247,-3.1669,,0.3567,-0.029798711103,455.2352,1.9539,252.3129
SH600676,2022-06-30,0.2967,-9638.1791,0.4386,-0.2164,0.3208564108,-4.0,108.2381,57.4438,-38.9891,31.5542,-2.8002,-3.77,1.663,-9.2629,1.1275,0.536,-0.0273061896,606.6734,3.1335,335.8209
SH600676,2022-09-30,0.5246,-2255.27811923788,0.7748,-0.2757,1.5903851233,-4.73,93.1195,48.4835,-27.9305,-3.6163,-3.6163,-4.84,2.8995,-6.7186,,0.9437,-0.029980411985,514.6778,5.5689,286.1079
SH600676,2022-12-31,0.7386,144.475829410134,1.07,-0.0001,2.7627237652,0.49,81.1926,42.5673,-20.8649,30.4367,-0.0016,0.49,4.4339,-0.0021,2.985,1.2808,0.033759064463,487.4086,8.4572,281.0743
SH600676,2023-03-31,0.1332,28.863123043193,0.1872,-0.0265,6.6544447387,-0.39,98.5869,65.0148,-36.276,-0.3555,-0.3555,-0.56,0.9129,-2.6358,,0.2232,0.042391485236,675.6757,1.3843,403.2258
SH600676,2023-06-30,0.3008,72.275509845119,0.4233,-0.0492,6.0990272388,-1.01,90.1307,56.777,-3.0036,31.6797,-0.6618,-1.01,1.9971,-2.1729,1.3259,0.5003,0.051696021973,598.4043,3.1703,359.7841
SH600676,2023-09-30,0.4922,64.917684422377,0.6984,-0.0829,5.5929498498,-1.62,87.0126,51.2305,-9.1642,-1.1024,-1.1024,-1.64,3.103,-2.224,,0.8096,0.049129105589,548.5575,5.2703,333.498
SH600676,2023-12-31,0.6628,-67.852297231742,0.9379,0.031,6.3006711288,0.17,81.0902,47.9386,-12.328,31.4895,0.4052,0.17,4.4395,0.6128,3.03,1.0762,13.8652,543.1503,7.5096,334.5103
SH600676,2024-03-31,0.123,-129.882624717311,0.1717,-0.0711,4.0131441839,-1.28,97.5081,64.1026,-7.6551,-0.9601,-0.9601,-1.29,0.923,-7.6703,,0.1963,0.03093385778,731.7073,1.404,458.4819
SH600676,2024-06-30,0.2618,-136.445718168298,0.3618,-0.1309,4.6793218189,-2.39,88.7355,63.4965,-14.3193,32.7296,-1.824,-2.42,2.0285,-6.74,1.2656,0.4192,0.025970278855,687.5477,2.8348,429.3893
SH600676,2024-09-30,0.3994,-152.697987503468,0.5526,-0.2241,3.71550552,-4.14,85.6572,62.1833,-21.1514,-3.176,-3.176,-4.23,3.1521,-7.6254,,0.6363,0.038946153953,676.014,4.342,424.3281
SH600676,2024-12-31,0.5825,-1330.017,0.8229,-0.3818,2.8065125217,-7.31,83.3391,52.6639,-14.8503,29.0809,-5.3398,-7.58,4.3197,-8.8515,2.9035,0.9206,0.059308491981,618.0258,6.8358,391.0493
SH600676,2025-03-31,0.1477,22.924663966009,0.2069,-0.0535,4.4289495865,-1.06,72.6686,55.388,12.2168,-0.7724,-0.7724,-1.07,1.2385,-5.1461,,0.2318,-0.03822412616,609.3433,1.6249,388.2657
SH600676,2025-06-30,0.3021,53.031386446634,0.4229,-0.061,4.3215779961,-1.2,72.1154,55.5247,9.4328,35.3988,-0.8813,-1.2,2.496,-2.8683,1.5975,0.4709,0.026068826227,595.8292,3.2418,382.2468
SH600676,2025-09-30,0.4466,87.210209839083,0.6231,-0.0284,3.7741688525,-0.56,69.089,56.2594,6.8724,-0.4107,-0.4107,-0.56,3.908,-0.9042,,0.6925,0.058313896311,604.5678,4.7992,389.8917
SH600676,2025-12-31,0.6046,15.535363270907,0.8633,-0.3192,2.5167235876,-6.61,70.6048,46.2975,-2.0317,30.676,-4.6747,-6.84,5.0988,-7.5541,3.2167,0.9292,0.099007519409,595.435,7.7758,387.43
SH600676,2026-03-31,0.1251,-13.374983145626,0.1784,-0.0636,3.1845541545,-1.29,80.9717,46.9778,-19.3345,-0.9655,-0.9655,-1.29,1.1115,-7.5737,,0.1878,-0.100071144306,719.4245,1.9158,479.2332
