instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300406,2021-03-31,231.5848,35.9554,0.1071,3.45,195.6097,0.2281,3.3218,0.0933,0.4803,3.39,964.6302,,954.7561,187.3829,3.3218,0.4601,0.2095,429.5943,-0.1389,70.0390702794
SZ300406,2021-06-30,204.488,32.4738,0.229,6.69,183.9362,0.4454,10.2365,0.1982,0.9694,6.57,908.1736,2.5805,668.1013,185.6819,6.2646,0.9786,0.4504,399.6448,0.3163,71.0459708891
SZ300406,2021-09-30,131.1269,30.3184,0.3396,9.32,192.995,0.627,7.7104,0.2783,1.4203,8.97,970.1761,,305.669,190.1007,7.7104,1.399,0.6925,389.8917,0.4667,71.9311556325
SZ300406,2021-12-31,88.5803,29.3649,0.5048,12.05,201.2185,0.7974,15.0635,0.3862,1.9229,14.11,932.1595,4.8377,285.9871,187.2172,10.8725,1.7891,0.9105,395.3871,0.7263,72.0652967042
SZ300406,2022-03-31,-0.2939,26.9209,0.1258,3.35,194.763,0.1703,2.3314,0.0864,0.3995,3.3,1041.6667,,-25.3469,225.2816,2.3314,0.4621,0.2188,411.3346,0.1236,70.6708424831
SZ300406,2022-06-30,-11.86,23.4096,0.2396,5.53,222.2222,0.283,8.261,0.1644,0.7628,5.45,1094.8905,2.0265,-36.4618,235.9727,3.8373,0.81,0.4031,446.5393,0.8637,72.743695169
SZ300406,2022-09-30,-7.8631,24.475,0.3703,8.92,223.621,0.4664,6.0049,0.2524,1.1781,8.55,1069.7306,,-25.621,229.1826,6.0049,1.2074,0.588,459.1837,0.9373,74.0507441891
SZ300406,2022-12-31,-5.5342,26.1105,0.4888,12.66,221.1438,0.67,12.4089,0.3383,1.5674,11.9,1064.1443,4.2907,-16.0036,229.6797,8.5521,1.6279,0.7936,453.629,1.0042,74.5898242767
SZ300406,2023-03-31,0.2185,29.4443,0.1124,3.33,218.712,0.1867,2.3457,0.0803,0.36,3.28,1120.797,,9.6121,250.0,2.3457,0.4115,0.1787,503.6374,0.1246,74.6089441465
SZ300406,2023-06-30,14.6516,29.3183,0.2424,7.12,190.4157,0.4057,9.0851,0.1735,0.778,6.96,1037.464,2.3035,43.5903,231.3625,4.9894,0.9453,0.3847,467.8971,0.7,74.5790947026
SZ300406,2023-09-30,9.9325,29.8378,0.3607,10.8,201.7786,0.6256,7.4116,0.2576,1.174,10.38,1048.1366,,34.0203,229.983,7.4116,1.3381,0.559,483.0054,0.9968,75.6034406264
SZ300406,2023-12-31,15.273,29.976,0.4983,14.93,183.3181,0.8872,14.2105,0.3558,1.6496,14.06,1011.8044,4.9913,32.3384,218.2347,10.0868,1.9638,0.7915,454.8326,1.1207,74.6639169926
SZ300406,2024-03-31,5.4899,30.5207,0.1042,3.19,230.3558,0.2043,2.2777,0.0754,0.353,3.14,1193.634,,9.3464,254.9575,2.2777,0.3907,0.1551,580.2708,0.146,76.8609910707
SZ300406,2024-06-30,0.6608,30.3737,0.2171,6.53,219.9145,0.4241,9.2345,0.1569,0.7373,6.49,1147.2275,1.7158,4.2843,244.134,4.7104,0.8185,0.3328,540.8654,0.8913,77.3281508418
SZ300406,2024-09-30,0.3008,30.0956,0.322,9.67,229.0854,0.6329,6.8241,0.2327,1.1042,9.4,1160.2922,,1.1675,244.5209,6.8241,1.1786,0.5018,538.063,1.0829,77.8099429267
SZ300406,2024-12-31,-4.7481,32.0183,0.4224,13.64,227.3014,0.9028,13.8483,0.3086,1.523,12.87,1166.5587,3.6373,1.7416,236.3756,9.5276,1.5838,0.675,533.3333,1.156,78.4983002159
SZ300406,2025-03-31,-18.8083,26.132,0.0766,1.99,332.3486,0.1421,1.484,0.0571,0.2949,1.97,1576.1821,,-30.4833,305.1882,1.484,0.2708,0.1237,727.5667,0.8489,80.8403353039
SZ300406,2025-06-30,-18.6664,26.2913,0.1629,4.22,293.0641,0.2987,8.1554,0.1213,0.627,4.3,1483.9242,1.185,-29.5982,287.0813,3.2288,0.6142,0.2658,677.2009,1.3891,79.5907734928
SZ300406,2025-09-30,-18.2385,26.9909,0.2489,6.73,288.8627,0.4657,5.1571,0.1861,0.9631,6.81,1450.8329,,-26.6732,280.3447,5.1571,0.9347,0.4038,668.6478,1.5631,79.8612241382
SZ300406,2025-12-31,-18.2904,14.0565,0.3425,4.71,262.2187,0.325,9.537,0.2551,1.2988,5.01,1411.2113,2.4316,-64.1282,277.1789,3.7712,1.3729,0.5671,634.8087,2.9659,79.3493503217
SZ300406,2026-03-31,4.6906,31.5436,0.0873,2.74,279.9378,0.1801,2.0375,0.0654,0.3251,2.71,1376.1468,,26.3707,276.8379,2.0375,0.3215,0.1472,611.413,0.9043,81.9386074904
