instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601133,2021-06-30,,,1.1286,,12.2467783225,6.49,60.604,15.6283,,3.0196,3.0196,6.48,2.9701,5.8433,,0.5711,-0.7178,354.11279442397,11.5176,315.1812
SH601133,2021-12-31,,13.8485,2.9108,,12.3041450039,17.22,60.6878,11.9191,39.0704,6.6917,6.6917,16.05,5.932,5.9169,,1.3759,1.0311,294.176185941624,30.2035,261.6469
SH601133,2022-03-31,,,1.1507,,11.1093845683,,,,,,,,,7.3343,,,-6.6209,,,
SH601133,2022-06-30,0.5201,126.6803,1.1756,,14.8958397905,12.11,57.6147,17.4557,27.4927,6.597,5.3266,11.4,3.1242,10.3892,,0.571,-0.7842,346.0873,10.3118,315.2364
SH601133,2022-09-30,,,3.8866,,14.3293811427,,,,,,,,,9.5647,,,-1.246,,,
SH601133,2022-12-31,,53.7122,2.3825,,14.6689725484,,70.376673260559,152.162545098763,-0.2397,8.6157,8.6157,19.4,5.115331306826,9.1169,,1.1439,0.8654,351.649607341268,2.365891026378,314.7128
SH601133,2023-03-31,,-5.8018,0.4127,0.103,14.9540970589,3.08,61.3079,24.0693,-7.2925,1.5347,1.5347,3.03,1.468,7.4522,,0.2212,-6.6265,460.135111876953,3.7392,406.8716
SH601133,2023-06-30,0.4113,-30.5685,0.7263,0.1777,13.3423159784,5.17,49.2005,15.8427,11.9573,3.1507,2.2671,3.47,3.6585,6.443,,0.4509,-1.8327,437.6368,11.3617,399.2016
SH601133,2023-09-30,,-20.7272,1.2666,0.2867,12.6537639171,7.16,42.5498,35.9866,28.2107,3.2573,3.2573,5.53,6.3455,5.9138,,0.7375,-2.0794,400.284031152388,7.5028,366.1017
SH601133,2023-12-31,0.9962,-14.7002,1.9582,0.4095,11.3319632513,9.44,51.6418,20.2867,44.6361,4.9638,4.2134,7.72,6.9711,5.3767,,1.0829,0.9982,361.3732,17.7456,332.4407
SH601133,2024-03-31,0.2301,37.7719,0.4088,0.1065,9.5210381953,1.99,37.8485,16.1955,111.1144,1.1428,1.1428,1.97,2.3779,4.8633,,0.2467,-9.6471,391.1343,5.5571,364.8156
SH601133,2024-06-30,0.491,7.1965,0.8998,0.1904,9.4079565641,3.53,39.7149,14.0094,73.6889,2.7525,1.9455,3.57,4.5323,3.9764,21.6874,0.5299,-3.5522,366.5988,12.8485,339.6867
SH601133,2024-09-30,0.7405,5.8982,1.3723,0.3008,10.103258151,5.62,52.3367,13.1291,51.5212,3.0002,3.0002,5.62,5.1589,4.1332,,0.8061,-3.3628,364.6185,20.565,334.946
SH601133,2024-12-31,0.9768,-0.771,1.8558,0.4027,9.998593683,7.48,43.6899,14.6116,31.7804,4.6169,3.7514,7.37,8.2399,4.0486,45.1766,1.0606,1.0141,368.5504,24.638,339.4305
SH601133,2025-03-31,0.1908,-20.7342,0.357,0.0837,10.271810578,1.52,60.5938,15.426,-9.4118,0.847,0.847,1.51,1.4853,4.2554,,0.2112,-15.3628,471.6981,5.8343,426.1364
SH601133,2025-06-30,0.428,-16.6126,0.84,0.1574,10.1411242548,2.85,52.2269,13.0244,-3.1387,2.4719,1.4642,2.89,3.4465,3.4233,13.4385,0.4737,-7.7458,420.5607,13.8202,379.9873
SH601133,2025-09-30,0.5935,-16.8507,1.1275,0.2498,11.0700618921,4.54,59.2326,12.5022,-14.6294,2.4512,2.4512,4.54,4.5583,4.0256,,0.6529,-5.2088,454.9284,21.5962,413.5396
SH601133,2025-12-31,0.7409,-3.2268,1.4054,0.3891,11.926983218,6.97,57.0451,15.1257,-21.1865,4.9323,3.7379,6.85,6.3108,4.9712,22.8819,0.81,0.3756,485.8955,23.8005,444.4444
SH601133,2026-03-31,0.1625,-29.3975,0.2849,0.059,11.9442598709,1.03,56.9801,16.2493,-17.0981,0.6128,0.6128,1.03,1.5795,3.6241,,0.1775,-25.6656,553.8462,5.5387,507.0423
