instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002402,2021-03-31,73.1597,8.6509,0.3849,3.5,103.7344,0.1207,1.6892,0.2004,1.2062,3.54,449.1018,,73.7324,74.6145,1.6892,0.8676,0.3147,285.9867,-0.556,19.8560058697
SZ002402,2021-06-30,56.0586,10.521,0.8384,8.85,94.3248,0.3285,11.0904,0.4464,2.435,8.6,403.2258,2.8907,74.9192,73.922,4.5556,1.9083,0.7107,253.2714,-0.148,20.3972155729
SZ002402,2021-09-30,37.176,10.59,1.255,13.73,95.5279,0.5072,6.8643,0.6761,3.7764,12.96,399.3492,,61.3423,71.4967,6.8643,2.8264,1.0782,250.4174,0.0667,20.2520331609
SZ002402,2021-12-31,28.2954,10.3727,1.6514,16.66,98.2452,0.6793,15.3437,0.8976,5.1475,15.33,401.0695,5.7403,47.6445,69.9369,8.6929,3.6643,1.4362,250.6615,0.2681,20.9661865594
SZ002402,2022-03-31,-2.6971,6.2322,0.311,1.96,142.9479,0.0846,1.0726,0.1729,1.0233,1.94,520.5321,,-29.9023,87.9507,1.0726,0.6296,0.2812,320.0569,0.2583,16.9752923781
SZ002402,2022-06-30,1.0201,8.0923,0.6741,5.46,125.0,0.2552,9.5336,0.3818,2.0998,5.23,471.451,2.397,-22.2995,85.7224,2.9307,1.44,0.6043,297.8653,0.5453,18.7021950945
SZ002402,2022-09-30,0.9886,8.2769,1.0177,8.74,127.017,0.4003,4.4243,0.5736,3.2033,8.31,470.7113,,-21.0702,84.2881,4.4243,2.1257,0.9042,298.6065,0.4468,18.7696275599
SZ002402,2022-12-31,-0.3404,8.4943,1.346,11.28,137.0384,0.5542,12.5944,0.7632,4.2966,10.48,471.6981,4.8187,-18.3883,83.7872,5.968,2.627,1.2228,294.4063,-0.0173,20.1542029667
SZ002402,2023-03-31,32.579,5.1545,0.3268,1.89,134.5493,0.091,0.9912,0.193,1.1253,1.86,466.3212,,9.6526,79.9787,0.9912,0.6689,0.3079,292.3027,0.8106,17.2627045524
SZ002402,2023-06-30,24.8113,6.1231,0.7201,4.53,124.3352,0.2364,9.2936,0.4108,2.0706,4.5,438.1694,2.735,-5.5606,86.9313,2.4402,1.4477,0.6531,275.6086,0.7411,18.7305662429
SZ002402,2023-09-30,24.1293,6.3613,1.0855,7.76,120.984,0.3746,3.7771,0.6189,3.158,7.54,436.2579,,-4.5987,85.4972,3.7771,2.2317,0.9912,272.3971,0.6485,18.833804325
SZ002402,2023-12-31,25.8478,4.6339,1.472,7.53,125.4661,0.3733,10.0391,0.8136,4.2752,7.29,442.4779,5.3859,-31.3458,84.2066,3.4912,2.8693,1.296,277.7778,1.0379,19.5843543635
SZ002402,2024-03-31,20.5096,4.2584,0.3723,2.1,121.6052,0.0906,0.8188,0.1955,0.932,2.08,460.3581,,-0.4399,96.5665,0.8188,0.7401,0.3137,286.8983,-1.7615,16.842935153
SZ002402,2024-06-30,26.9696,3.8702,0.8675,4.38,105.1586,0.1898,8.0085,0.4319,1.823,4.36,416.7631,2.9703,-19.7469,98.7383,1.58,1.7117,0.6799,264.7448,-0.6708,17.4656463452
SZ002402,2024-09-30,28.2993,4.6208,1.3214,7.74,105.3659,0.3492,2.7797,0.6498,2.8164,7.61,415.5125,,-6.8038,95.8671,2.7797,2.5625,1.0429,258.8935,1.0108,18.1101918617
SZ002402,2024-12-31,28.6646,3.4567,1.8095,7.93,102.5028,0.3609,9.3839,0.8807,3.9269,7.78,408.7658,5.5767,-4.0218,91.6754,2.7893,3.5121,1.422,253.1646,1.8865,18.2703074593
SZ002402,2025-03-31,30.4364,7.0237,0.4713,3.55,101.6375,0.1963,1.5078,0.2153,0.8822,3.49,418.0214,,115.136,102.0177,1.5078,0.8855,0.3506,256.7028,0.3741,19.5272334991
SZ002402,2025-06-30,19.2063,6.9281,0.9773,7.28,93.3707,0.4079,10.4871,0.449,1.7404,7.05,400.8909,2.7793,113.3941,103.4245,3.0708,1.9278,0.7296,246.7105,0.3903,19.1264185211
SZ002402,2025-09-30,17.4652,7.7673,1.4519,12.14,93.2031,0.6946,5.0304,0.6685,2.6664,11.48,403.8893,,97.4519,101.2601,5.0304,2.8969,1.0732,251.584,0.6869,20.0231749419
SZ002402,2025-12-31,11.0041,6.6599,1.6675,11.64,102.7104,0.7723,11.6555,0.8051,3.5431,9.88,447.1494,5.4843,113.8683,101.6059,4.8691,3.505,1.3815,260.5863,0.7386,20.0281345801
SZ002402,2026-03-31,8.8801,6.8088,0.3717,2.5,101.2487,0.2073,1.2807,0.19,0.8767,2.46,473.6842,,5.5498,102.6577,1.2807,0.8889,0.34,264.7059,-0.1757,20.482868532
