instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301162,2021-03-31,99.257,3.6813,0.2558,,,0.0333,0.5376,,,0.94,619.431628512107,,-37.4015,,0.5376,,,,-3.7993,55.2403670752
SZ301162,2021-06-30,68.6404,13.3289,0.6133,,210.566744529309,0.3001,4.7521,,0.831476574396,7.85,504.873546400766,,4.9991,216.482346638275,4.7521,0.854835840305,,,-0.2524,60.8934148542
SZ301162,2021-09-30,57.2352,14.4502,0.971,,,0.5312,8.1057,,,13.11,470.567093833701,,6.0412,,8.1057,,,,0.628,61.0157672665
SZ301162,2021-12-31,20.9227,19.7146,1.3848,,223.465253456252,1.1131,13.7132,,1.914801061001,24.02,458.365679306039,,9.4069,188.009087383628,13.7132,1.610988708231,,,0.751,63.3875042059
SZ301162,2022-03-31,25.9722,8.7494,0.2434,2.13,267.3003,0.0997,1.2875,,0.3304,2.11,626.199007879579,,199.3981,272.3971,1.2875,0.3367,15.5298,5.7953,-3.576,63.4075819734
SZ301162,2022-06-30,17.5876,14.9691,0.234,4.26,275.8198,0.2972,2.4168,0.1794,0.7147,2.2,1003.3445,,32.0575,251.8539,1.8515,0.6526,12.7993,14.0633,-0.278,65.8940282608
SZ301162,2022-09-30,12.4752,16.5194,0.361,5.6,296.0526,0.5122,3.1559,,1.0843,3.76,971.656575246418,,28.581,249.0086,3.1559,0.912,19.7753,13.6534,0.0991,67.9775735963
SZ301162,2022-12-31,19.7833,18.5339,0.5741,9.03,242.0331,0.9399,5.9863,0.4306,1.6174,6.67,836.0427,,12.6098,222.5794,5.3803,1.4874,31.604,11.391,0.8908,66.6071549593
SZ301162,2023-03-31,35.8199,12.1263,0.0812,1.03,240.5131,0.1408,0.8098,0.0666,0.3606,1.02,1351.3514,,88.2408,249.584,0.8098,0.3742,0.0735,1224.4898,-5.2633,65.3820275605
SZ301162,2023-06-30,34.1387,17.0604,0.1873,3.25,228.1947,0.3245,3.3782,0.1539,0.7913,3.28,1169.5906,18.2388,52.879,227.4738,2.6523,0.7888,0.1705,1055.7185,-0.7846,68.4213005692
SZ301162,2023-09-30,40.4521,16.2269,0.3025,5.08,218.1818,0.5048,3.9321,0.2458,1.2134,5.01,1098.454,,37.9654,222.5152,3.9321,1.2375,0.2803,963.2537,-0.4812,67.7600314833
SZ301162,2023-12-31,26.8941,17.9546,0.4388,8.14,200.412,0.8253,6.5672,0.346,1.8038,7.86,1040.4624,31.128,22.9278,199.5787,5.8568,1.7963,0.3974,905.8883,0.8211,67.5512418851
SZ301162,2024-03-31,25.7477,11.6272,0.0944,1.14,196.4208,0.1213,0.8336,0.0728,0.3449,1.13,1236.2637,,20.5717,260.9452,0.8336,0.4582,0.0908,991.1894,-3.7212,65.2530681908
SZ301162,2024-06-30,18.671,15.601,0.2026,3.2,205.7613,0.349,3.4771,0.1563,0.7279,3.14,1151.6315,3.6606,8.5195,247.2867,2.3816,0.8748,0.1964,916.4969,-0.8389,67.2286585605
SZ301162,2024-09-30,18.1528,14.8271,0.3265,4.86,217.2863,0.54,3.3857,0.2435,1.119,4.72,1108.8296,,7.96,241.2869,3.3857,1.2426,0.3221,838.249,-0.7827,67.2844660936
SZ301162,2024-12-31,20.502,17.21,0.4852,8.42,182.8989,0.9447,6.7137,0.3444,1.7357,8.09,1045.2962,3.1196,15.5048,207.4091,5.2749,1.9683,0.4682,768.9022,0.7203,65.9190272937
SZ301162,2025-03-31,40.1371,11.7583,0.1206,1.42,149.6757,0.1702,0.8985,0.0786,0.3973,1.41,1145.0382,,41.7173,226.5291,0.8985,0.6013,0.1213,741.9621,-0.5647,56.1157330444
SZ301162,2025-06-30,43.1525,14.7138,0.2677,3.91,157.2464,0.3925,4.4139,0.1707,0.8145,3.96,1054.4815,0.7555,35.0122,220.9945,2.4019,1.1447,0.2799,643.0868,-0.0454,61.3724616472
SZ301162,2025-09-30,36.9651,15.5347,0.3616,5.99,141.0953,0.5854,3.2715,0.2399,1.2393,4.93,1125.4689,,43.5015,217.8649,3.2715,1.9136,0.3866,698.3963,0.6216,61.0268411246
SZ301162,2025-12-31,30.4877,18.4491,0.5084,9.69,135.6034,0.9982,7.8434,0.3406,1.7869,8.22,1056.9583,1.545,39.8825,201.4662,5.4711,2.6548,0.5512,653.1205,0.7234,61.8207169608
SZ301162,2026-03-31,4.6701,14.9435,0.0925,1.42,174.0139,0.1711,0.9391,0.0628,0.3245,1.41,1433.121,,33.0243,277.3498,0.9391,0.5172,0.1103,815.9565,-0.1935,65.3265739355
