instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600745,2021-03-31,0.2023,-6.2389,0.4069,0.5236,15.5528640091,2.21,47.9489,53.7891,5.7482,1.1117,1.1117,2.18,1.877,5.4363,,0.506,-0.6057,444.8838,1.6732,177.8656
SH600745,2021-06-30,0.4073,-30.8909,0.8201,0.9717,16.1837903755,4.13,49.2314,53.9633,2.6977,4.4545,1.9595,4.05,3.6562,4.8845,4.271,1.0234,-0.6865,441.9347,3.3356,175.8843
SH600745,2021-09-30,0.5877,-14.2799,1.2297,1.5856,16.4939396996,6.69,50.6234,53.817,0.0557,2.7559,2.7559,6.2,5.3335,5.1085,,1.3711,-0.5522,459.4181,5.017,196.9222
SH600745,2021-12-31,0.7961,2.1674,1.6584,2.0164,16.1737969774,8.39,53.6449,50.6308,1.9766,6.5646,3.4625,7.75,6.7108,4.7658,7.4485,1.9044,0.6961,452.2045,7.1103,189.0359
SH600745,2022-03-31,0.201,-24.6791,0.4256,0.394,17.7468795592,1.48,58.9082,50.2485,23.4439,0.657,0.657,1.47,1.5278,3.317,,0.4768,2.3298,447.7612,1.7911,188.7584
SH600745,2022-06-30,0.3913,-3.2089,0.8131,0.9396,17.5542320968,3.44,59.4138,47.7542,15.0474,5.6138,1.6022,3.4,3.0296,4.1094,3.2433,0.97,0.9209,460.0051,3.7693,185.567
SH600745,2022-09-30,0.5643,-2.0425,1.1848,1.5517,18.4200206118,5.59,56.4794,62.0904,8.8996,2.5257,2.5257,5.44,4.7805,4.5952,,1.3848,0.7715,478.4689,4.3485,194.974
SH600745,2022-12-31,0.7782,-45.8758,1.633,1.0913,18.1560313779,4.19,54.4473,62.2202,10.1464,6.5857,1.7735,4.07,6.6119,2.3418,5.9977,1.9271,1.2234,462.606,5.7859,186.8092
SH600745,2023-03-31,0.1913,-9.1089,0.392,0.3591,17.9355501793,1.28,51.9901,70.088,-2.5359,0.6022,0.6022,1.27,1.7311,3.0933,,0.5075,3.9151,470.4652,1.2841,177.3399
SH600745,2023-06-30,0.3827,7.1978,0.7801,1.0101,17.6130495106,3.43,53.8117,73.1172,2.4901,7.7375,1.6528,3.35,3.345,4.2982,2.5682,1.0141,2.4222,470.3423,2.4618,177.4973
SH600745,2023-09-30,0.5755,8.5953,1.1804,1.6898,17.5402125362,5.57,49.6451,76.1121,5.5286,2.7049,2.7049,5.54,5.4386,4.7287,,1.5247,2.1346,469.1573,3.5474,177.084
SH600745,2023-12-31,0.7967,-28.9263,1.6482,0.7778,16.0812011133,3.18,51.1051,72.6334,5.3963,7.4765,1.2559,3.18,7.0443,1.5792,5.4578,2.0549,6.0252,451.8639,4.9564,175.191
SH600745,2024-03-31,0.2135,-64.7136,0.4304,0.1267,9.1949871742,0.39,53.1883,60.7821,12.6153,0.2092,0.2092,0.38,1.6921,0.9693,,0.5635,1.2427,421.5457,1.4807,159.7161
SH600745,2024-06-30,0.44,-87.7347,0.8914,0.1239,9.4671212517,0.38,47.2863,60.4067,15.0099,7.4078,0.2034,0.38,3.8066,0.4584,2.798,1.1566,17.159,409.0909,2.9798,155.6286
SH600745,2024-09-30,0.6855,-79.5463,1.4043,0.3456,10.0132900987,1.11,47.3252,60.9963,19.6995,0.5498,0.5498,1.1,5.7052,0.808,,1.758,8.2421,393.8731,4.4265,153.5836
SH600745,2024-12-31,0.9687,-395.6481,2.0301,-2.2964,9.7683531321,-7.92,49.5186,52.1422,20.233,3.1945,-3.8117,-8.24,7.27,-3.8832,5.9484,2.4253,0.061032454062,371.6321,6.9042,148.4352
SH600745,2025-03-31,0.1798,63.7963,0.3749,0.2073,13.9687633204,0.76,67.441,61.3539,-19.378,0.3646,0.3646,0.76,1.3345,1.9692,,0.444,9.7831,500.5562,1.4669,202.7027
SH600745,2025-06-30,0.3594,204.8735,0.7245,0.3772,13.7516236109,1.37,48.7053,54.3429,-24.5558,7.904,0.7109,1.37,3.6957,1.8523,2.3209,0.8727,9.0772,500.8347,3.3123,206.2564
SH600745,2025-09-30,0.4602,250.3063,0.8408,1.209,16.9845112844,4.34,62.584,71.2082,-44.0027,2.767,2.767,4.26,4.3142,5.0548,,1.281,3.6035,586.7014,3.7917,210.7728
SH600745,2025-12-31,0.5346,-208.7704809387,1.0385,-7.0381,18.1946581142,-29.69,74.4371,70.5246,-57.5362,-13.6845,-20.8865,-35.13,4.8363,-28.0297,3.5513,1.5736,0.188484757728,673.4007,5.1046,228.7748
SH600745,2026-03-31,0.0197,-175.1717,0.0325,-0.1558,27.8584603048,-0.77,182.002,217.9705,-93.7673,-0.4736,-0.4736,-0.78,0.4945,-23.7501,,0.0965,0.484575621577,4568.5279,0.4129,932.6425
