instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SH600687,2021-03-31,34.529361894711,2941.1765,,2821.3166,-1.6526,0.0306,3170.98569421368,,,10.4248,0.0319,19.1918974973,,-0.038203696347,-1.6526,-0.0666,0.3954,,-58.2348,227.6176
SH600687,2021-06-30,-85.535877306837,4433.4975,,5070.4225,-5.8736,0.0406,5703.09657610083,,,-14.1102,0.0355,2.838642021,,-0.121582803049,-5.8736,-0.2315,0.4516,,-184.1018,398.5828
SH600687,2021-09-30,25.346412143368,6122.449,,7105.2632,-7.9711,0.0441,7998.73921597281,,,-32.0036,0.038,1.2616971907,,-0.125819039819,-7.9711,-0.3146,0.4833,,-233.807,558.6592
SH600687,2021-12-31,54.467942456266,7331.9756,,8490.566,-18.9435,0.0491,9528.6780082393,,0.0,-39.1827,0.0424,-1.9338148885,,-0.114212246362,-18.9435,-0.6902,0.8311,,-476.4018,433.1609
SH600687,2022-03-31,-19.834697409216,34615.3846,,33333.3333,-2.183,0.0026,37950.1241774868,,0.0,-92.4499,0.0027,10.170682262,,-0.273470923966,-2.183,-0.0793,0.1235,,-919.2101,728.7449
SH600687,2022-06-30,29.954571990483,56250.0,,51428.5714,-4.4562,0.0032,57170.6202850318,,0.0,-90.8908,0.0035,16.3434478493,,-0.32591789907,-4.4562,-0.1618,0.1632,,-1412.9415,1102.9412
SH600687,2022-09-30,22.012947838929,72972.973,,65853.6585,-6.7296,0.0037,73436.6735854086,,,-90.072,0.0041,17.5912255671,,-0.293217158683,-6.7296,-0.2439,0.1898,,-1825.4266,1422.5501
