instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603867,2021-03-31,0.2589,213.967,0.4172,0.4347,18.483940295,3.72,33.6449,41.8527,91.0853,2.2969,2.2969,3.66,2.675,9.0914,,0.434,-1.0581,347.6246,2.1504,207.3733
SH603867,2021-06-30,0.5135,-18.3767,0.8278,0.744,17.1785220393,6.35,30.7824,44.1469,24.2359,30.8405,3.9741,6.36,5.8475,7.888,2.0126,0.8759,0.1486,350.5355,4.0773,205.5029
SH603867,2021-09-30,0.7195,-27.3572,1.1626,0.8633,16.0505695278,7.22,32.8779,45.1928,11.4758,4.5367,4.5367,7.12,8.2122,6.478,,1.246,-0.083,375.2606,5.9744,216.6934
SH603867,2021-12-31,0.9548,-5.5872,1.5278,1.4868,18.3516112599,12.63,31.4773,48.8142,10.0676,29.7695,7.4738,11.89,11.4368,8.2297,3.903,1.649,0.2618,377.0423,7.3749,218.3141
SH603867,2022-03-31,0.2526,75.4004,0.3938,0.7583,25.9493369943,5.88,33.2459,53.6161,5.955,3.7849,3.7849,5.69,2.7071,15.0501,,0.4547,0.3619,356.2945,1.6786,197.9327
SH603867,2022-06-30,0.4736,102.043,0.7625,1.4942,24.8229700659,10.94,32.4476,54.5471,5.0405,28.0073,6.8712,10.76,5.5474,15.1724,2.0052,0.8577,0.6927,380.0676,3.2999,209.8636
SH603867,2022-09-30,0.666,130.2282,1.082,1.5189,23.7829568635,13.9,33.1916,54.6858,7.5432,8.6146,8.6146,13.45,8.1346,13.8682,,1.232,0.9579,405.4054,4.9373,219.1558
SH603867,2022-12-31,0.8199,75.7917,1.3644,2.0019,23.570734603,18.34,31.8711,54.3922,5.0312,28.4538,9.9018,16.16,11.2955,13.7741,3.8916,1.5143,0.8737,439.0779,6.6186,237.7336
SH603867,2023-03-31,0.1744,-21.1117,0.2961,0.4569,24.7642619335,3.76,35.6973,57.2556,-7.2542,2.1967,2.1967,3.67,2.5212,12.8014,,0.335,0.569,516.055,1.5719,268.6567
SH603867,2023-06-30,0.3358,-27.2877,0.5662,0.8299,23.7720531785,6.52,34.0561,60.2087,-9.9226,23.5455,4.0999,6.6,5.2854,12.2475,1.7786,0.6617,0.9599,536.0334,2.9896,272.0266
SH603867,2023-09-30,0.5088,-17.1807,0.8412,1.2497,24.6120395131,9.66,36.2606,55.2441,-5.7447,6.1862,6.1862,9.47,7.4461,12.1855,,1.0367,1.015,530.6604,4.8874,260.4418
SH603867,2023-12-31,0.6742,-21.87,1.1338,1.556,23.2572093567,11.93,36.3761,55.3029,-3.2332,26.8236,7.2729,11.46,9.8966,11.1213,3.3702,1.3877,0.9745,533.9662,6.5096,259.4221
SH603867,2024-03-31,0.1873,4.3808,0.306,0.4767,22.2811466155,3.44,39.8177,47.346,12.3451,2.2268,2.2268,3.43,2.2603,11.8939,,0.4201,-0.0736,480.5125,1.9009,214.2347
SH603867,2024-06-30,0.3704,10.4063,0.6087,0.9162,21.9533629286,6.54,37.9059,49.361,17.922,24.6599,4.2131,6.65,4.7486,11.4669,1.3623,0.8305,0.2802,485.9611,3.6466,216.7369
SH603867,2024-09-30,0.541,-7.9102,0.896,1.1509,20.963956671,8.05,40.054,50.8992,15.0122,5.1806,5.1806,8.02,6.7409,9.7569,,1.2125,0.6968,499.0758,5.3046,222.6804
SH603867,2024-12-31,0.713,-4.8122,1.1874,1.4656,20.7611789913,10.19,41.4852,50.064,14.2157,26.8589,6.3216,9.75,8.6778,9.2685,2.5415,1.5841,1.1324,504.9088,7.1908,227.2584
SH603867,2025-03-31,0.175,-5.0155,0.2849,0.4359,21.9294847047,3.03,47.852,53.4061,2.8103,1.9145,1.9145,2.87,1.8808,10.9885,,0.3895,-0.8042,514.2857,1.6852,231.0655
SH603867,2025-06-30,0.3378,1.093,0.5524,0.8917,22.9764569041,6.05,48.1889,57.9169,-0.0708,24.9693,3.8836,5.97,3.7353,11.6004,0.9511,0.763,0.3669,532.8597,3.1079,235.9109
SH603867,2025-09-30,0.4974,1.3878,0.8121,1.1227,22.3232531867,7.59,49.9732,57.2191,0.3596,4.8275,4.8275,7.34,5.4029,9.8569,,1.1249,0.7273,542.8227,4.7187,240.0213
SH603867,2025-12-31,0.6564,10.0291,0.9926,1.3906,22.309499806,10.48,48.447,60.3601,-0.7583,27.8867,6.5465,8.53,7.4308,10.276,1.771,1.4894,1.0546,548.4461,5.9642,241.7081
SH603867,2026-03-31,0.1783,10.6448,0.2428,0.4275,21.5930642246,2.62,46.9974,58.7008,7.4472,2.022,2.022,2.59,1.915,11.3155,,0.4109,-0.5578,504.7672,1.5332,219.0314
