instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603124,2021-12-31,,103.1711,8.4049,,4.1585352345,18.53,32.9396,19.6562,74.6604,8.2911,8.2911,16.01,10.9291,2.3508,,4.5178,-3.8581,89.123522122812,18.3148,79.6848
SH603124,2022-06-30,,,3.409,,3.3332274994,6.35,37.649,19.8317,,3.385,3.385,6.15,4.781,1.8631,,2.0281,-4.0723,98.823276771019,9.0764,88.753
SH603124,2022-12-31,3.4512,-28.83,6.3754,,2.9137244189,10.76,41.1904,19.6581,-0.8643,9.5514,5.7498,10.19,8.7399,1.6876,,3.8512,-5.5121,104.3115,18.3131,93.4774
SH603124,2023-12-31,3.2672,34.8261,6.1735,,3.4049918754,12.84,45.0817,21.6685,9.4275,9.7863,6.0462,12.04,7.9855,2.0794,48.7312,3.6636,-5.796,110.1861,16.614,98.264
SH603124,2024-03-31,,,3.0661,,3.5212823494,2.76,,,,,,2.76,,1.8264,,,-8.2896,,,
SH603124,2024-06-30,1.5197,,3.3477,,4.5118565058,8.02,48.8043,21.7638,,6.424,3.2133,7.71,3.6882,2.3944,25.1891,1.6891,-4.5295,118.4444,8.2706,106.5656
SH603124,2024-09-30,2.2333,26.565864731186,5.1354,,3.9465835806,,,,29.510936045713,4.0051,4.0051,,,2.1185,,,-6.6755,120.8973,,
SH603124,2024-12-31,3.0616,24.3708,6.8713,1.6129,3.7724082968,13.93,47.7796,21.5099,27.5936,8.5783,5.2822,13.01,7.5346,2.0268,50.2536,3.4109,-4.8595,117.5856,16.7365,105.544
SH603124,2025-03-31,0.6285,10.8526,1.4724,0.2507,3.6504081289,2.66,54.5025,23.4956,25.5158,0.9438,0.9438,2.12,1.6513,1.613,,0.6935,-9.117,143.1981,3.8305,129.7765
SH603124,2025-06-30,1.2877,7.3848,3.1184,0.7245,3.9808903983,6.71,54.5025,22.1593,17.4001,5.512,2.5442,6.08,3.3026,2.1901,24.0199,1.4183,-5.5997,139.7841,8.123,126.9125
SH603124,2025-09-30,1.9249,21.9544,4.803,1.1338,3.945474904,9.97,53.2544,21.0421,18.3431,3.6508,3.6508,9.2,5.07,2.1832,,2.1148,-2.3511,140.267,12.8314,127.6716
SH603124,2025-12-31,2.6288,24.2796,6.4443,1.5034,4.1040662266,13.0,52.6816,23.3633,18.742,7.8861,4.847,11.84,6.8335,2.1214,50.3203,2.9195,-4.0328,136.9446,15.4088,123.3088
SH603124,2026-03-31,0.6872,113.9093,1.6748,0.5363,4.3430826923,4.14,50.6187,21.6591,39.7043,1.6667,1.6667,4.05,1.778,2.4698,,0.7645,-6.5595,130.9662,4.1553,117.724
