instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600714,2021-03-31,0.0756,196.466544592796,0.0835,0.0099,19.7416647872,0.46,27.5322,114.1842,76.2076,0.4137,0.4137,0.46,3.2689,5.467,,0.1087,-2.0582,1190.4762,0.7882,827.9669
SH600714,2021-06-30,0.2004,5160.9469744723,0.2224,0.0725,28.0513279703,3.31,24.0658,97.7676,126.4103,16.8933,2.927,3.25,7.4795,14.8758,0.9285,0.2847,0.8019,898.2036,1.8411,632.2445
SH600714,2021-09-30,0.3352,13739.5219,0.3738,0.1778,35.7580753666,7.93,21.4881,98.8613,114.0035,6.7923,6.7923,7.62,12.5651,21.2074,,0.4691,1.028,805.4893,2.7311,575.5702
SH600714,2021-12-31,0.4914,2060.8261,0.548,0.2684,36.6162613385,11.73,21.9417,107.0123,121.6694,22.4798,9.8771,11.07,16.4071,21.4084,2.4652,0.6766,0.9188,732.6007,3.3641,532.0721
SH600714,2022-03-31,0.1518,1034.9338,0.1697,0.1118,38.1436511737,4.51,29.6697,97.3815,133.7088,3.9508,3.9508,4.4,3.0334,26.5488,,0.199,0.6472,592.8854,0.9242,452.2613
SH600714,2022-06-30,0.2803,158.926,0.314,0.1876,35.5789540291,7.44,33.1553,94.157,62.4868,18.9876,6.4025,7.17,5.429,23.7049,1.6672,0.3643,0.7389,642.1691,1.9117,494.0983
SH600714,2022-09-30,0.376,14.3576,0.4202,0.2034,29.6246804032,8.04,30.4937,98.479,26.7246,6.93,6.93,7.72,8.8543,19.1378,,0.4873,1.1235,718.0851,2.7417,554.0735
SH600714,2022-12-31,0.4695,-29.2396,0.5223,0.19,25.7472402594,7.59,28.4833,97.6112,2.9331,20.7715,6.8332,7.54,12.639,14.717,2.7944,0.6133,1.3065,766.7732,3.6881,586.9884
SH600714,2023-03-31,0.0714,-90.0947,0.0788,0.0111,16.8577587512,0.44,38.8115,143.977,-52.7882,0.3969,0.3969,0.44,2.3189,5.5701,,0.0916,-4.8033,1260.5042,0.6251,982.5328
SH600714,2023-06-30,0.1507,-88.532,0.166,0.0215,15.6003580281,0.85,40.7719,130.5672,-46.9317,15.6284,0.7702,0.85,4.4148,5.1226,0.97,0.1924,-2.283,1194.426,1.3786,935.5509
SH600714,2023-09-30,0.2334,-82.9153,0.2563,0.0347,15.943891125,1.37,45.3949,115.7407,-38.8147,1.245,1.245,1.36,5.9478,5.3438,,0.2976,-0.7254,1156.8123,2.3328,907.2581
SH600714,2023-12-31,0.3438,-85.9897,0.3764,0.0266,11.9035163303,1.05,38.2275,96.3907,-26.1494,16.3887,0.9624,1.04,9.4173,2.792,2.1991,0.4395,-0.5821,1047.1204,3.7348,819.1126
SH600714,2024-03-31,0.0914,-33.2552,0.0997,0.0074,14.9778078586,0.29,48.0641,85.698,27.9859,0.2635,0.2635,0.29,1.8725,2.9048,,0.1152,-0.7509,984.6827,1.0502,781.25
SH600714,2024-06-30,0.1993,76.2865,0.2178,0.0379,17.4125936456,1.48,44.0432,76.7067,33.216,17.2959,1.3307,1.46,4.0869,6.7788,1.3548,0.2503,1.9353,903.1611,2.3466,719.137
SH600714,2024-09-30,0.3084,140.0356,0.3395,0.0834,19.3954458845,3.22,42.5512,80.4074,35.4193,2.8314,2.8314,3.16,6.3453,9.4721,,0.3852,1.5818,875.4864,3.3579,700.9346
SH600714,2024-12-31,0.4276,356.5402,0.4647,0.1215,20.0926360531,4.64,38.439,84.0846,24.8821,21.423,4.3348,4.72,9.3655,10.2069,2.8997,0.5359,1.3019,841.9083,4.2814,671.7671
SH600714,2025-03-31,0.1058,617.4333,0.1152,0.053,29.7813125658,2.04,47.5662,96.5458,17.9296,1.8471,1.8471,2.01,1.8921,17.6715,,0.1305,0.4426,850.6616,0.9322,689.6552
SH600714,2025-06-30,0.2181,231.288,0.2385,0.1257,32.6428051965,4.77,46.0335,102.8219,12.0629,21.3325,4.2637,4.69,3.9102,20.0401,1.6315,0.2677,0.4652,825.3095,1.7506,672.3945
SH600714,2025-09-30,0.3168,90.0454,0.3471,0.1585,29.2565395933,6.0,46.5509,102.0524,3.3548,5.3867,5.3867,5.94,5.8001,17.417,,0.3874,0.7554,852.2727,2.6457,696.9541
SH600714,2025-12-31,0.4102,-12.6995,0.4444,0.1061,24.7448422441,4.08,44.6235,98.912,-3.0643,21.507,3.7571,4.05,8.0675,9.1923,3.098,0.5038,0.7743,877.6207,3.6396,714.5693
SH600714,2026-03-31,0.0667,-107.0825,0.0723,-0.0038,12.9955761888,-0.14,68.4255,130.3592,-37.0131,-0.1321,-0.1321,-0.14,1.3153,-1.987,,0.0809,0.344305995293,1349.3253,0.6904,1112.4845
