instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603877,2021-03-31,0.3055,2669.7619,0.6672,0.426,55.8771823929,5.08,23.5263,168.2872,93.0998,2.2725,2.2725,4.96,3.8255,7.6061,,0.4456,-0.9689,294.599,0.5348,201.9749
SH603877,2021-06-30,0.5881,250.1673,1.2802,0.861,55.2851993519,10.17,22.5068,185.4332,55.875,9.924,4.822,10.45,7.9976,8.1853,3.6633,0.8645,0.1099,306.0704,0.9707,208.2128
SH603877,2021-09-30,0.8086,81.3499,1.8427,1.1605,53.585394704,13.77,26.8547,199.1885,34.1979,5.6544,5.6544,13.38,10.0541,7.4672,,1.1467,0.1026,333.9105,1.3555,235.4583
SH603877,2021-12-31,1.1658,-4.2524,2.6732,1.4194,52.9296674874,16.88,23.2423,167.9575,16.3409,11.243,6.6375,15.87,15.489,6.1961,7.9501,1.625,1.9212,308.8008,2.1434,221.5385
SH603877,2022-03-31,0.2539,-6.3214,0.5644,0.3991,54.1936231443,4.35,20.3151,191.6117,-7.7368,2.0656,2.0656,4.27,4.4302,7.7228,,0.3669,-1.1994,354.4703,0.4697,245.2984
SH603877,2022-06-30,0.4572,-67.5266,1.002,0.2796,51.8893085319,3.11,21.0295,207.7083,-16.3118,7.916,1.6328,3.25,8.5594,3.1761,3.12,0.6757,-1.5586,393.7008,0.8666,266.3904
SH603877,2022-09-30,0.6654,-72.5264,1.485,0.3188,49.9311964908,3.62,26.4183,213.8614,-16.0014,1.7855,1.7855,3.72,10.2202,2.4423,,0.9674,-1.1123,405.771,1.2625,279.0986
SH603877,2022-12-31,0.9177,-72.7639,2.0423,0.3868,48.2228930396,4.42,24.3076,188.531,-21.2359,8.6138,2.1552,4.46,14.8102,2.1426,6.4158,1.3418,2.164,392.2851,1.9095,268.2963
SH603877,2023-03-31,0.2513,14.1486,0.4853,0.4558,60.0032482326,5.1,20.4323,217.0244,-15.827,2.7307,2.7307,4.96,4.4048,10.473,,0.3797,0.6668,358.1377,0.4147,237.0292
SH603877,2023-06-30,0.4499,87.9079,0.8464,0.5285,58.2331650623,5.87,20.6851,231.6602,-14.1887,11.4064,3.358,5.77,8.7019,6.955,2.7669,0.6865,1.1232,400.0889,0.777,262.1996
SH603877,2023-09-30,0.6326,37.2844,1.2335,0.4403,56.329051519,4.95,28.4991,240.6846,-16.0683,2.6208,2.6208,4.87,9.474,3.9948,,0.9499,1.3358,426.81,1.1218,284.2404
SH603877,2023-12-31,0.9369,128.2076,1.7947,0.8876,54.127117419,9.74,23.4629,182.964,-9.4112,13.0865,5.203,9.33,15.3434,5.3975,6.0778,1.3957,3.0346,384.2459,1.9676,257.9351
SH603877,2024-03-31,0.2294,-27.07,0.3917,0.3342,55.2618051901,3.45,22.8374,160.2279,-12.9214,2.0675,2.0675,3.39,3.9409,8.7714,,0.3402,0.0516,392.3278,0.5617,264.5503
SH603877,2024-06-30,0.4136,-31.944,0.7025,0.3598,56.1522308576,3.75,22.137,188.4422,-12.6566,11.8732,2.3921,3.88,8.1312,5.4192,2.5841,0.6286,0.1158,435.2031,0.9552,286.3506
SH603877,2024-09-30,0.5693,-48.8877,1.0206,0.2251,54.8923714293,2.42,30.4785,217.2863,-13.0531,1.3551,1.3551,2.47,8.8587,2.3484,,0.875,-0.8092,474.2666,1.2426,308.5714
SH603877,2024-12-31,0.8241,-38.9857,1.5046,0.5416,55.2349499049,5.75,26.9147,191.775,-12.7016,11.4719,3.046,5.74,13.3756,3.7724,5.621,1.2574,3.3526,436.8402,1.8772,286.3051
SH603877,2025-03-31,0.2104,-21.9977,0.3648,0.2607,60.0376388675,2.71,22.7284,227.7904,-7.6259,1.6624,1.6624,2.68,3.9598,7.4067,,0.3401,-2.4168,427.7567,0.3951,264.6281
SH603877,2025-06-30,0.3738,-54.9656,0.6507,0.163,59.8095044807,1.72,26.0552,251.1511,-7.8589,11.7286,1.084,1.77,6.9084,2.6486,2.5153,0.6137,-3.4094,481.5409,0.7167,293.3029
SH603877,2025-09-30,0.5274,-74.7474,0.9524,0.0572,57.8830476671,0.64,32.8144,266.0099,-7.1474,0.3558,0.3558,0.65,8.2281,0.6387,,0.8544,-2.765,511.9454,1.015,316.0112
SH603877,2025-12-31,0.7876,-32.6049,1.4074,0.3671,56.717078342,3.89,30.6696,208.1767,-6.8803,12.581,2.2578,3.88,11.738,2.7303,5.486,1.2692,4.382,457.0848,1.7293,283.6432
SH603877,2026-03-31,0.2222,10.6037,0.3633,0.2901,62.6019554649,3.0,25.1572,203.8505,-0.747,1.8874,1.8874,2.95,3.5775,8.2537,,0.367,1.5769,405.0405,0.4415,245.2316
