instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601208,2021-03-31,0.1728,253.6286,0.2876,0.1361,27.0049299171,3.31,50.7157,42.9882,90.1932,1.9194,1.9194,3.25,1.7746,11.4219,,0.4962,-0.1824,520.8333,2.0936,181.3785
SH601208,2021-06-30,0.3352,-20.7876,0.5237,0.2606,25.0581041784,6.14,50.9107,38.6051,81.6399,23.4602,3.4177,5.19,3.5356,11.365,0.8565,0.8508,0.0749,536.9928,4.6626,211.5656
SH601208,2021-09-30,0.4819,116.8377,0.7971,0.3054,23.6924261466,8.64,51.6727,38.3202,60.351,4.582,4.582,7.72,5.2252,11.1784,,1.2044,0.0426,560.2822,7.0459,224.178
SH601208,2021-12-31,0.6278,95.1352,1.0344,0.3827,23.4098574079,10.72,52.9311,37.7351,71.9176,23.732,5.6289,9.5,6.8013,10.6281,1.6136,1.6757,-0.1702,573.431,9.5402,214.8356
SH601208,2022-03-31,0.1402,20.013,0.2402,0.1139,23.2570349234,2.79,65.8376,41.2617,21.1469,1.5054,1.5054,2.76,1.367,11.315,,0.3401,-1.055,641.9401,2.1812,264.6281
SH601208,2022-06-30,0.2765,48.7125,0.4809,0.299,23.1637215792,7.03,65.4403,47.2689,15.4439,20.6181,3.7497,6.95,2.7506,14.6401,0.8787,0.6922,-0.1703,650.9946,3.808,260.0405
SH601208,2022-09-30,0.3941,27.7807,0.6981,0.3823,20.8590398557,9.22,62.8579,45.2602,10.3254,4.5927,4.5927,8.81,4.2954,12.9471,,1.0315,-0.1857,685.1053,5.9655,261.7547
SH601208,2022-12-31,0.4802,23.4719,0.9022,0.4628,20.6690498004,10.22,63.8094,44.0238,12.566,18.969,4.6868,9.85,5.6418,11.6578,1.5347,1.132,-1.5001,749.6876,8.1774,318.0212
SH601208,2023-03-31,0.0925,-30.5314,0.1945,0.0776,21.5827223879,1.66,75.764,57.0595,-5.0953,0.7475,0.7475,1.64,1.1879,8.2824,,0.2091,-3.7644,972.973,1.5773,430.4161
SH601208,2023-06-30,0.1949,-20.6911,0.411,0.2321,20.1526510653,5.09,71.4399,56.4617,-0.3129,16.9179,2.1939,5.03,2.5196,11.6474,0.6576,0.4527,-0.7886,923.5505,3.188,397.6143
SH601208,2023-09-30,0.3005,-16.232,0.6228,0.32,19.2066332208,7.02,68.1405,57.7244,4.3701,3.0099,3.0099,6.73,3.9624,10.3914,,0.7162,-0.4495,898.5025,4.6774,376.9897
SH601208,2023-12-31,0.3938,-27.7801,0.8233,0.334,19.0072699901,7.59,68.6342,55.0812,2.6697,18.7058,3.0875,7.19,5.2452,8.2004,1.2221,0.9901,0.5911,914.1696,6.5358,363.5996
SH601208,2024-03-31,0.0919,-37.7344,0.1955,0.0482,12.714429999,1.11,76.6741,54.3741,7.26,0.4379,0.4379,1.11,1.1738,4.808,,0.2586,-4.3526,979.3254,1.6552,348.0278
SH601208,2024-06-30,0.2085,-29.5826,0.4524,0.1635,14.6447010284,3.47,70.7519,49.7815,16.0325,17.8645,1.4386,3.53,2.5441,7.0685,0.5921,0.5779,-1.5121,863.3094,3.6158,311.4726
SH601208,2024-09-30,0.3159,-24.2167,0.6871,0.2481,14.5994730547,5.16,66.8102,48.6934,14.8454,2.0953,2.0953,5.14,4.0413,6.857,,0.8778,-0.1938,854.7009,5.5449,307.5871
SH601208,2024-12-31,0.4389,-49.7962,0.9539,0.1716,13.9248651178,3.99,67.0254,42.8714,19.6028,18.9436,1.4733,3.99,5.3711,3.4421,1.1412,1.2696,0.5916,820.2324,8.3972,283.5539
SH601208,2025-03-31,0.1061,98.5965,0.2411,0.098,16.3944672887,2.03,76.6414,42.5451,23.229,0.803,0.803,1.98,1.1743,7.7486,,0.3104,-2.1618,848.2564,2.1154,289.9485
SH601208,2025-06-30,0.228,20.9113,0.5167,0.2022,16.4870773254,4.04,74.3648,42.0335,14.5723,20.1438,1.6662,4.1,2.4205,7.4596,0.5158,0.6642,-1.438,789.4737,4.2823,271.0027
SH601208,2025-09-30,0.3512,22.1806,0.7049,0.2671,16.1536835251,5.91,73.2999,39.6452,17.1849,2.4241,2.4241,4.7,3.6835,7.1493,,1.0061,-1.3419,768.7927,6.8104,268.363
SH601208,2025-12-31,0.4762,75.2407,0.9596,0.2648,15.7136104918,5.61,66.4648,36.4325,15.9081,21.8884,2.3823,4.72,5.4164,5.2041,1.0601,1.3592,0.2974,755.9849,9.8813,264.8617
SH601208,2026-03-31,0.1289,109.2401,0.2358,0.1821,17.1297942695,3.06,66.2008,36.2275,27.2442,1.6595,1.6595,3.07,1.3595,12.7419,,0.3594,-0.0849,698.2157,2.4843,250.4174
