instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002500,2021-03-31,-39.260538196896,24.2016045557,,0.8,,0.0352,0.1679,,,0.79,11875.473681637,,-41.9243,,0.1679,,,,-1.0697,
SZ002500,2021-06-30,-3.045211496369,24.1523535796,,2.49,,0.1151,1.1185,,,2.51,7462.97826132056,,-16.8084,,0.5205,,,,0.9552,
SZ002500,2021-09-30,7.123981631754,20.8659370756,,3.62,,0.1683,0.7709,,,3.61,6566.01500606155,,-18.9419,,0.7709,,,,5.0648,
SZ002500,2021-12-31,19.50837403789,20.3346350594,,4.72,,0.2262,1.7155,,,4.66,6253.42888120981,,6.5392,,1.0644,,,,1.7658,
SZ002500,2022-03-31,-9.115359539727,12.3729151392,,0.38,,0.0163,0.0723,,,0.38,14943.9229267268,,-53.5358,,0.0723,,,,13.5708,
SZ002500,2022-06-30,14.403275320222,14.7665283579,,1.77,,0.0805,0.8602,,,1.79,7578.63652338451,,-30.0549,,0.3266,,,,11.1994,
SZ002500,2022-09-30,4.993049630548,11.8051689624,,2.18,,0.1,0.3937,,,2.19,7436.64929869853,,-40.5988,,0.3937,,,,-1.2149,
SZ002500,2022-12-31,4.171788014433,13.6261402571,,3.32,,0.1579,1.2737,,,3.3,6888.04501032274,,-30.195,,0.6838,,,,2.1632,
SZ002500,2023-03-31,140.665754804414,21.1524984481,,1.43,,0.0672,0.2819,,,1.42,6647.2414290993,,311.4376,,0.2819,,,,-2.3424,
SZ002500,2023-06-30,-3.321450651518,19.7481962453,,2.21,,0.1041,1.0806,,,2.22,7843.73919506814,,29.2942,,0.4558,,,,2.3148,
SZ002500,2023-09-30,-18.601751670662,12.7016098565,,1.93,,0.0876,0.4035,,,1.93,8772.61618515941,,-12.4207,,0.4035,,,,-7.3581,
SZ002500,2023-12-31,-16.580933229046,17.0577935531,,3.53,,0.1649,1.4429,,,3.49,8323.95040283095,,4.4276,,0.763,,,,1.5634,
SZ002500,2024-03-31,-44.639147352551,23.9017460836,,0.89,,0.042,0.1901,,,0.89,11187.4460554403,,-37.4437,,0.1901,,,,8.4329,
SZ002500,2024-06-30,-25.996205322805,21.4651983414,,1.79,,0.0837,1.0776,,,1.8,10067.6795529522,,-19.562,,0.3803,,,,8.5873,
SZ002500,2024-09-30,-12.455074743429,23.6711625343,,2.98,,0.1428,0.6136,,,2.97,10043.786693453,,63.1518,,0.6136,,,,15.2298,
SZ002500,2024-12-31,-13.640043784864,23.0452589402,,3.98,,0.1924,1.5695,,,3.96,9503.67405363903,,16.6732,,0.8563,,,,11.678,
SZ002500,2025-03-31,19.151173133468,31.6200029642,,1.38,,0.0663,0.3232,,,1.37,9227.5878897116,,57.627,,0.3232,,,,-7.9969,
SZ002500,2025-06-30,17.224306787345,31.0017420491,,2.88,,0.1417,1.4294,,,2.86,8708.99641249745,,69.3046,,0.6511,,,,-0.9238,
SZ002500,2025-09-30,13.526765426793,28.7225605374,,4.02,,0.1968,0.8664,,,4.0,8903.20854219206,,37.7532,,0.8664,,,,4.4151,
SZ002500,2025-12-31,11.795170779316,26.529982987,,5.06,,0.2476,1.86,,,4.99,8726.23099468212,,28.7,,1.087,,,,0.0236,
SZ002500,2026-03-31,3.948700041618,32.9880001375,,1.37,,0.0719,0.2836,,,1.36,9939.84803989915,,8.4459,,0.2836,,,,20.9714,
