instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000030,2021-03-31,48.7933,6.6697,0.3703,2.97,33.6122,0.1143,1.3772,0.2105,1.6313,2.93,427.5534,,86.3173,55.1707,1.3772,2.6776,0.3915,229.8851,1.1501,10.7327126159
SZ000030,2021-06-30,27.004,7.2879,0.8038,6.69,33.6003,0.2687,22.801,0.4494,3.4991,6.86,400.534,2.7693,10.5047,51.4418,3.191,5.3571,0.8297,216.9459,0.2328,11.4907071314
SZ000030,2021-09-30,15.3087,6.5362,1.1237,8.76,33.838,0.3376,4.2221,0.6463,5.4295,8.83,417.7626,,-14.4378,49.7283,4.2221,7.9792,1.2358,218.482,0.5588,11.5716433396
SZ000030,2021-12-31,15.4297,6.0675,1.5284,11.44,34.496,0.4299,26.1774,0.875,7.4827,11.26,411.4286,4.6972,-14.3223,48.111,5.2376,10.436,1.6708,215.4656,2.3233,11.1895398234
SZ000030,2022-03-31,-12.5558,-0.3424,0.3189,0.32,42.4789,-0.0051,-0.0642,0.1851,1.3667,0.32,486.2237,,-104.4896,65.8521,-0.0642,2.1187,0.3738,240.7705,-0.109617907952,5.5339274278
SZ000030,2022-06-30,-16.8444,0.7902,0.6714,1.51,41.2381,0.0242,23.5967,0.385,2.5525,1.59,467.5325,1.8858,-90.9838,70.5191,0.3138,4.3649,0.7912,227.5025,-4.1359,6.2314654481
SZ000030,2022-09-30,-1.0485,2.7341,1.1037,3.94,38.8618,0.1397,1.6584,0.6145,4.0127,4.01,439.3816,,-58.6087,67.2864,1.6584,6.9477,1.2563,214.9168,-0.8872,7.5350749351
SZ000030,2022-12-31,-2.0088,3.7267,1.4804,6.75,38.7956,0.2587,25.5912,0.8347,6.0681,6.71,431.2927,4.2399,-39.8132,59.3266,3.0701,9.2794,1.7162,209.7658,0.6017,8.4184158871
SZ000030,2023-03-31,3.2886,2.4845,0.3294,1.09,48.5987,0.04,0.466,0.1856,1.3112,1.08,484.9138,,243.12460284005,68.6394,0.466,1.8519,0.4041,222.7171,-8.9124,8.2889309756
SZ000030,2023-06-30,17.7934,3.3393,0.7814,2.98,44.4598,0.1254,25.1133,0.4278,2.798,3.07,420.7574,2.2573,397.7909,64.3317,1.4263,4.0486,0.9084,198.1506,-0.7655,9.7646726854
SZ000030,2023-09-30,18.6416,3.7825,1.2949,5.11,37.3212,0.2384,2.5224,0.6922,3.9831,5.13,390.0607,,64.1375,67.7864,2.5224,7.2345,1.4282,189.0492,-0.2628,9.6767370462
SZ000030,2023-12-31,26.03,4.633,1.8344,8.02,32.7994,0.4214,25.7333,0.9829,5.5254,7.88,366.2631,5.421,56.6801,65.1537,4.3235,10.9758,2.0326,177.1131,0.0603,10.0436116355
SZ000030,2024-03-31,34.2799,5.306,0.4227,2.1,34.3918,0.1147,1.1935,0.2233,1.1384,2.08,403.0452,,186.7716,79.0583,1.1935,2.6169,0.4566,197.1091,-2.9265,10.2063663615
SZ000030,2024-06-30,16.2296,5.2747,0.8657,4.08,34.632,0.2302,25.2258,0.4521,2.223,4.18,398.142,2.565,83.5927,80.9717,2.408,5.1975,0.9132,197.1091,-0.4324,10.9993911295
SZ000030,2024-09-30,4.8331,5.2433,1.2951,5.76,34.8612,0.3465,3.5781,0.6802,3.2773,5.76,396.9421,,45.3188,82.3849,3.5781,7.745,1.3787,195.8367,-0.6006,11.3392218253
SZ000030,2024-12-31,3.9499,5.6326,1.8215,8.7,31.5723,0.5326,27.0564,0.9407,4.4091,8.52,382.6937,5.3272,26.3773,81.6493,5.1433,11.4024,1.8521,194.374,0.5065,11.5582235848
SZ000030,2025-03-31,-3.6449,5.3827,0.3862,2.04,38.324,0.1121,1.0839,0.2012,0.9827,2.01,447.3161,,-2.2538,91.5844,1.0839,2.3484,0.3909,230.2379,-1.7199,10.9834162667
SZ000030,2025-06-30,3.372,5.0679,0.833,3.77,34.244,0.2315,25.2582,0.435,1.9982,3.79,413.7931,2.4281,-0.6814,90.0811,2.2009,5.2564,0.8396,214.3878,-0.1556,11.4216771622
SZ000030,2025-09-30,5.5027,4.81,1.2727,5.46,34.3932,0.3396,3.0964,0.6582,2.9611,5.4,410.2097,,-3.215,91.1823,3.0964,7.8504,1.2572,214.763,0.2349,11.4548494848
SZ000030,2025-12-31,5.7201,5.397,1.7924,8.61,32.004,0.5464,26.607,0.9151,4.0116,8.35,393.3996,5.232,1.2974,89.7398,4.6944,11.2486,1.7026,211.4413,0.5706,12.4387725403
SZ000030,2026-03-31,3.4397,3.8218,0.3672,1.47,38.6781,0.0834,0.7282,0.189,0.8567,1.46,476.1905,,-26.5563,105.0543,0.7282,2.3269,0.3433,262.1614,-2.6628,10.7751868891
