instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603568,2021-03-31,0.0698,87.4445,0.1326,0.2929,58.847330018,6.48,80.2926,55.6002,72.1564,3.3366,3.3366,6.45,1.1209,49.0315,,0.2739,0.4687,1289.3983,1.6187,328.5871
SH603568,2021-06-30,0.1859,56.2,0.3659,0.6229,46.7501336779,13.44,61.2078,25.2256,82.5265,7.4821,6.5169,13.46,2.9408,37.4507,3.2637,0.756,0.6287,968.2625,7.1356,238.0952
SH603568,2021-09-30,0.289,32.8139,0.5569,0.9583,46.1534070868,21.03,63.928,22.9315,55.9837,9.5982,9.5982,19.02,4.2235,36.2052,,1.2522,0.7207,934.2561,11.7742,215.6205
SH603568,2021-12-31,0.3332,22.4829,0.6093,1.1802,47.305743126,24.91,73.0519,24.463,33.9966,11.4871,10.4979,20.08,4.928,36.7492,4.4065,1.4702,0.7762,1080.4322,14.7161,244.8646
SH603568,2022-03-31,0.0648,25.5186,0.1183,0.3544,52.9430652375,5.77,105.042,26.501,38.1712,2.6584,2.6584,5.62,0.8568,44.5416,,0.3147,0.9804,1388.8889,3.3961,285.9867
SH603568,2022-06-30,0.1362,15.3468,0.2525,0.6928,51.3949537809,11.07,99.889,24.8187,7.4966,6.6051,4.9209,10.67,1.802,40.1856,1.4125,0.6429,0.973,1321.5859,7.2526,279.9813
SH603568,2022-09-30,0.1935,3.985,0.3615,0.739,49.8880917042,15.02,103.1322,25.5978,-0.6219,6.4193,6.4193,14.02,2.618,37.8836,,0.8707,1.0224,1395.3488,10.5478,310.0953
SH603568,2022-12-31,0.255,8.6434,0.4747,0.9863,47.2394712128,19.45,85.5879,22.8797,6.2306,9.9287,8.2627,17.8,4.2062,37.5839,2.8716,1.1601,1.3123,1411.7647,15.7345,310.3181
SH603568,2023-03-31,0.0645,10.9146,0.1232,0.3024,48.7856279553,5.28,81.5439,22.608,28.3355,2.4345,2.4345,5.14,1.1037,38.4953,,0.2734,0.6797,1395.3488,3.9809,329.188
SH603568,2023-06-30,0.1365,15.4358,0.2645,0.6114,48.202614416,10.48,91.227,23.1893,28.7759,6.4299,4.7042,10.21,1.9731,36.0227,1.7622,0.5604,0.8812,1318.6813,7.7622,321.1991
SH603568,2023-09-30,0.2152,27.6829,0.4116,0.9379,47.135521099,15.74,100.4315,25.3328,39.8194,7.0323,7.0323,14.81,2.6884,34.5952,,0.8617,0.8646,1254.6468,10.6581,313.3341
SH603568,2023-12-31,0.2718,24.8466,0.5221,1.2238,47.4491164214,20.04,95.9412,22.1064,35.5013,10.5064,8.6563,18.45,3.7523,34.6286,3.2414,1.0637,1.1127,1324.5033,16.2849,338.4413
SH603568,2024-03-31,0.082,41.4504,0.1564,0.4251,45.9292858298,6.28,107.1811,22.007,50.8872,2.9149,2.9149,6.12,0.8397,36.0877,,0.2949,0.6855,1097.561,4.0896,305.1882
SH603568,2024-06-30,0.164,40.0732,0.3149,0.8564,45.6634671765,12.19,109.7494,18.4925,42.1767,7.5907,5.604,11.9,1.6401,35.4897,2.0248,0.5817,0.8993,1097.561,9.7337,309.4379
SH603568,2024-09-30,0.2371,36.0668,0.45,1.2761,47.5625624717,17.76,119.6649,21.5486,30.8256,8.09,8.09,16.64,2.2563,35.9812,,0.8621,0.8368,1138.76,12.5298,313.1887
SH603568,2024-12-31,0.2781,33.4698,0.5204,1.6335,51.7571862066,22.24,142.5743,28.1142,19.0306,12.2226,10.1327,20.32,2.525,38.8292,3.535,1.0179,0.8728,1294.4984,12.8049,353.6693
SH603568,2025-03-31,0.0715,2.6278,0.1305,0.4363,46.9674648244,5.24,156.6852,25.6608,0.0888,2.5878,2.5878,5.1,0.5744,37.0031,,0.2601,0.7533,1258.7413,3.5073,346.0208
SH603568,2025-06-30,0.1378,0.9194,0.2542,0.8643,49.0494925147,10.16,162.9402,41.6628,-5.0971,7.2536,5.047,10.23,1.1047,37.7396,1.9605,0.5077,0.8988,1306.2409,4.3204,354.5401
SH603568,2025-09-30,0.2048,2.8764,0.3729,1.3129,49.5733569693,15.13,163.4383,25.3115,-2.7387,7.4724,7.4724,14.59,1.652,38.0584,,0.7353,1.0261,1318.3594,10.6671,367.1971
SH603568,2025-12-31,0.2163,-15.7883,0.3905,1.3712,50.8755977742,15.72,190.3151,45.7172,-13.0434,10.1427,7.7722,14.77,1.8916,37.6036,2.1682,0.7824,1.374,1664.3551,7.8745,460.1227
SH603568,2026-03-31,0.048,-37.3474,0.0849,0.2725,45.1907172632,2.89,197.3251,58.0046,-27.5684,1.5302,1.5302,2.85,0.4561,32.0074,,0.1699,1.2685,1875.0,1.5516,529.7234
