instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002660,2021-03-31,63.8418,2.783,0.476,1.28,62.779,0.0337,0.563,0.1969,0.7399,1.29,457.0848,,22.963,121.6381,0.563,1.4336,0.2926,307.5871,-0.2865,17.0761867169
SZ002660,2021-06-30,38.5929,2.487,1.0549,2.55,67.393,0.0671,11.7598,0.4375,1.5528,2.53,411.4286,1.5591,-41.1635,115.9196,1.1143,2.6709,0.6454,278.8968,-2.3588,16.4725537241
SZ002660,2021-09-30,37.5857,3.3057,1.678,5.15,60.7151,0.144,2.2971,0.6924,2.3813,5.29,389.948,,-25.0117,113.3834,2.2971,4.447,1.0097,267.4062,-2.3434,16.3965201472
SZ002660,2021-12-31,31.6549,4.167,2.3035,9.16,52.6971,0.247,14.593,0.9366,3.2297,9.27,384.369,3.4498,7.6274,111.4655,3.8926,6.8315,1.338,269.0583,0.1541,16.7604053194
SZ002660,2022-03-31,1.7645,2.8948,0.4672,1.33,79.0653,0.0357,0.5604,0.1939,0.6761,1.33,464.1568,,5.8533,133.1164,0.5604,1.1383,0.2722,330.6392,-2.7092,15.686126832
SZ002660,2022-06-30,-0.0422,4.9352,0.7682,4.9,70.4143,0.1024,11.1152,0.3834,1.4194,2.99,469.4836,1.5762,98.3571,126.8141,1.7237,2.5563,0.5175,347.8261,0.7396,18.0516978646
SZ002660,2022-09-30,-4.447,5.9221,1.1664,8.56,65.6072,0.1896,3.3858,0.6109,2.1243,5.39,441.9709,,71.1801,127.1007,3.3858,4.1154,0.8322,324.4412,0.4584,20.153631382
SZ002660,2022-12-31,-5.0848,5.5855,1.5778,11.18,66.2227,0.2417,15.2734,0.8473,3.0537,6.88,424.879,3.3256,27.2246,117.8898,4.531,5.4362,1.1466,313.9717,2.0135,22.04083672
SZ002660,2023-03-31,-2.4145,5.6947,0.2645,1.49,69.1669,0.0526,1.0257,0.1766,0.7546,1.48,509.6263,,91.9717,119.2685,1.0257,1.3012,0.2322,387.5969,0.8674,25.2713098304
SZ002660,2023-06-30,-8.0184,5.7748,0.5438,3.25,64.9421,0.1102,13.9283,0.3623,1.4955,3.27,496.8258,1.473,7.6304,120.3611,2.1205,2.7717,0.4756,378.4693,0.5282,26.5141656411
SZ002660,2023-09-30,-10.5973,5.449,0.8103,4.78,63.7529,0.1559,3.0469,0.5476,2.3247,4.74,493.0606,,-17.7396,116.144,3.0469,4.2351,0.7208,374.5838,0.7192,26.6642955613
SZ002660,2023-12-31,-13.9022,5.1238,1.0544,6.01,66.5644,0.1909,16.4066,0.7173,3.0067,6.05,501.8821,2.8652,-21.0196,119.7326,3.7774,5.4083,0.9473,380.0274,-1.5403,26.4359697934
SZ002660,2024-03-31,-20.2331,3.4485,0.2043,0.94,77.3196,0.0254,0.4884,0.1437,0.6445,0.94,626.3048,,-51.6964,139.6431,0.4884,1.164,0.1906,472.1931,-0.5543,26.4563981824
SZ002660,2024-06-30,-12.8055,4.4699,0.464,2.58,66.2203,0.0744,14.8084,0.3297,1.4016,2.62,545.9509,1.2684,-32.5083,128.4247,1.4761,2.7182,0.4391,409.9294,-0.3948,25.7677625041
SZ002660,2024-09-30,-10.0342,3.1042,0.7176,2.96,65.5897,0.0799,1.5482,0.504,2.1518,3.0,535.7143,,-48.7479,125.4763,1.5482,4.1165,0.6677,404.3732,0.5845,25.1104152259
SZ002660,2024-12-31,-2.5326,4.3525,1.0012,5.27,62.1708,0.1581,15.4794,0.6882,2.7771,5.2,523.1037,2.8276,-17.2038,129.6316,2.8743,5.7905,0.9141,393.83,0.7487,23.5393764797
SZ002660,2025-03-31,14.7004,-0.8343,0.2317,0.05,69.8107,-0.0071,-0.1266,0.1528,0.5851,0.05,589.0052,,-127.7499,153.8199,-0.1266,1.2892,0.2023,444.8838,0.011120859555,19.3140313449
SZ002660,2025-06-30,9.9735,-4.4785,0.5134,-1.8,57.0017,-0.0819,12.0292,0.3371,1.2275,-1.82,533.9662,1.4515,-210.1837,146.6395,-1.5298,3.1578,0.4495,400.4449,-0.064941164474,15.3111159992
SZ002660,2025-09-30,2.9488,-7.3265,0.7557,-4.57,58.2487,-0.1942,-3.541,0.4827,1.9157,-4.82,559.3536,,-342.9782,140.9406,-3.541,4.6353,0.6434,419.6456,0.026090102703,15.1886780668
SZ002660,2025-12-31,-5.388,-20.4871,1.056,-20.18,56.9819,-0.7039,0.573,0.6518,2.6049,-22.83,552.3167,2.7479,-545.3359,138.2011,-13.9569,6.3178,0.8753,411.2876,0.026176860112,10.5187246158
SZ002660,2026-03-31,-4.1578,-10.1585,0.2886,-2.88,62.5391,-0.0824,-1.665,0.1623,0.6734,-2.92,554.5287,,-4964.78734715172,133.6501,-1.665,1.4391,0.2223,404.8583,-0.21926696546,15.4733820976
