instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301090,2021-03-31,17.9323,5.3604,0.8056,,,0.1205,2.753,0.4953,,4.22,181.7081,,127.3461,,2.753,,,,-0.7245,8.1597821316
SZ301090,2021-06-30,-1.742,4.5566,1.653,,51.053398634571,0.2139,4.624,1.007,11.001370728533,7.24,178.7488,,-0.353482438899,16.361597517403,4.624,3.525720222632,,,-0.6099,7.5372897278
SZ301090,2021-09-30,-13.604,3.7958,2.5513,9.74,50.7519,0.2787,6.0845,1.5827,19.2869,9.19,170.5946,,-39.8943,13.9991,6.0845,5.32,2.6859,100.525,-1.0779,6.4590482621
SZ301090,2021-12-31,1.6548,3.8319,2.6215,11.95,50.1868,0.326,18.9732,1.6901,22.68,7.81,213.0051,7.1181,-23.3278,15.873,5.3673,7.1732,2.5172,143.016,1.353,5.750774102
SZ301090,2022-03-31,24.0682,5.8273,0.5527,3.22,43.3338,0.1381,2.3254,0.3946,3.9086,3.14,228.0791,,34.8749,23.0261,2.3254,2.0769,0.5651,159.2638,-3.4795,9.0476006182
SZ301090,2022-06-30,36.5818,5.348,1.2629,6.74,40.175,0.2915,17.3953,0.8512,8.101,6.55,211.4662,3.5131,60.3031,22.2195,4.3297,4.4804,1.1889,151.4005,0.3066,7.958261154
SZ301090,2022-09-30,40.8885,5.2861,2.0104,10.64,37.1768,0.4648,7.1963,1.4032,16.0485,10.18,192.4173,,96.2031,16.824,7.1963,7.2626,1.9678,137.2091,0.2159,7.5259154446
SZ301090,2022-12-31,37.6756,4.7463,2.64,12.6,42.3096,0.5559,21.0552,1.7828,23.1016,11.86,201.9295,7.7479,70.5301,15.5833,7.8676,8.5087,2.4392,147.5894,0.9116,7.1486702402
SZ301090,2023-03-31,26.4814,3.6958,0.6314,2.34,50.8906,0.1108,1.6196,0.4311,4.6825,2.31,208.7683,,-19.7815,19.2205,1.6196,1.7685,0.5851,153.8199,-3.8813,6.3585096473
SZ301090,2023-06-30,12.1152,3.5407,1.2878,4.51,45.854,0.2153,18.0737,0.8905,10.1859,4.53,202.1336,4.1808,-25.7731,17.6715,3.2496,3.9255,1.2116,148.5639,-1.1476,5.79407165
SZ301090,2023-09-30,5.0688,3.2405,1.9273,6.18,42.058,0.298,4.3386,1.323,16.4686,6.14,204.0816,,-35.5902,16.3948,4.3386,6.4197,1.7866,151.125,0.9732,5.3705937182
SZ301090,2023-12-31,-0.5879,2.2015,2.439,5.4,55.65,0.2551,18.3034,1.6446,19.1896,5.31,218.8982,8.0896,-53.8885,18.7602,3.6134,6.469,2.1897,164.4061,-0.689,4.6648392217
SZ301090,2024-03-31,-18.2919,-2.1715,0.5076,-1.1,76.8508,-0.0529,-0.7765,0.3513,3.5069,-1.11,256.1913,,-148.0081,25.6637,-0.7765,1.1711,0.4737,189.9937,-0.352600051426,-0.7653385912
SZ301090,2024-06-30,-7.0259,-2.0376,1.191,-2.41,58.9198,-0.1152,14.4483,0.8182,7.8883,-2.46,219.9951,4.1402,-153.5049,22.8186,-1.7042,3.055,1.1016,163.3987,-0.058305440453,-0.5878599268
SZ301090,2024-09-30,0.0994,-1.8568,1.9568,-3.6,51.0503,-0.1709,-2.4507,1.3117,15.0498,-3.72,205.8397,,-157.3577,17.9404,-2.4507,5.2889,1.7545,153.89,0.051015569609,-0.4635931279
SZ301090,2024-12-31,4.8201,-3.1813,2.6392,-8.3,47.9642,-0.3864,12.5062,1.8489,21.3614,-8.75,194.7104,9.0644,-251.4669,16.8528,-6.3566,7.5056,2.6409,136.3172,0.014277766871,-0.7525454041
SZ301090,2025-03-31,-16.204,-0.6418,0.4687,-0.3,70.5938,-0.0131,-0.2252,0.3433,4.3228,-0.3,262.1614,,75.254589321887,20.8198,-0.2252,1.2749,0.5443,165.35,-0.432070340266,1.2167280758
SZ301090,2025-06-30,-17.9493,-1.7588,1.068,-1.88,51.6292,-0.0816,17.6868,0.7485,10.015,-1.89,240.481,3.6696,28.960992525087,17.973,-1.2915,3.4864,1.2394,145.2316,0.048140598117,0.1183338096
SZ301090,2025-09-30,-24.7406,-0.926,1.6001,-1.48,45.9974,-0.0641,-1.1222,1.1745,17.8474,-1.5,229.8851,,62.352520660849,15.1283,-1.1222,5.8699,2.1217,127.2564,0.010609447052,0.8095961983
SZ301090,2025-12-31,-27.6213,-0.6594,2.0277,-1.33,46.1995,-0.0585,21.1593,1.5057,20.9635,-1.35,239.0915,7.0813,84.88353421519,17.1727,-1.0355,7.7923,2.5794,139.5673,0.024943956233,1.398160251
SZ301090,2026-03-31,0.451,0.6854,0.4699,0.32,37.9043,0.0142,0.2309,0.3511,4.4926,0.32,256.3372,,207.604957267214,20.0329,0.2309,2.3744,0.6161,146.0802,-1.7865,0.944682984
