instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
BJ920112,2021-12-31,,36.4285,2.8032,1.0094,22.3346849928,22.82,17.6282,67.3829,35.4269,13.7099,13.7099,21.13,20.4218,8.1414,,3.1508,0.2729,206.185264471341,5.3426,114.2567
BJ920112,2022-06-30,,,1.9477,0.292,22.1543211362,5.93,,,,,,5.93,,6.2765,,,2.5591,,,
BJ920112,2022-12-31,,-50.4075,2.0221,0.5006,23.6193366922,9.69,26.0717,85.6918,-13.6128,6.266,6.266,8.61,13.8081,4.6738,,2.3824,3.1608,257.996407001553,4.2011,151.1081
BJ920112,2023-06-30,,81.6719,1.0245,0.5053,25.8866890371,8.88,26.3243,73.3556,26.6259,6.3991,6.3991,9.33,6.8378,9.0049,,1.1634,1.9079,248.692309129991,2.4538,154.7189
BJ920112,2023-09-30,,,3.338,0.9026,26.3128616191,,,,,,,,,9.763,,,1.9084,,,
BJ920112,2023-12-31,,168.1949,2.148,1.2786,27.0445024994,22.03,22.8768,57.5678,23.5936,14.4353,14.4353,20.62,15.7365,10.142,,2.3576,2.0992,235.096458020925,6.2535,152.6977
BJ920112,2024-03-31,,247.899565620431,0.4954,0.3987,28.3740442416,6.23,29.1272,55.991,27.219116609874,4.146,4.146,6.04,3.0899,12.5756,,0.501,-0.4684,262.231324670391,1.6074,179.6407
BJ920112,2024-06-30,,117.8803,1.239,1.1009,28.4963357627,16.47,27.3029,44.8732,44.6077,10.3881,10.3881,15.96,6.5927,13.5677,,1.2432,0.6642,215.798348925827,4.0113,144.7876
BJ920112,2024-09-30,,84.8723,1.8605,1.6686,28.3289874506,24.34,25.7732,40.1284,37.5157,15.6152,15.6152,22.35,10.476,13.1251,,1.9275,0.6985,207.528491796602,6.7284,140.0778
BJ920112,2024-12-31,,60.6445,2.3885,2.054,28.5472781093,29.38,27.5744,37.9443,33.096,18.2948,18.2948,26.16,13.0556,12.2412,,2.4578,0.8088,215.457014149113,9.4876,146.4725
BJ920112,2025-03-31,,6.0422,0.4181,0.4227,28.5124411578,5.24,41.2371,57.1864,6.3347,3.6694,3.6694,5.11,2.1825,12.541,,0.4322,1.0945,303.681016842025,1.5738,208.2369
BJ920112,2025-06-30,,11.7955,1.0125,1.2307,30.0637518043,14.54,35.5619,43.7946,5.6436,9.529,9.529,13.55,5.0616,14.3578,,1.0144,1.4018,253.491477175635,4.1101,177.4448
BJ920112,2025-09-30,,14.6828,1.1701,1.4209,30.7389415367,20.51,35.2955,45.3104,3.0317,10.5352,10.5352,13.16,7.6497,14.6093,,1.2056,0.9932,302.918768217114,5.9589,223.9549
BJ920112,2025-12-31,1.2121,13.0549,1.6092,1.7242,30.0343564681,22.15,33.2079,44.9276,5.9784,22.3657,12.8191,16.3,10.8408,13.0586,,1.6516,1.2356,297.0052,8.0129,217.9705
BJ920112,2026-03-31,0.2271,3.6764,0.2833,0.3254,27.1885624594,2.94,37.6853,54.4728,21.5898,2.437,2.437,2.98,2.3882,10.6934,,0.2958,-0.9201,396.3012,1.6522,304.2596
