instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300689,2021-03-31,25.8586,2.4545,0.1353,0.31,54.2528,0.0303,0.2896,0.1189,1.0633,0.31,756.9386,,12.0052,84.6422,0.2896,1.6589,0.2573,349.7862,5.5403,18.342903479
SZ300689,2021-06-30,13.2978,3.9513,0.3238,1.26,46.5923,0.117,20.0789,0.2815,2.1271,1.25,639.4316,0.9865,-43.3329,84.6223,1.0886,3.8633,0.5835,308.4833,1.8796,18.4682842453
SZ300689,2021-09-30,11.7507,4.3274,0.4791,2.05,50.255,0.1125,1.7557,0.4174,3.2767,2.02,646.8615,,-52.9872,82.4,1.7557,5.3726,0.8595,314.1361,1.8615,19.1925549895
SZ300689,2021-12-31,21.2055,4.1241,0.6736,2.71,47.3634,0.1509,21.9979,0.58,4.4898,2.66,620.6897,2.0225,-30.2526,80.1817,2.2977,7.6008,1.1697,307.7712,2.0896,19.3428707884
SZ300689,2022-03-31,28.1096,3.6154,0.1678,0.64,51.3084,0.0336,0.516,0.1421,0.9348,0.63,633.3568,,88.7001,96.2773,0.516,1.7541,0.2702,333.0866,0.3665,17.079275192
SZ300689,2022-06-30,14.3928,6.6182,0.3589,2.34,50.2779,0.1318,23.4673,0.3035,1.9573,2.34,593.0807,1.1305,91.6008,91.9634,2.0099,3.5801,0.5756,312.7172,0.7475,19.3380221015
SZ300689,2022-09-30,28.3124,8.4384,0.5922,4.97,52.3692,0.2816,4.0286,0.4922,3.1781,4.88,548.5575,,150.2071,84.9564,4.0286,5.1557,0.9034,298.8709,1.1356,19.8432733213
SZ300689,2022-12-31,26.3935,7.9704,0.8134,6.48,48.1451,0.3687,26.7379,0.6804,4.6154,6.29,529.1005,2.4956,144.274,77.9997,5.2463,7.4774,1.2458,288.9709,1.6143,20.6199616323
SZ300689,2023-03-31,19.1447,5.2091,0.188,1.01,52.8262,0.0576,0.8402,0.1594,1.2222,1.0,564.6173,,71.6657,73.6377,0.8402,1.7037,0.2835,317.4603,2.7098,17.9317476373
SZ300689,2023-06-30,-5.0432,6.8887,0.3197,2.19,62.3549,0.1303,25.6754,0.2734,2.3421,2.18,658.376,1.0993,-1.1625,76.8541,1.9138,2.8867,0.4865,369.9897,3.1272,19.2679538635
SZ300689,2023-09-30,-20.9065,4.0613,0.4471,1.86,60.9853,0.1072,1.5966,0.3841,3.3505,1.85,702.9419,,-61.9329,80.585,1.5966,4.4273,0.6833,395.1412,4.3239,17.1067996225
SZ300689,2023-12-31,-26.2614,2.2046,0.5763,1.31,58.9179,0.0752,25.9577,0.4944,4.1224,1.3,728.1553,1.7387,-79.6044,87.3278,1.1106,6.1102,0.877,410.4903,8.1853,17.259799591
SZ300689,2024-03-31,-45.3976,-1.2156,0.1025,-0.07,66.0114,-0.0073,-0.1135,0.0912,1.0005,-0.08,986.8421,,-112.742,89.955,-0.1135,1.3634,0.1644,547.4453,-0.024019397559,16.6191827448
SZ300689,2024-06-30,-27.9007,0.9813,0.2319,0.24,50.9742,0.0134,26.8407,0.2061,2.2896,0.25,873.3624,0.6708,-89.7296,78.6164,0.2071,3.5312,0.3703,486.0924,13.9759,16.1735507314
SZ300689,2024-09-30,-18.33,0.1431,0.3667,0.06,55.799,0.0031,0.0464,0.3214,3.3632,0.06,840.0747,,-97.1227,80.2807,0.0464,4.8388,0.5736,470.7113,53.7618,15.6704816418
SZ300689,2024-12-31,-8.6462,3.2849,0.5247,1.72,54.9241,0.1024,27.3352,0.458,4.428,1.71,786.0262,1.553,36.1208,81.3008,1.4975,6.5545,0.8039,447.8169,2.6427,16.9276740756
SZ300689,2025-03-31,33.0093,5.7383,0.1358,0.78,58.2147,0.0461,0.6945,0.1193,1.1346,0.78,754.4007,,1143.65351975627,79.3231,0.6945,1.546,0.206,436.8932,1.0549,19.7061136822
SZ300689,2025-06-30,32.9122,5.1443,0.3059,1.59,46.1207,0.0933,28.8606,0.2659,2.3858,1.58,676.9462,0.9402,596.7891,75.4464,1.371,3.9028,0.4552,395.4306,2.0636,18.1438072732
SZ300689,2025-09-30,24.4772,3.8588,0.4522,1.82,45.7844,0.1035,1.5111,0.3921,3.625,1.8,688.5998,,3257.0467,74.4828,1.5111,5.8972,0.6758,399.5265,2.2537,17.4293930838
SZ300689,2025-12-31,15.0071,3.461,0.6023,2.25,45.61,0.124,29.7984,0.5214,4.9635,2.21,690.4488,1.8808,21.1742,72.5295,1.7949,7.893,0.8965,401.5616,3.4031,18.1352279195
SZ300689,2026-03-31,-2.3848,-3.9939,0.131,-0.45,59.8364,-0.0313,-0.4483,0.1129,1.1586,-0.45,797.1656,,-167.9402,77.68,-0.4483,1.5041,0.1902,473.1861,-0.202167481302,14.1330096812
