instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300905,2021-03-31,58.0118,15.4976,0.1397,2.17,78.1386,0.3815,1.9773,0.1292,3.0854,2.14,696.5944,,85.0731,29.1696,1.9773,1.1518,0.1594,564.6173,-1.9329,26.0837640991
SZ300905,2021-06-30,21.9938,15.9207,0.2868,4.57,68.8073,0.3954,9.032,0.2648,6.7902,4.59,679.7583,2.9807,25.7576,26.5088,4.23,2.616,0.3385,531.7578,-0.2278,23.4210667719
SZ300905,2021-09-30,16.5562,14.2404,0.4459,6.33,67.4713,0.5549,5.7969,0.4106,9.3862,6.33,657.5743,,2.553,28.7656,5.7969,4.0017,0.5425,497.6959,-0.3882,21.3490826618
SZ300905,2021-12-31,15.0674,13.3672,0.6081,8.13,60.6817,0.717,12.1917,0.5553,14.7029,8.03,648.2982,6.3615,-1.0918,24.485,7.2354,5.9326,0.7661,469.9125,1.2996,19.5321452416
SZ300905,2022-03-31,7.4045,10.2378,0.1462,1.5,73.2541,0.1353,1.3119,0.1307,2.6405,1.49,688.5998,,-29.0478,34.0845,1.3119,1.2286,0.2137,421.1511,-2.7359,15.7118592195
SZ300905,2022-06-30,9.3593,7.8863,0.3051,2.34,64.5069,0.2142,8.1152,0.273,5.7971,2.42,659.3407,1.1649,-45.8293,31.05,2.1443,2.7904,0.4606,390.7946,-1.0419,14.2766830856
SZ300905,2022-09-30,4.9901,6.4709,0.458,2.88,60.1752,0.2648,2.7085,0.4157,8.0597,2.96,649.5069,,-52.2919,33.5,2.7085,4.4869,0.7141,378.0983,-1.1235,13.359007235
SZ300905,2022-12-31,2.5074,5.9958,0.6134,3.58,62.1966,0.3297,10.9205,0.5543,11.1828,3.67,649.4678,2.3668,-54.0207,32.1923,3.3204,5.7881,0.9725,370.1799,-0.7348,13.4391447324
SZ300905,2023-03-31,-2.9776,7.0045,0.1419,1.01,71.8219,0.0898,0.8852,0.1278,1.9714,1.0,704.2254,,-33.6196,45.6528,0.8852,1.2531,0.2478,363.1961,1.7122,14.0630406534
SZ300905,2023-06-30,20.4564,8.6732,0.3086,3.06,65.241,0.2318,9.7486,0.279,3.939,2.35,645.1613,0.8371,32.4758,45.6969,2.0986,2.759,0.5653,318.415,0.4956,16.7448829361
SZ300905,2023-09-30,39.9968,8.9977,0.5345,5.02,58.4922,0.421,3.7246,0.482,5.9473,4.19,560.166,,94.6627,45.3988,3.7246,4.616,0.9588,281.602,0.3438,17.1708028779
SZ300905,2023-12-31,51.1829,8.2371,0.767,6.4,54.812,0.5593,13.5202,0.6923,9.9375,5.5,520.0058,2.1495,107.6955,36.2264,4.8611,6.5679,1.375,261.8182,0.5131,17.2342020735
SZ300905,2024-03-31,76.8034,7.7227,0.1773,1.42,65.7558,0.143,1.2394,0.1607,1.9145,1.4,560.0498,,94.9313,47.0097,1.2394,1.3687,0.3254,276.5827,-0.1619,18.331499759
SZ300905,2024-06-30,41.3374,8.1475,0.366,3.02,66.8598,0.3077,12.7929,0.3295,4.1346,3.1,546.2822,1.0629,32.7705,43.535,2.6945,2.6922,0.6781,265.4476,0.8418,18.1963923263
SZ300905,2024-09-30,22.6303,7.8375,0.5495,4.37,61.0915,0.4458,3.8404,0.4943,5.5996,4.42,546.227,,6.818,48.2177,3.8404,4.4196,1.0038,268.9779,1.0905,17.7893159011
SZ300905,2024-12-31,13.8635,8.2134,0.7333,6.29,60.4737,0.6296,15.9844,0.6553,7.9743,6.11,549.3667,2.1832,13.5364,45.145,5.2519,5.953,1.3154,273.681,1.1857,18.3000145875
SZ300905,2025-03-31,-5.7902,8.6622,0.1613,1.43,72.845,0.1498,1.2327,0.1433,1.6224,1.42,628.053,,5.6713,55.4734,1.2327,1.2355,0.285,315.7895,0.5152,20.2039699581
SZ300905,2025-06-30,1.4729,9.3594,0.3555,3.36,64.4468,0.3555,14.911,0.3145,3.2536,3.39,572.337,1.0052,16.567,55.3233,2.9202,2.793,0.6275,286.8526,0.3459,20.7741724628
SZ300905,2025-09-30,4.5661,9.9238,0.5493,5.53,63.2941,0.5871,4.676,0.4834,4.6155,5.49,558.5436,,32.4014,58.4985,4.676,4.2658,0.9451,285.6841,0.7844,21.1401456885
SZ300905,2025-12-31,8.9668,10.0797,0.7693,8.01,59.2096,0.8373,18.9779,0.673,6.4407,7.79,534.9183,2.0958,33.7263,55.8945,6.5606,6.0801,1.3105,274.7043,0.6632,21.35299155
SZ300905,2026-03-31,13.0182,9.8909,0.1749,1.87,68.3787,0.1921,1.4934,0.1517,1.2871,1.77,593.2762,,29.0488,69.9246,1.4934,1.3162,0.2851,315.6787,0.1282,21.0884484002
