instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603608,2021-03-31,0.1742,550.01000303181,0.2682,0.0603,55.4806956708,1.48,42.6439,171.9198,25.5792,0.9759,0.9759,1.47,2.1105,5.5578,,0.2635,-0.9529,516.6475,0.5235,341.556
SH603608,2021-06-30,0.3618,9.7978,0.5782,0.0987,57.6172560544,2.4,42.8174,183.3741,15.0079,6.7584,1.5241,2.45,4.2039,4.2787,3.0299,0.5441,0.8527,497.5124,0.9816,330.8215
SH603608,2021-09-30,0.5247,-40.5667,0.839,0.0933,56.4073439615,2.24,39.8771,190.7992,8.4992,1.4434,1.4434,2.3,6.7708,2.7917,,0.7994,0.8107,514.5798,1.4151,337.7533
SH603608,2021-12-31,0.7328,86.011806987921,1.1691,-0.1471,56.4216102588,-3.94,39.0417,178.9175,2.5198,3.6328,-2.4612,-4.14,9.2209,-3.2768,4.7354,1.1407,-0.02505606221,491.2664,2.0121,315.5957
SH603608,2022-03-31,0.1344,-203.2235,0.2163,-0.0636,56.917751325,-1.75,45.8622,267.6978,-28.4691,-1.1188,-1.1188,-1.8,1.9624,-8.0203,,0.2246,-0.107019363775,669.6429,0.3362,400.7124
SH603608,2022-06-30,0.2864,-199.2061,0.4587,-0.1001,57.6781176065,-2.81,46.2927,248.6188,-29.0486,5.2871,-1.7952,-2.87,3.8883,-5.9826,1.2388,0.4847,0.06560356945,628.4916,0.724,371.3637
SH603608,2022-09-30,0.4211,-234.5972,0.6734,-0.1283,57.6203582,-3.64,45.0631,254.8372,-28.3572,-2.3272,-2.3272,-3.74,5.9916,-5.2448,,0.7231,0.096138167465,641.1779,1.0595,373.3923
SH603608,2022-12-31,0.5408,-176.634185042505,0.8709,-0.426,58.369216946,-12.46,44.6611,265.7415,-33.8948,-0.0477,-8.3407,-13.35,8.0607,-14.0484,2.2734,0.9198,0.076935670765,665.6805,1.3547,391.3894
SH603608,2023-03-31,0.1498,49.734186453684,0.2388,-0.0312,58.6900794328,-1.01,40.032,221.5657,-3.5497,-0.6119,-0.6119,-1.01,2.2482,-4.0792,,0.2702,0.052461637257,600.8011,0.4062,333.0866
SH603608,2023-06-30,0.307,68.998094454199,0.4898,-0.0297,62.463516719,-0.99,38.4533,239.1073,-6.2505,8.1977,-0.5815,-0.99,4.681,-1.8937,1.0585,0.549,0.08497758596,586.3192,0.7528,327.8689
SH603608,2023-09-30,0.4436,65.354164975695,0.7046,-0.0419,62.5343136426,-1.42,35.6125,254.9334,-8.0299,-0.8308,-0.8308,-1.43,7.5816,-1.8599,,0.7963,0.064600503282,608.6564,1.0591,339.0682
SH603608,2023-12-31,0.5968,83.12764097049,0.9538,-0.0669,62.0010059091,-2.28,32.3858,246.9475,0.0634,7.4689,-1.3213,-2.33,11.116,-2.2035,2.1687,1.0624,0.093056751505,603.2172,1.4578,338.8554
SH603608,2024-03-31,0.138,65.593040152071,0.2242,-0.01,61.2378865433,-0.38,34.0793,256.8493,-11.2406,-0.2086,-0.2086,-0.39,2.6409,-1.4682,,0.2467,0.055043762369,652.1739,0.3504,364.8156
SH603608,2024-06-30,0.2844,28.187346189939,0.4607,-0.0219,62.8315104271,-0.78,32.1871,259.6653,-11.2661,7.9898,-0.4633,-0.79,5.5923,-1.5728,1.2103,0.5012,0.036551631644,632.9114,0.6932,359.1381
SH603608,2024-09-30,0.4142,-62.428702298138,0.6469,-0.0727,63.0866531256,-2.6,31.9028,292.937,-15.2347,-1.7508,-1.7508,-2.72,8.4632,-3.8088,,0.7666,0.025964891693,651.859,0.9217,352.2045
SH603608,2024-12-31,0.5835,-201.135019358342,0.9206,-0.2158,62.2381431968,-8.06,32.8365,253.8429,-13.7374,4.525,-5.5163,-8.71,10.9634,-8.2433,2.3063,1.0926,0.042970398622,616.9666,1.4182,329.4893
SH603608,2025-03-31,0.157,79.240504961683,0.2414,-0.0028,64.9465023377,-0.09,33.053,251.6075,-9.7271,-0.0721,-0.0721,-0.09,2.7229,-0.4581,,0.3177,0.123428887224,573.2484,0.3577,283.2861
SH603608,2025-06-30,0.3261,171.212964443259,0.4863,0.0161,66.7817488627,0.64,30.8679,250.941,-9.7854,11.28,0.4263,0.62,5.8313,1.2858,1.2831,0.6651,12.7172,551.9779,0.7173,270.636
SH603608,2025-09-30,0.469,83.012789027051,0.6893,-0.0122,66.4771692256,-0.5,29.8835,261.5772,-7.1202,-0.3339,-0.3339,-0.49,9.0351,-0.6867,,0.9671,0.139134329537,575.693,1.0322,279.1852
SH603608,2025-12-31,0.7244,115.987492696622,1.0538,0.0359,60.1202171637,1.35,27.171,190.3956,4.54,10.1089,0.9843,1.33,13.2494,1.3105,4.4851,1.4008,11.4757,496.963,1.8908,256.996
SH603608,2026-03-31,0.1607,1453.41141721835,0.216,0.0316,67.8147850755,1.18,29.1093,250.7662,-5.7914,0.894,0.894,1.18,3.0918,5.484,,0.2981,0.4309,560.0498,0.3589,301.9121
