instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ003022,2021-03-31,53.7039,15.1038,0.3175,4.83,30.6175,0.2651,2.8193,0.1878,12.2835,4.71,479.2332,,168.182,7.3269,2.8193,2.9395,0.5341,168.5078,0.9595,26.41507871
SZ003022,2021-06-30,46.6353,14.3245,0.6693,9.58,32.2067,0.4103,35.1304,0.3501,23.5589,9.35,514.1388,0.6251,131.6578,7.6404,4.452,5.5889,1.0992,163.7555,1.1764,26.4120928388
SZ003022,2021-09-30,43.0201,14.7161,0.9563,14.18,32.5933,0.6243,6.6074,0.5113,32.0329,13.55,528.0657,,92.0196,8.4288,6.6074,8.2839,1.5608,172.9882,1.1586,26.0850078181
SZ003022,2021-12-31,27.8082,14.5863,1.2507,18.46,32.045,0.8279,42.4562,0.7007,45.5878,17.21,513.7719,1.2482,68.8905,7.8968,9.1448,11.2342,2.2819,157.7633,1.1469,25.1353449399
SZ003022,2022-03-31,-13.7257,6.9738,0.2338,1.68,43.3171,0.0812,0.9156,0.13,9.7822,1.67,692.3077,,-60.1653,9.2004,0.9156,2.0777,0.4894,183.8987,1.8046,16.6331033709
SZ003022,2022-06-30,2.9275,11.678,0.5852,7.05,36.8565,0.3443,37.5686,0.3189,23.0351,7.0,564.4403,0.5705,-16.0892,7.8142,3.6474,4.8838,1.133,158.8703,1.2905,23.1545597954
SZ003022,2022-09-30,13.2535,12.2036,0.9291,11.83,33.1248,0.5863,5.9865,0.5098,36.8126,11.36,529.6195,,-6.0828,7.3344,5.9865,8.151,1.7991,150.075,1.4547,22.9517107361
SZ003022,2022-12-31,7.6012,10.7135,1.1692,13.14,34.9294,0.6543,38.3485,0.624,45.87,12.49,576.9231,1.1088,-20.9683,7.8483,6.218,10.3065,2.3135,155.6084,1.5054,20.2216837846
SZ003022,2023-03-31,1.3067,9.5115,0.2115,2.1,49.0998,0.1122,1.0119,0.1092,9.6888,2.08,824.1758,,38.1724,9.2891,1.0119,1.833,0.3936,228.6585,0.6571,16.1549279271
SZ003022,2023-06-30,-18.5551,10.3196,0.4325,4.65,46.472,0.2478,34.3097,0.2213,18.1054,4.66,813.3755,0.4233,-28.0283,9.9418,2.2174,3.8733,0.8508,211.5656,1.4554,16.3886568828
SZ003022,2023-09-30,-23.0786,8.3541,0.6539,5.78,45.366,0.3087,2.5508,0.3267,25.9242,5.71,826.4463,,-47.3424,10.415,2.5508,5.9516,1.2433,217.164,0.8646,17.4939151154
SZ003022,2023-12-31,-16.9107,6.7315,0.8916,6.39,41.5997,0.3416,32.4355,0.4362,36.6396,6.26,825.3095,0.8997,-47.7931,9.8254,2.6799,8.6539,1.7562,204.988,1.9188,16.1596099069
SZ003022,2024-03-31,-5.6389,3.5204,0.1895,0.72,47.5536,0.0392,0.2837,0.0838,7.8824,0.72,1073.9857,,-65.0753,11.4178,0.2837,1.8926,0.3221,279.4163,0.5092,16.2892326098
SZ003022,2024-06-30,3.3059,4.1804,0.4256,1.97,41.7304,0.1037,29.5478,0.1868,24.4662,1.97,963.5974,0.4602,-58.152,7.3571,0.751,4.3134,0.7982,225.5074,1.796,16.888411053
SZ003022,2024-09-30,0.6233,3.5127,0.6366,2.49,42.7344,0.1306,0.9328,0.278,33.2528,2.48,971.223,,-57.6901,8.1196,0.9328,6.3181,1.2409,217.584,2.3818,15.3349422398
SZ003022,2024-12-31,-7.52,4.2398,0.7989,3.27,44.9584,0.199,29.9224,0.343,38.7668,3.24,1049.5627,0.8526,-41.7514,9.2863,1.3611,8.0074,1.5881,226.686,2.234,16.5008464581
SZ003022,2025-03-31,3.48,4.8294,0.1949,0.98,48.7461,0.0556,0.3481,0.0753,11.9668,0.98,1195.2191,,41.9566,7.5208,0.3481,1.8463,0.3449,260.9452,0.4209,18.7705607573
SZ003022,2025-06-30,-12.1332,5.6624,0.3684,2.2,53.5093,0.1234,27.2772,0.1399,21.7171,2.2,1286.6333,0.3952,19.0175,8.2884,0.7459,3.3639,0.6657,270.3921,1.5768,19.6411642499
SZ003022,2025-09-30,-8.024,5.2392,0.5757,3.16,49.1965,0.1792,1.0507,0.216,32.0511,3.15,1250.0,,37.1828,8.424,1.0507,5.4882,1.0747,251.2329,1.0919,19.4746091475
SZ003022,2025-12-31,1.1107,5.0094,0.7934,4.17,56.9125,0.2377,26.351,0.2874,32.9226,4.11,1252.6096,0.8057,19.4622,10.9347,1.292,6.3255,1.5806,227.7616,1.8491,18.7173795246
SZ003022,2026-03-31,45.9317,8.1866,0.2734,1.93,57.5816,0.1377,0.7026,0.0885,7.8316,1.91,1016.9492,,147.3801,11.4919,0.7026,1.563,0.4621,194.763,1.2061,23.3034289542
