instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002103,2021-03-31,75.2314,1.2098,0.8053,0.97,27.0522,0.0144,0.4911,0.3922,1.2148,0.96,229.4748,,152.758490021728,74.0863,0.4911,3.3269,0.5702,157.8394,-10.9917,12.0839614924
SZ002103,2021-06-30,31.8482,1.0322,1.8027,1.83,26.2333,0.0277,25.3585,0.8725,2.7812,1.81,206.3037,4.2042,208.467323733555,64.7203,0.9223,6.8615,1.2718,141.5317,-3.3145,12.0063578883
SZ002103,2021-09-30,23.819,1.0866,2.6662,2.87,26.882,0.0433,1.388,1.2725,4.1019,2.83,212.1807,,193.7451,65.8232,1.388,10.0439,1.848,146.1039,-3.2593,12.0108367772
SZ002103,2021-12-31,9.6366,0.6371,3.5646,2.31,31.2389,0.0339,22.7325,1.6371,5.4135,2.28,219.901,8.4207,107.784452169506,66.5004,1.0109,11.5241,2.3486,153.2828,2.1399,11.941791771
SZ002103,2022-03-31,-34.189,-3.5684,0.5246,-1.87,66.8996,-0.028,-0.8649,0.2382,0.8682,-1.89,377.8338,,-294.1165,103.6628,-0.8649,1.3453,0.3452,260.7184,-0.125133423966,15.1700825433
SZ002103,2022-06-30,-30.4891,0.794,1.2273,0.99,57.4218,0.0148,20.982,0.5413,1.8651,0.98,332.5328,3.0428,-46.5301,96.5096,0.4188,3.1347,0.7664,234.8643,1.9418,17.2696166724
SZ002103,2022-09-30,-25.143,1.2884,1.9495,2.54,49.0089,0.0385,1.0912,0.8681,3.0025,2.5,311.0241,,-11.2371,89.9251,1.0912,5.5092,1.2229,220.7867,3.6591,16.6991686516
SZ002103,2022-12-31,-12.547,-1.5074,3.1422,-4.58,40.6835,-0.0702,17.7789,1.3042,4.2293,-4.68,276.0313,7.3745,-306.8986,85.1205,-1.8546,8.8488,1.8024,199.7337,0.102473589221,14.043170967
SZ002103,2023-03-31,14.2402,7.3739,0.6046,4.47,45.018,0.0662,1.9544,0.2504,0.8041,4.38,359.4249,,336.987301061928,111.9264,1.9544,1.9992,0.3567,252.3129,-2.0123,16.3565647182
SZ002103,2023-06-30,17.3577,5.2165,1.4476,7.58,33.8626,0.1142,24.2207,0.5979,1.8905,7.29,301.0537,3.517,671.0306,95.2129,3.2265,5.3156,0.8847,203.4588,1.1353,15.2713282692
SZ002103,2023-09-30,11.8071,6.6529,2.1352,14.25,31.8896,0.2221,6.637,0.9367,3.0536,13.29,288.246,,477.3218,88.4202,6.637,8.4667,1.4006,192.7745,1.1556,15.9964447914
SZ002103,2023-12-31,8.2035,6.2827,3.1307,19.71,30.1414,0.3164,26.844,1.2899,4.3927,17.94,279.0914,8.1363,567.313608307167,81.9542,7.8594,11.9437,1.8453,195.0902,2.7186,14.7217827781
SZ002103,2024-03-31,-8.2423,5.1826,0.4608,2.39,40.9296,0.0427,1.4059,0.2332,0.9938,2.36,385.9348,,-35.5094,90.5615,1.4059,2.1989,0.3858,233.2815,-5.0082,19.5830626944
SZ002103,2024-06-30,-2.1582,6.388,1.1861,7.5,29.7989,0.1368,26.6745,0.5728,2.1925,7.41,314.2458,3.5955,19.8146,82.0981,3.9631,6.0405,0.9118,197.4117,-0.3785,18.7226022228
SZ002103,2024-09-30,-1.4477,5.9984,1.8015,10.66,30.5776,0.1974,5.4224,0.8585,3.5181,10.45,314.502,,-11.1422,76.746,5.4224,8.83,1.3461,200.5795,0.2463,17.9966953405
SZ002103,2024-12-31,3.2573,5.4823,2.7807,15.26,26.6967,0.2851,25.2903,1.2596,4.7033,14.43,285.805,8.7923,-9.8988,76.542,6.7383,13.4848,1.8994,189.5335,1.4218,15.943013266
SZ002103,2025-03-31,10.1159,6.175,0.4539,2.8,38.9712,0.056,1.5412,0.2306,0.9514,2.77,390.2862,,31.2016,94.5974,1.5412,2.3094,0.3356,268.1764,-3.9488,20.4684918694
SZ002103,2025-06-30,2.3796,6.5001,1.0609,6.99,30.2959,0.1425,23.8781,0.5309,2.006,6.6,339.0469,3.7997,4.1759,89.7308,3.5377,5.9414,0.7324,245.7673,-0.903,18.2808117909
SZ002103,2025-09-30,4.5917,6.8119,1.6307,11.37,30.0461,0.2344,5.7047,0.8253,3.3796,10.43,327.1538,,18.7748,79.8911,5.7047,8.9862,1.1681,231.1446,0.6013,18.3619444334
SZ002103,2025-12-31,-1.1672,5.9935,2.3953,14.36,29.6377,0.308,25.5173,1.1865,4.5044,13.29,303.4134,7.2162,8.0499,79.9219,6.9491,12.1467,1.6728,215.208,1.02,16.7781084405
SZ002103,2026-03-31,14.5521,3.6654,0.4449,1.63,41.4041,0.0381,1.0253,0.255,1.0508,1.62,352.9412,,-32.0039,85.649,1.0253,2.1737,0.3528,255.102,-4.6384,18.9424969291
