instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301578,2021-06-30,,11.7499,1.7181,20.02,46.6382,1.0751,17.9446,0.9081,2.0528,18.2,198.2161,8.7122,,87.6851,9.6476,3.8595,1.0755,167.364,0.5372,24.6197366654
SZ301578,2021-12-31,37.0655,10.7534,3.5314,36.17,38.9982,1.8582,25.4798,1.8746,4.2854,32.41,192.041,17.715,10.4364,84.0062,17.307,9.2312,2.3846,150.9687,0.9973,23.8375155173
SZ301578,2022-03-31,26.181839622822,9.8893,1.5965,,,0.4526,,,,,,,-7.903364871917,,,,,,,
SZ301578,2022-06-30,27.8873,9.4291,1.6019,15.01,43.6237,0.943,14.7941,0.8432,2.1568,13.96,213.4725,9.2223,2.6275,83.457,7.2623,4.1262,1.142,157.6182,1.545,23.2024287074
SZ301578,2022-09-30,17.768535301497,11.2228942907,2.2352,,,,0.0,1.2496,,,216.0691,,5.86621033699,,14.0240093327,,,,0.163317032502,24.4322901523
SZ301578,2022-12-31,19.722,11.902,2.9379,34.59,35.9813,2.4623,23.4728,1.6023,3.981,29.49,224.677,16.8504,32.5108,90.4295,16.3208,10.0052,2.3331,154.3011,1.5137,25.8439427289
SZ301578,2023-03-31,-9.4648,11.6550628157,0.4811,,,,0.0,0.2671,,5.59,336.9525,,-100.0,,3.1133252268,,,,0.551405980328,27.2403824234
SZ301578,2023-06-30,-12.629,13.2258,0.9744,12.83,36.9291,1.1557,14.3469,0.5527,1.6891,12.06,325.674,6.5343,22.5514,106.5656,6.9895,4.8742,0.8877,202.7712,2.3788,27.3467889396
SZ301578,2023-09-30,-8.2381,13.2421,1.4612,19.26,38.1372,1.7986,16.2689,0.798,2.5805,17.56,338.3459,10.3119,8.271429923401,104.6309,9.4889,7.0797,1.3257,203.666,2.2328,27.5288198273
SZ301578,2023-12-31,-3.3078,12.5837,1.1817,25.95,33.0115,1.8879,10.2727,0.7632,3.3335,9.87,471.6981,13.3848,2.2297,107.9946,6.7427,10.9053,1.0917,329.7609,1.7447,27.1688352287
SZ301578,2024-03-31,20.0046,7.8317,0.1935,1.52,41.8118,0.2921,1.0171,0.1315,0.8685,1.5,684.4106,,-19.36195312736,103.6269,1.0171,2.1525,0.1896,474.6835,1.2146,20.4997552254
SZ301578,2024-06-30,28.0106,5.8601,0.4401,2.55,37.4213,0.3782,5.2731,0.2993,1.7802,2.59,601.4033,2.2552,-43.2807,101.1122,1.7524,4.8101,0.4509,399.2016,0.7386,19.042387104
SZ301578,2024-09-30,26.51,5.2932,0.6727,3.55,31.9553,0.5247,2.4419,0.4608,2.8777,3.56,585.9375,,-49.4303,93.8249,2.4419,8.4493,0.7065,382.1656,1.697,19.0289893291
SZ301578,2024-12-31,21.2897,5.4054,0.9425,5.09,33.7433,0.7566,7.3584,0.6203,3.6072,5.05,580.3643,2.9486,-47.8993,99.8004,3.2069,10.6688,0.9711,370.7136,1.501,19.7349725193
SZ301578,2025-03-31,3.5617,4.3702,0.1973,0.86,53.3935,0.1298,0.5455,0.1254,0.7732,0.86,717.7033,,-42.2107,116.3994,0.5455,1.6856,0.2224,404.6763,4.9457,18.2216789327
SZ301578,2025-06-30,3.8413,5.6565,0.4486,2.49,47.351,0.2916,6.9109,0.2872,1.6045,2.55,626.7409,0.7838,0.2333,112.1845,1.6427,3.8014,0.5133,350.6721,0.9292,18.9655971906
SZ301578,2025-09-30,-2.3951,3.552,0.647,2.28,49.7384,0.2632,1.5341,0.4207,2.5973,2.3,641.7875,,-34.5022,103.9541,1.5341,5.4284,0.7628,353.9591,3.0095,18.0235553297
SZ301578,2025-12-31,-6.7058,3.1271,0.8721,2.73,51.3845,0.3127,8.234,0.5654,3.2988,2.73,636.7174,1.5267,-46.0274,109.1306,1.8067,7.006,1.0221,352.216,2.3643,18.1890194177
SZ301578,2026-03-31,3.7155,-2.2813,0.2062,-0.47,68.8021,-0.0538,-0.316,0.1374,0.8844,-0.47,655.0218,,-154.1403,101.7639,-0.316,1.3081,0.2558,351.8374,0.003002810944,14.5459691158
