instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601566,2021-03-31,0.1352,62.4655,0.1912,0.1756,60.3788634258,2.33,18.5406,209.986,40.0289,1.6565,1.6565,2.3,4.8542,12.4349,,0.3266,1.4381,665.6805,0.4286,275.5664
SH601566,2021-06-30,0.2357,-40.1865,0.3406,0.2086,61.3726619788,2.91,21.3792,253.9862,24.4262,9.7086,2.0189,3.05,8.4194,8.5842,4.1316,0.5914,0.3364,763.6826,0.7087,304.3625
SH601566,2021-09-30,0.3647,-83.1418,0.5344,0.0775,60.3014731874,1.28,20.0832,267.5121,23.3707,0.7415,0.7415,1.33,13.4441,2.049,,0.8921,0.817,740.3345,1.0093,302.6567
SH601566,2021-12-31,0.5055,-48.5116,0.7402,0.3181,60.0557489809,4.74,19.8376,246.4403,14.1534,10.5495,2.9682,4.78,18.1474,5.9929,7.6779,1.2069,1.0971,712.1662,1.4608,298.2849
SH601566,2022-03-31,0.1273,-156.0105,0.1907,-0.0983,61.9008176336,-1.42,18.6788,275.4821,-5.616,-0.9616,-0.9616,-1.44,4.8183,-7.3792,,0.2981,0.070884399915,706.9914,0.3267,301.9121
SH601566,2022-06-30,0.221,-150.639,0.3307,-0.1056,60.691346197,-1.53,23.1705,308.5891,-7.8399,7.7965,-1.1069,-1.6,7.7685,-4.7167,2.9216,0.5385,0.01017837946,814.4796,0.5833,334.2618
SH601566,2022-09-30,0.3309,-388.5211,0.5029,-0.2235,60.386997427,-2.95,23.5647,304.9469,-10.1732,-2.2795,-2.2795,-3.09,11.4578,-6.5814,,0.7563,0.061758625866,815.9565,0.8854,357.0012
SH601566,2022-12-31,0.4429,-157.5982,0.6738,-0.1832,59.4612415583,-2.4,22.2574,294.9369,-14.1073,6.962,-1.8564,-2.48,16.1744,-4.0187,6.1129,0.9569,0.102978021664,812.8246,1.2206,376.2149
SH601566,2023-03-31,0.1354,269.194010155216,0.2048,0.1727,60.5344049707,2.56,18.216,237.7807,0.8442,1.7314,1.7314,2.53,4.9407,12.8527,,0.2644,1.718,664.6972,0.3785,340.3933
SH601566,2023-06-30,0.2481,254.048782293575,0.3723,0.16,63.6823604895,2.42,21.1164,285.8504,8.848,10.8217,1.6372,2.41,8.5242,6.5652,3.5152,0.4848,2.5961,725.5139,0.6297,371.2871
SH601566,2023-09-30,0.3767,183.417515452048,0.5688,0.1548,63.4127662757,2.53,19.7493,307.938,9.5721,1.5663,1.5663,2.51,13.6714,4.1607,,0.7331,3.5422,716.7507,0.8768,368.299
SH601566,2023-12-31,0.5333,305.065859751123,0.8028,0.3275,63.5644576723,4.98,18.5389,287.0584,16.599,12.1939,3.2524,4.88,19.4186,6.1598,7.9185,1.0286,3.0962,675.0422,1.2541,349.9903
SH601566,2024-03-31,0.1635,11.1483,0.2385,0.192,64.9786104725,2.72,16.3094,245.5662,21.6999,1.9309,1.9309,2.68,5.5183,11.7383,,0.2995,0.9574,550.4587,0.3665,300.5008
SH601566,2024-06-30,0.2817,-44.6504,0.4116,0.0886,66.0520543837,1.28,19.6717,299.1027,12.4963,10.7676,0.9423,1.31,9.1502,3.2302,4.394,0.5298,0.9723,638.9776,0.6018,339.7508
SH601566,2024-09-30,0.3957,48.631,0.5863,0.2301,65.5351051601,3.45,19.9036,337.7956,6.0036,2.3329,2.3329,3.48,13.5654,5.8338,,0.7421,0.0522,682.3351,0.7993,363.8324
SH601566,2024-12-31,0.553,-7.409,0.8167,0.3032,64.981297829,4.5,20.4266,316.4557,4.1325,12.2377,3.0468,4.47,17.6241,5.4771,9.1339,1.0182,1.5276,650.9946,1.1376,353.5651
SH601566,2025-03-31,0.1579,75.8295,0.2235,0.3376,65.0996612698,4.74,20.8928,273.307,-4.7636,3.452,3.452,4.63,4.3077,21.6718,,0.2863,0.3683,569.981,0.3293,314.3556
SH601566,2025-06-30,0.2702,242.8963,0.3833,0.3037,65.7295951759,4.36,21.8699,327.7495,-5.0155,13.2663,3.2576,4.42,8.2305,11.661,4.5748,0.4843,0.3453,666.1732,0.5492,371.6705
SH601566,2025-09-30,0.3746,131.8163,0.5363,0.5333,65.6143417599,7.71,20.4477,367.9978,-6.0247,5.4242,5.4242,7.61,13.2044,14.3908,,0.6608,0.3027,720.7688,0.7337,408.5956
SH601566,2025-12-31,0.5246,66.3476,0.7518,0.5044,65.5907572639,7.37,22.5193,334.8214,-6.4798,14.7914,5.1549,7.29,15.9863,9.7423,9.3264,0.9119,1.4692,686.2371,1.0752,394.7801
SH601566,2026-03-31,0.1704,-63.9583,0.2347,0.1217,65.0965760512,1.71,17.4142,223.8806,5.7448,1.2741,1.2741,1.7,5.1682,7.3866,,0.2831,2.9603,528.169,0.402,317.9089
