instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ003004,2021-03-31,-17.0983,6.0726,0.0419,0.12,86.8558,0.0222,0.2178,0.0346,0.1391,0.12,2601.1561,,-87.9638,647.0165,0.2178,1.0362,0.0495,1818.1818,-22.3483,48.4194807609
SZ003004,2021-06-30,-0.2753,14.6979,0.1059,1.32,76.6937,0.1342,3.4094,0.0892,0.3874,1.36,2017.9372,12.9374,-37.9936,464.636,1.4029,2.347,0.1296,1388.8889,-0.6274,47.1136333591
SZ003004,2021-09-30,7.7103,17.6693,0.1679,2.68,155.1813,0.2575,2.5789,0.1395,0.621,2.71,1935.4839,,-12.6299,434.7826,2.5789,1.7399,0.202,1336.6337,-1.1395,50.3317540485
SZ003004,2021-12-31,0.1175,13.7253,0.4334,5.67,33.9191,0.5171,6.6148,0.3501,1.358,5.63,1028.2776,2.3838,-39.9446,265.0957,4.8704,10.6135,0.5074,709.4994,0.0902,39.6141652304
SZ003004,2022-03-31,3.653,8.5333,0.0435,0.37,145.4428,0.0323,0.3173,0.0364,0.1375,0.37,2472.5275,,45.6528,654.5455,0.3173,0.6188,0.0558,1612.9032,3.0668,49.8884355758
SZ003004,2022-06-30,21.1351,3.845,0.1285,0.49,121.041,0.0425,2.7263,0.1061,0.4004,0.5,1696.5127,0.3598,-68.3108,449.5504,0.4153,1.4871,0.1707,1054.4815,0.2353,42.0943892676
SZ003004,2022-09-30,17.4933,4.477,0.1986,0.89,121.6655,0.0767,0.7287,0.162,0.6444,0.9,1666.6667,,-70.2301,418.9944,0.7287,2.2192,0.2596,1040.0616,2.9514,40.4928761052
SZ003004,2022-12-31,2.8883,11.501,0.4399,5.08,49.6422,0.4458,6.6474,0.3579,1.3189,4.99,1005.8676,1.2636,-13.7854,272.9547,4.0369,7.2519,0.5637,638.6376,2.2401,41.0025824829
SZ003004,2023-03-31,-25.1305,-38.0192,0.0303,-1.21,193.8819,-0.1077,-0.7817,0.0228,0.0997,-1.11,3947.3684,,-433.5747,902.7081,-0.7817,0.4642,0.0353,2549.5751,-0.58033513001,38.035501457
SZ003004,2023-06-30,-33.3883,-30.8938,0.0802,-2.33,152.3229,-0.2276,0.8112,0.0607,0.2541,-2.41,2965.4036,0.2432,-635.2113,708.3825,-1.7191,1.1817,0.0949,1896.7334,-0.834848584813,37.1040352007
SZ003004,2023-09-30,-18.6448,-15.6744,0.1516,-2.22,141.3983,-0.2183,-1.6291,0.114,0.469,-2.29,2368.4211,,-384.8339,575.693,-1.6291,1.9095,0.1775,1521.1268,-0.397150943837,40.191856266
SZ003004,2023-12-31,-11.8131,8.6361,0.3625,3.36,71.076,0.2952,4.7791,0.2701,1.0686,3.09,1332.8397,1.1306,-33.7805,336.8894,2.0691,5.065,0.4226,851.8694,-0.0511,42.2641877434
SZ003004,2024-03-31,-15.5051,-54.9808,0.0244,-1.31,284.4501,-0.1316,-0.9571,0.0171,0.0716,-1.33,5263.1579,,-20.276530645081,1256.9832,-0.9571,0.3164,0.026,3461.5385,-0.898350728244,39.8016019548
SZ003004,2024-06-30,-5.3707,-43.6914,0.0726,-3.08,200.8704,-0.3046,1.0512,0.0506,0.2063,-3.25,3557.3123,0.2339,-32.685904355777,872.5158,-2.2915,0.8961,0.0784,2295.9184,-0.775288370828,37.2500745244
SZ003004,2024-09-30,-7.3814,-27.1807,0.1347,-3.55,198.9537,-0.3506,-2.5973,0.0929,0.3828,-3.75,2906.3509,,-59.825507917723,705.3292,-2.5973,1.3571,0.1453,1858.2244,-0.51331405448,40.1425249944
SZ003004,2024-12-31,7.8495,-17.1327,0.3908,-6.13,66.2837,-0.6316,-1.1318,0.2547,0.9568,-6.99,1413.4276,1.2597,-313.9579,376.2542,-4.3014,5.4312,0.3988,902.7081,-0.184570842954,26.2048455219
SZ003004,2025-03-31,-1.3454,-73.5262,0.0269,-2.01,566.394,-0.1737,-1.2433,0.0165,0.0584,-1.99,5454.5455,,-32.848461622398,1541.0959,-1.2433,0.1589,0.0276,3260.8696,-1.088328984497,55.7185434447
SZ003004,2025-06-30,27.5084,-14.0399,0.1053,-1.41,274.6834,-0.1248,3.8836,0.0594,0.212,-1.44,3030.303,0.3126,58.501425783878,849.0566,-0.8186,0.6553,0.1033,1742.4976,-0.54405070034,29.1706084048
SZ003004,2025-09-30,31.2104,-2.2676,0.1953,-0.52,232.1582,-0.0384,-0.2478,0.1122,0.4096,-0.53,2406.4171,,86.594506946678,659.1797,-0.2478,1.163,0.1938,1393.1889,-0.212204752352,32.296052983
SZ003004,2025-12-31,24.5851,-1.2903,0.5292,-1.63,50.5157,-0.0593,3.9366,0.2973,0.9279,-1.65,1210.8981,1.624,77.301978393199,387.9728,-0.3654,7.1265,0.5147,699.4366,-0.075179351084,30.1872598144
SZ003004,2026-03-31,126.506,-11.1801,0.0638,-0.48,129.4033,-0.0598,-0.3853,0.0337,0.1017,-0.48,2670.6231,,76.067414110818,884.9558,-0.3853,0.6955,0.0629,1430.8426,0.328269002057,21.6313127328
