instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300499,2021-03-31,37.7299,4.6273,0.2788,0.5,90.3614,0.0478,0.6058,0.1307,0.3664,0.5,688.5998,,231.1139,245.6332,0.6058,0.996,0.1743,516.3511,-9.4444,27.5083572885
SZ300499,2021-06-30,26.5441,5.4104,0.621,1.82,82.1618,0.1243,8.1543,0.2896,0.791,1.83,621.547,2.6547,1.4353,227.5601,1.5641,2.1908,0.3873,464.756,-1.4244,27.2126797927
SZ300499,2021-09-30,29.6607,6.1068,1.0133,3.85,79.1812,0.2323,2.9411,0.482,1.2818,3.79,560.166,,14.7287,210.6413,2.9411,3.4099,0.6518,414.2375,-1.4119,26.9257605022
SZ300499,2021-12-31,36.7215,5.8618,1.5605,6.75,67.4992,0.3505,10.4524,0.7272,2.0168,6.52,495.0495,6.8807,-1.9057,178.5006,4.0755,5.3334,0.9933,362.4283,0.1225,26.3918417436
SZ300499,2022-03-31,47.3489,5.6454,0.3716,0.83,80.4865,0.0851,0.9507,0.1718,0.4373,0.83,523.865,,79.7656,205.8084,0.9507,1.1182,0.2383,377.6752,-1.2657,26.1777323641
SZ300499,2022-06-30,32.5872,2.9771,0.7436,0.18,84.5626,0.0899,7.0446,0.3321,0.8841,0.18,542.0054,3.3633,-27.0448,203.5969,0.9384,2.1286,0.4747,379.1869,-2.8028,21.1755354918
SZ300499,2022-09-30,33.8417,2.6096,1.1469,0.15,82.1168,0.1203,1.2844,0.5362,1.4707,0.13,503.5435,,-42.8065,183.586,1.2844,3.288,0.7545,357.8529,-1.0058,20.146592551
SZ300499,2022-12-31,13.4037,17.1838,1.4682,24.08,70.9485,1.0603,22.1645,0.8332,3.1739,19.6,432.0691,8.7007,232.4399,113.4251,15.181,5.0741,1.2291,292.8972,-0.0519,19.7218419184
SZ300499,2023-03-31,-64.3985,-3.723,0.103,-0.4,244.8313,-0.0182,-0.2746,0.0718,0.5125,-0.4,1253.4819,,-123.4785,175.6098,-0.2746,0.3676,0.1135,792.9515,-0.212716421357,22.7312262221
SZ300499,2023-06-30,-69.2971,-0.9841,0.18,-0.15,301.8109,-0.0083,8.2471,0.1281,0.9217,-0.16,1405.1522,1.4173,-110.1488,195.2913,-0.1343,0.5964,0.2073,868.3068,-0.03345383525,27.4813663424
SZ300499,2023-09-30,-71.6334,-1.0964,0.2792,-0.34,291.4508,-0.0143,-0.2466,0.2043,1.3677,-0.35,1321.5859,,-111.9183,197.4117,-0.2466,0.9264,0.3408,792.2535,-0.071947388009,25.9745557641
SZ300499,2023-12-31,-69.8949,-5.357,0.3993,-2.23,270.1689,-0.1006,6.5173,0.2885,2.0827,-2.27,1247.8336,3.1508,-109.3853,172.8525,-1.6884,1.3325,0.4833,744.879,0.086096768693,24.3936932201
SZ300499,2024-03-31,18.53,3.2849,0.1262,0.4,181.0501,0.0192,0.3333,0.0998,0.6293,0.4,901.8036,,197.290083794856,143.016,0.3333,0.4971,0.1877,479.4885,-10.9523,24.3152886102
SZ300499,2024-06-30,8.6303,-0.6174,0.2002,-0.12,264.007,-0.0057,8.9896,0.1579,1.0069,-0.12,1139.962,1.5773,23.296782328282,178.7665,-0.0991,0.6818,0.2993,601.4033,-0.238107790242,27.5175685961
SZ300499,2024-09-30,-10.3548,-4.7756,0.2575,-1.27,377.2003,-0.0566,-0.9389,0.1977,1.356,-1.28,1365.7056,,-256.003058672129,199.115,-0.9389,0.7158,0.3721,725.6114,-0.236034905855,27.2275328038
SZ300499,2024-12-31,20.5757,-7.1772,0.498,-3.66,227.072,-0.1625,6.2249,0.3737,2.1852,-3.72,963.3396,3.5853,-58.117665955563,164.7446,-2.6385,1.5854,0.6653,541.1093,-0.098713866225,24.0265240904
SZ300499,2025-03-31,22.0329,5.4492,0.1584,0.96,203.3439,0.0389,0.622,0.115,0.5948,0.95,782.6087,,102.4383,151.3114,0.622,0.4426,0.1984,453.629,-6.1735,25.1434898688
SZ300499,2025-06-30,47.8098,4.9755,0.3025,1.68,225.197,0.0681,9.8746,0.2164,1.1976,1.67,831.793,2.0454,1438.56546446778,150.3006,1.0497,0.7993,0.3688,488.0694,3.6774,24.6069628783
SZ300499,2025-09-30,62.5161,5.1791,0.4245,2.5,282.5154,0.0997,1.4295,0.2932,1.6383,2.47,920.8731,,293.975420556215,164.805,1.4295,0.9557,0.4882,553.052,3.7341,27.7960658607
SZ300499,2025-12-31,43.0892,2.796,0.7154,2.08,232.1083,0.0906,9.0651,0.4839,2.5567,2.06,743.9554,4.8545,156.402839072013,140.8065,1.2525,1.551,0.7924,454.316,4.0084,28.9395662966
SZ300499,2026-03-31,-2.7746,8.1749,0.1511,1.09,366.7482,0.0568,0.7762,0.0955,0.4999,1.09,942.4084,,45.8578,180.036,0.7762,0.2454,0.1503,598.8024,-6.4917,30.682011827
