instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002879,2021-03-31,6.1829,16.77,0.1126,1.89,207.7083,0.1517,1.5301,0.0901,0.3388,1.87,998.8901,,-0.6852,265.6434,1.5301,0.4333,0.11,818.1818,-1.9759,50.5315040175
SZ002879,2021-06-30,16.6219,18.2164,0.3144,5.68,149.1054,0.4626,13.5398,0.2503,0.8507,5.64,719.137,2.3169,11.8453,211.5905,4.5713,1.2072,0.305,590.1639,-0.7255,51.7457744818
SZ002879,2021-09-30,11.2683,15.4164,0.4665,7.18,157.0315,0.5854,5.6966,0.3713,1.3134,7.03,727.1748,,6.5963,205.5733,5.6966,1.7194,0.4552,593.1459,-0.5085,50.3759975128
SZ002879,2021-12-31,12.4591,13.2714,0.6671,8.89,136.5498,0.727,15.298,0.5171,1.8861,8.59,696.1903,4.3874,-13.1288,190.87,6.6013,2.6364,0.6319,569.7104,0.7222,49.0358860637
SZ002879,2022-03-31,14.5508,8.8993,0.1181,1.06,196.9365,0.0922,0.8476,0.0947,0.347,1.01,950.3696,,-39.212,259.366,0.8476,0.457,0.1182,761.4213,-5.5394,45.4459048747
SZ002879,2022-06-30,-9.5974,5.6355,0.263,1.46,178.9264,0.1294,10.5844,0.2091,0.7658,1.44,860.8321,1.6442,-72.0324,235.0483,1.1823,1.006,0.2632,683.8906,-2.7302,45.7055169445
SZ002879,2022-09-30,-8.7568,3.673,0.4056,1.51,178.666,0.1272,1.1774,0.3175,1.2017,1.48,850.3937,,-78.2613,224.6817,1.1774,1.5112,0.4045,667.4907,-2.2017,45.7230323689
SZ002879,2022-12-31,-6.5096,3.0088,0.5956,1.85,144.7411,0.1541,10.8263,0.4551,1.7143,1.77,791.0349,3.6388,-78.8045,209.9983,1.3404,2.4872,0.5852,615.1743,1.2491,44.3159601244
SZ002879,2023-03-31,-5.6853,2.6836,0.1114,0.3,187.4609,0.0262,0.2342,0.0861,0.3311,0.3,1045.2962,,-71.5594,271.8212,0.2342,0.4801,0.1175,765.9574,-8.3202,42.441646285
SZ002879,2023-06-30,2.2245,5.7094,0.2672,1.5,166.9449,0.134,11.4392,0.2052,0.782,1.52,877.193,1.6963,3.5637,230.179,1.1771,1.0782,0.2805,641.7112,-0.2922,46.0252978949
SZ002879,2023-09-30,4.8792,4.6881,0.4114,1.91,164.2536,0.1703,1.4726,0.3151,1.2289,1.91,856.8708,,33.8671,219.7087,1.4726,1.6438,0.4321,624.8554,1.7119,46.784111853
SZ002879,2023-12-31,5.3857,6.9214,0.6034,4.19,127.9954,0.3735,13.5326,0.4592,1.8375,4.08,783.9721,2.7653,142.426,195.9184,3.1096,2.8126,0.6267,574.4375,2.898,43.2872957741
SZ002879,2024-03-31,4.8472,8.2135,0.1144,0.93,170.6161,0.0842,0.7634,0.089,0.3684,0.96,1011.236,,220.9036,244.2997,0.7634,0.5275,0.1254,717.7033,0.6248,43.7133511716
SZ002879,2024-06-30,3.0719,9.5646,0.2568,2.56,154.2152,0.2314,14.265,0.1915,0.7309,2.61,939.9478,0.815,72.6708,246.2717,1.7459,1.1672,0.2826,636.9427,0.8508,43.4397399877
SZ002879,2024-09-30,11.1324,7.6632,0.4264,3.27,142.4126,0.3094,2.3557,0.3211,1.2749,3.28,840.8595,,81.6554,211.7813,2.3557,1.8959,0.4734,570.3422,0.2521,40.9226028872
SZ002879,2024-12-31,19.1812,6.6297,0.6744,4.37,104.9226,0.4264,16.7423,0.5082,1.9681,4.34,708.3825,2.1197,14.1579,182.9175,3.2055,3.4311,0.741,485.83,1.5424,36.4339490334
SZ002879,2025-03-31,35.9711,2.7561,0.1402,0.14,124.1037,0.0384,0.3012,0.107,0.3966,0.14,841.1215,,-54.3741,226.9289,0.3012,0.7252,0.167,538.9222,-4.1692,29.3995830056
SZ002879,2025-06-30,44.0945,6.0227,0.3505,1.76,101.9599,0.2099,15.3437,0.2559,0.957,1.76,703.3998,0.9694,-9.2651,188.0878,1.5056,1.7654,0.389,462.7249,0.4093,31.2367251938
SZ002879,2025-09-30,32.2106,4.6103,0.531,1.94,100.8479,0.2461,1.7438,0.3894,1.513,1.9,693.3744,,-20.4595,178.4534,1.7438,2.6773,0.5896,457.9376,0.3429,30.2519584808
SZ002879,2025-12-31,15.9654,10.4276,0.7457,7.56,91.9493,0.7778,20.7926,0.5461,2.1565,7.72,659.2199,2.0755,82.3993,166.9372,5.5499,3.9152,0.8222,437.8497,0.9298,30.8958330088
SZ002879,2026-03-31,2.0439,1.8694,0.1392,0.08,119.6968,0.0266,0.1977,0.1036,0.4423,0.08,868.7259,,-30.7873,203.4818,0.1977,0.7519,0.1542,583.6576,-5.4384,27.575471143
