instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600100,2021-03-31,0.0734,101.643619100701,0.2236,-0.0205,18.9010071867,0.05,115.7407,232.1981,59.4293,-0.0972,-0.0972,0.05,0.7776,-1.3253,,0.1485,-0.368275897729,1226.158,0.3876,606.0606
SH600100,2021-06-30,0.1827,-404.124468739423,0.5576,-0.1947,18.191624191,-3.34,94.6223,194.3005,41.5165,5.0959,-0.9468,-3.42,1.9023,-5.1239,2.4767,0.3731,-0.220570484846,985.2217,0.9264,482.4444
SH600100,2021-09-30,0.2828,-311.780332497566,0.8287,-0.2424,17.8547846851,-4.57,90.604,182.7659,24.4664,-1.2985,-1.2985,-4.11,2.98,-4.5997,,0.5741,-0.167475329703,954.7383,1.4773,470.3013
SH600100,2021-12-31,0.4586,-698.2982,1.3913,-0.5583,19.5555324054,-12.25,72.972,144.2481,9.8402,3.0869,-3.0273,-11.81,4.9334,-6.5729,6.2902,0.9047,-0.021475945311,784.9978,2.4957,397.922
SH600100,2022-03-31,0.0653,-6667.35870055098,0.1976,-0.1855,15.9502094866,-3.54,124.3266,259.8903,-13.8729,-1.0527,-1.0527,-3.62,0.7239,-15.7521,,0.1309,-0.502178427949,1378.2542,0.3463,687.5477
SH600100,2022-06-30,0.1455,24.01124907382,0.4305,-0.1498,18.9356919796,-2.54,112.3806,246.9475,-23.2632,6.0326,-0.8801,-2.57,1.6017,-5.809,1.9711,0.2851,-0.265037048151,1237.1134,0.7289,631.3574
SH600100,2022-09-30,0.2335,-13.361384566004,0.6825,-0.2751,18.8208576349,-5.32,110.3166,238.1793,-22.1748,-1.6479,-1.6479,-5.47,2.4475,-6.7064,,0.4536,-0.156320198182,1156.3169,1.1336,595.2381
SH600100,2022-12-31,0.41,58.934233280257,1.1786,-0.1977,20.6107234273,-5.01,88.8187,178.3238,-16.499,6.1771,-1.2236,-5.18,4.0532,-2.7877,5.4935,0.7918,0.002009850083,878.0488,2.0188,454.6603
SH600100,2023-03-31,0.0792,150.176948392316,0.2174,0.0584,13.6383625203,1.84,132.3529,234.5582,10.4812,0.3494,0.3494,1.82,0.68,4.4848,,0.1478,-8.7719,1136.3636,0.3837,608.931
SH600100,2023-06-30,0.1912,125.288421793847,0.5216,0.0115,17.1822271333,0.67,106.4396,205.0114,21.4116,7.1341,0.0691,0.66,1.6911,0.3666,2.5958,0.3592,-39.7339,941.4226,0.878,501.1136
SH600100,2023-09-30,0.3279,24.52693334078,0.9174,-0.1992,16.6790301374,-4.23,97.4307,187.5651,31.5826,-1.1886,-1.1886,-4.29,2.7712,-3.6908,,0.6099,-0.088140047133,823.4218,1.4395,442.6955
SH600100,2023-12-31,0.528,0.857409898002,1.4703,-0.2235,17.759629391,-5.24,79.8332,130.6336,21.3461,4.9873,-1.3591,-5.36,4.5094,-2.5964,7.6594,0.9704,0.00503281505,681.8182,2.7558,370.981
SH600100,2024-03-31,0.0558,-214.9524,0.1522,-0.0671,19.476974804,-1.11,194.2586,312.2831,-32.6825,-0.4483,-0.4483,-1.09,0.4633,-7.6583,,0.1032,-0.455950753979,1612.9032,0.2882,872.093
SH600100,2024-06-30,0.1203,-197.4384,0.3263,-0.0112,26.2733662634,0.19,179.2472,314.0813,-39.927,7.1255,-0.0754,0.19,1.0042,-0.5946,1.9447,0.2229,-0.159465581621,1496.2594,0.5731,807.537
SH600100,2024-09-30,0.1776,148.400071906193,0.4779,0.0065,27.3153373821,0.51,184.5271,323.6246,-48.3639,0.0437,0.0437,0.49,1.4632,0.2345,,0.3326,-54.942,1520.2703,0.8343,811.7859
SH600100,2024-12-31,0.3154,163.039794480076,0.8218,0.0604,24.4050163854,0.91,141.8384,208.7562,-41.7282,7.3866,0.3933,0.84,2.5381,1.2048,5.2009,0.5915,2.8819,1141.4077,1.7245,608.6221
SH600100,2025-03-31,0.0398,87.444370247489,0.0945,-0.0991,28.9794371345,-1.74,287.2646,460.1227,-31.1965,-0.664,-0.664,-1.77,0.3133,-16.4367,,0.0797,-0.42877155993,2261.3065,0.1956,1129.2346
SH600100,2025-06-30,0.1104,-1008.99317682298,0.2612,-0.0806,29.4097026178,-1.52,205.9732,338.6005,-10.092,6.5672,-0.5276,-1.51,0.8739,-4.7632,1.8147,0.2206,-0.079960299324,1630.4348,0.5316,815.9565
SH600100,2025-09-30,0.1654,760.0554,0.3957,0.0562,26.5222264085,1.99,214.0818,327.6699,-9.9807,0.3754,0.3754,2.04,1.2612,2.24,,0.3297,-0.3296,1632.4063,0.824,818.9263
SH600100,2025-12-31,0.2993,43.2791,0.7116,0.0866,26.7509659958,3.02,161.435,227.201,-10.3375,8.1584,0.5895,3.07,2.23,1.9253,4.8188,0.5997,4.8865,1202.8065,1.5845,600.3002
SH600100,2026-03-31,0.0366,-818.678864484284,0.0873,-0.076,28.4380726695,-1.15,323.5083,520.8333,-11.1851,-0.5226,-0.5226,-1.16,0.2782,-14.2007,,0.0741,-0.425357260248,2459.0164,0.1728,1214.5749
