instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600168,2021-03-31,0.0284,90.8458,0.0823,0.1371,31.7402395496,1.78,427.5534,1.3759,39.1665,0.5888,0.5888,1.77,0.2105,20.8462,,0.1201,-0.1205,3169.0141,65.4135,749.3755
SH600168,2021-06-30,0.0575,-13.9386,0.1704,0.1983,26.4003082087,2.67,439.0244,2.3761,33.1533,24.417,0.8204,2.66,0.41,14.6125,0.1084,0.2416,-0.1162,3130.4348,75.7545,745.0331
SH600168,2021-09-30,0.0888,-27.7024,0.264,0.2888,25.9485884405,3.88,432.4844,4.0303,25.9003,1.171,1.171,3.83,0.6243,13.6436,,0.3702,0.6351,3040.5405,66.9926,729.3355
SH600168,2021-12-31,0.1171,53.3472,0.3481,0.5502,21.4497054545,7.21,434.0487,1.0378,22.4078,25.3712,2.1657,6.99,0.8294,19.4031,0.2156,0.4802,0.509,3074.2955,346.8919,749.6876
SH600168,2022-03-31,0.0341,-61.7282,0.1118,0.0525,22.9516310612,0.7,452.0342,1.3946,36.2773,0.1932,0.1932,0.73,0.1991,5.8544,,0.1183,-7.1099,2639.2962,64.5348,760.7777
SH600168,2022-06-30,0.0757,-37.4945,0.2507,0.124,23.614025156,1.72,430.3132,1.1359,47.1753,23.6077,0.4531,1.74,0.4183,6.206,0.1466,0.2615,-2.7052,2377.8071,158.4609,688.3365
SH600168,2022-09-30,0.1068,-56.9504,0.358,0.1243,25.7140773521,1.77,467.2089,1.2573,34.7326,0.444,0.444,1.77,0.5779,4.3594,,0.3632,-2.2769,2528.0899,214.7517,743.3921
SH600168,2022-12-31,0.1506,-99.1186,0.5143,0.0048,20.1771470773,0.07,435.0453,1.1139,43.8378,23.5049,0.0169,0.09,0.8275,0.1189,0.301,0.5193,83.3566,2390.4382,323.1866,693.2409
SH600168,2023-03-31,0.0324,-166.6281,0.1246,-0.035,19.9307761228,-0.49,585.9375,1.9005,3.8445,-0.122,-0.122,-0.49,0.1536,-3.7563,,0.1,-0.154286589393,2777.7778,47.3557,900.0
SH600168,2023-06-30,0.0759,291.7106,0.2878,0.4855,20.5663304233,6.55,510.3487,1.9709,11.3944,25.2555,1.6259,6.34,0.3527,21.8228,0.1704,0.2233,-0.3915,2371.5415,91.3308,806.0905
SH600168,2023-09-30,0.1123,267.1748,0.4274,0.4565,20.2549567096,6.19,531.0779,2.5159,15.6682,1.5216,1.5216,6.01,0.5084,13.8383,,0.3296,-0.766,2404.2743,107.3156,819.1748
SH600168,2023-12-31,0.1446,4123.3488,0.5757,0.2048,12.7359630313,2.8,501.0438,2.1038,7.2427,24.2231,0.6454,2.76,0.7185,4.6821,0.294,0.4314,5.7389,2489.6266,171.1197,834.4924
SH600168,2024-03-31,0.0359,300.107126822335,0.1473,0.0694,21.4165842571,0.94,519.0311,8.4548,22.5051,0.2179,0.2179,0.93,0.1734,6.0856,,0.1034,-8.8391,2506.9638,10.6448,870.4062
SH600168,2024-06-30,0.0793,-76.5564,0.3297,0.0813,20.5950734945,1.54,474.4333,2.3804,14.5749,24.9052,0.3495,1.54,0.3794,4.4652,0.1567,0.2238,-2.2163,2269.8613,75.6166,804.2895
SH600168,2024-09-30,0.1239,-77.7078,0.5205,0.0727,21.5339808879,1.38,469.7286,2.236,21.8902,0.3068,0.3068,1.38,0.5748,2.5309,,0.3407,-3.9986,2179.1768,120.7492,792.4861
SH600168,2024-12-31,0.161,-41.758,0.6863,0.0852,18.6502418225,1.68,458.2485,3.8471,21.6238,24.9474,0.3472,1.66,0.7856,2.2421,0.3154,0.4585,0.1536,2236.0248,93.578,785.169
SH600168,2025-03-31,0.0424,-35.7647,0.1842,0.0318,18.7484097842,0.59,462.2496,2.5575,26.2973,0.1325,0.1325,0.59,0.1947,3.0952,,0.1221,2.2887,2122.6415,35.1907,737.1007
SH600168,2025-06-30,0.0851,9.5758,0.3425,0.0891,20.8559930237,1.66,472.0692,2.69,14.7618,26.5309,0.3626,1.39,0.3813,4.2635,0.1708,0.2411,-1.0759,2115.1586,66.9151,746.5782
SH600168,2025-09-30,0.1244,14.6645,0.5013,0.0833,20.5346092451,1.55,504.0134,2.7642,6.4503,0.3388,0.3388,1.3,0.5357,2.7261,,0.3513,-4.6221,2170.418,97.6791,768.5739
SH600168,2025-12-31,0.1644,5.7317,0.619,0.0901,19.1192184671,1.44,510.2041,3.329,7.6012,27.3248,0.3576,1.26,0.7056,2.2032,0.3392,0.4561,-2.3493,2189.781,108.1391,789.3006
SH600168,2026-03-31,0.0354,27.4296,0.1172,0.0406,16.4391744378,0.55,641.9401,2.0035,-12.6743,0.159,0.159,0.56,0.1402,4.5166,,0.0956,-4.9973,2542.3729,44.9203,941.4226
