instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603818,2021-03-31,0.148,281.328664514533,0.4348,0.1193,38.4402959822,2.33,32.7404,123.5076,36.8933,0.8865,0.8865,2.77,2.7489,6.0529,,0.5334,-0.7616,608.1081,0.7287,168.7289
SH603818,2021-06-30,0.319,410.60062710233,0.9495,0.2457,36.2522952916,5.77,32.2997,112.1985,42.9747,24.2434,1.7741,5.72,5.5728,5.6989,1.5203,1.0767,1.0463,564.2633,1.6043,167.1775
SH603818,2021-09-30,0.4875,427.3491,1.5749,0.3432,36.7699857272,8.06,30.3726,119.1264,29.0027,2.5964,2.5964,8.71,8.8896,5.3217,,1.698,1.0226,553.8462,2.2665,159.0106
SH603818,2021-12-31,0.6622,60.3017,2.1903,0.3306,35.8281142351,8.44,29.4055,109.4059,18.569,26.3584,2.5113,8.82,12.2426,3.7823,3.1455,2.2845,2.299,543.6424,3.2905,157.5837
SH603818,2022-03-31,0.1693,-15.8246,0.6328,0.1009,35.5788436535,2.81,36.8686,120.1121,14.2537,0.7439,0.7439,2.74,2.4411,4.4594,,0.5538,0.3059,531.6007,0.7493,162.5135
SH603818,2022-06-30,0.3328,-11.8719,1.2318,0.2149,34.2334320439,6.11,36.5519,122.6325,0.9353,24.698,1.6595,6.0,4.9245,4.9758,1.7144,1.0608,1.5878,540.8654,1.4678,169.6833
SH603818,2022-09-30,0.4972,-19.2218,1.7975,0.2739,34.2560080353,7.71,37.2291,124.8959,0.2057,2.1609,2.1609,7.47,7.2524,4.29,,1.5906,1.8656,543.041,2.1618,169.7473
SH603818,2022-12-31,0.6357,-80.4671,2.2201,0.0638,32.2932921949,1.71,34.495,118.8904,-4.3513,25.0059,0.4915,1.68,10.4363,0.7724,3.2548,2.0399,11.1588,566.3049,3.028,176.4792
SH603818,2023-03-31,0.1324,-268.6704,0.4287,-0.1681,30.1749894497,-4.56,46.2273,129.5337,-26.3283,-1.4133,-1.4133,-4.76,1.9469,-10.2098,,0.4248,0.125481531186,679.7583,0.6948,211.8644
SH603818,2023-06-30,0.265,-227.775,0.8629,-0.2756,30.7209697912,-7.43,45.8879,124.4727,-23.2425,24.4025,-2.2811,-7.75,3.9226,-8.2829,1.3925,0.8509,0.186729132386,679.2453,1.4461,211.5407
SH603818,2023-09-30,0.4032,-231.0006,1.3202,-0.3601,31.4429482202,-9.94,44.7531,121.9512,-21.8316,-3.0471,-3.0471,-10.56,6.0331,-7.1894,,1.2998,0.18083749781,669.6429,2.214,207.7243
SH603818,2023-12-31,0.5524,-931.0402,1.8331,-0.5324,31.5342713482,-14.85,42.592,111.6106,-16.9962,23.4369,-4.4775,-16.0,8.4523,-7.7333,2.9249,1.8023,0.191940947239,651.7017,3.2255,199.7448
SH603818,2024-03-31,0.1272,17.362357026783,0.4009,-0.1178,30.9416347157,3.65,47.254,94.2705,-8.2676,-1.1819,-1.1819,-3.54,1.9046,-9.318,,0.4152,0.112161216471,707.5472,0.9547,216.763
SH603818,2024-06-30,0.2592,20.406327810541,0.8182,-0.1853,31.4339352176,-5.53,47.2416,92.9368,-7.4042,24.8935,-1.841,-5.61,3.8102,-7.1023,1.4489,0.8606,0.151976195231,694.4444,1.9368,209.1564
SH603818,2024-09-30,0.3838,29.415868421431,1.2031,-0.2161,33.267698733,-6.43,46.9027,95.925,-10.0341,-2.1946,-2.1946,-6.6,5.7566,-5.6468,,1.2924,0.146567895658,703.4914,2.8147,208.9136
SH603818,2024-12-31,0.5257,46.487471795451,1.6652,-0.2393,35.1834071814,-7.34,45.2063,97.8394,-11.811,25.7435,-2.5141,-7.75,7.9635,-4.6407,2.9507,1.7549,0.164969382479,684.8012,3.6795,205.1399
SH603818,2025-03-31,0.1312,94.648242180138,0.387,-0.0036,36.8304191387,-0.2,48.0564,96.3701,-0.9873,-0.0362,-0.0362,-0.19,1.8728,-0.2815,,0.4178,0.07808691517,685.9756,0.9339,215.4141
SH603818,2025-06-30,0.2593,62.387656304927,0.7594,-0.0664,36.5714025901,-2.21,44.6761,98.2962,-3.9713,29.8281,-0.6733,-2.12,4.029,-2.6436,1.5703,0.8473,0.13652628616,694.1766,1.8312,212.4395
SH603818,2025-09-30,0.3849,53.944195535621,1.129,-0.0954,36.322805187,-3.13,47.4742,98.2497,-3.1438,-0.9744,-0.9744,-3.08,5.6873,-2.5628,,1.2651,0.145117690136,701.4809,2.7481,213.4219
SH603818,2025-12-31,0.523,8.667493437702,1.5493,-0.2184,36.9163648488,-7.15,42.5517,98.9065,-3.9806,29.515,-2.3113,-7.23,8.4603,-4.3956,3.1835,1.7218,0.16761336632,688.3365,3.6398,209.0835
SH603818,2026-03-31,0.1349,129.172639029955,0.3871,0.0036,35.6714912035,0.06,42.5713,99.3377,-3.6084,0.0412,0.0412,0.06,2.1141,0.2954,,0.4997,37.0712,667.1609,0.906,180.1081
