instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002488,2021-03-31,-8.0269,13.5214,0.1213,1.67,213.7767,0.0622,0.9737,0.0723,0.937,1.63,1244.8133,,250.493620259773,96.0512,0.9737,0.421,0.2011,447.5385,-1.737,12.476861829
SZ002488,2021-06-30,-11.2764,5.8517,0.3203,1.88,174.5201,0.0712,16.8552,0.1886,2.343,1.86,954.4008,1.2689,279.161256811516,76.8246,1.0852,1.0314,0.5073,354.8196,-3.3554,13.2200338489
SZ002488,2021-09-30,-3.8996,6.7017,0.4886,3.3,167.9,0.1253,1.9016,0.2892,3.803,3.23,933.61,,4558.8929,70.9966,1.9016,1.6081,0.7429,363.4406,-1.5613,11.2156395766
SZ002488,2021-12-31,4.1202,2.4829,0.7172,1.78,159.0809,0.0676,17.3256,0.4208,5.7046,1.77,855.5133,2.7945,141.399365120183,63.107,1.0245,2.263,1.1209,321.1705,-3.8496,10.7122267752
SZ002488,2022-03-31,31.6032,6.6175,0.1549,1.05,199.6894,0.04,0.6012,0.0913,1.4001,1.01,985.7612,,-35.592,64.2811,0.6012,0.4507,0.2272,396.1268,-3.9237,9.9600542216
SZ002488,2022-06-30,21.7966,60.4289,0.3439,20.96,162.206,0.8954,26.3701,0.2072,3.2988,18.66,868.7259,1.5877,1157.7612,54.5653,11.6238,1.1097,0.5579,322.6385,-0.2127,9.5316025144
SZ002488,2022-09-30,20.4651,40.0216,0.5214,21.03,166.9862,0.9013,11.4717,0.3116,5.1152,18.71,866.4955,,619.4004,52.7839,11.4717,1.6169,0.8295,325.4973,-0.2104,9.6844747011
SZ002488,2022-12-31,10.6698,3.624,0.7747,2.73,161.7832,0.1092,17.5097,0.4321,7.1438,2.77,833.1405,2.9714,61.533,50.3933,1.4861,2.2252,1.1369,316.6505,0.4014,7.556015403
SZ002488,2023-03-31,14.4496,-2.3062,0.1726,-0.4,182.7782,-0.016,-0.1969,0.0896,1.5863,-0.39,1004.4643,,-139.8853,56.7358,-0.1969,0.4924,0.231,389.6104,-0.191551337388,8.3716341343
SZ002488,2023-06-30,12.8622,-0.6795,0.4164,-0.28,155.0922,-0.0114,15.6631,0.221,3.7915,-0.28,814.4796,1.6128,-101.2691,47.4746,-0.1459,1.1606,0.5856,307.377,-0.100751568333,7.8625298753
SZ002488,2023-09-30,12.1198,-0.0879,0.6274,-0.05,156.6489,-0.0022,-0.0286,0.3339,5.5094,-0.05,808.6253,,-100.2464,49.0072,-0.0286,1.7236,0.9012,299.6005,-0.071668898847,8.5356877819
SZ002488,2023-12-31,11.2041,0.9483,0.8252,0.79,162.1695,0.0318,16.6717,0.4389,6.85,0.78,820.2324,3.1297,-70.9016,52.5547,0.4012,2.2199,1.1857,303.6181,-3.0027,9.5699160955
SZ002488,2024-03-31,17.7939,1.1927,0.1958,0.24,176.4706,0.0098,0.1195,0.1016,1.432,0.24,885.8268,,162.584097465308,62.8492,0.1195,0.51,0.2717,331.2477,-11.4559,10.3080585986
SZ002488,2024-06-30,15.1243,1.0978,0.4604,0.5,150.263,0.0213,16.8102,0.2393,3.363,0.5,752.1939,1.7905,285.697195780874,53.5236,0.2587,1.1979,0.6398,281.3379,-6.571,8.6290299478
SZ002488,2024-09-30,14.0763,1.1397,0.6864,0.77,147.1871,0.033,0.4098,0.3616,5.0511,0.77,746.6814,,1693.8612421488,53.4537,0.4098,1.8344,0.9953,271.275,-4.2894,8.2374257026
SZ002488,2024-12-31,0.0247,0.6865,0.8007,0.56,172.257,0.0232,15.235,0.3873,5.9671,0.66,929.512,2.5193,-27.5926,60.3308,0.2451,2.0899,0.9531,377.7148,5.9874,11.5635494123
SZ002488,2025-03-31,8.4786,0.8617,0.211,0.22,165.8986,0.0077,0.0824,0.095,1.4832,0.22,947.3684,,-21.6324,60.6796,0.0824,0.5425,0.2276,395.4306,-22.6612,12.0693753644
SZ002488,2025-06-30,10.0407,2.4775,0.5019,0.85,141.0216,0.0528,16.831,0.2274,3.4176,0.86,791.5567,1.1719,148.3288,52.6685,0.5678,1.2764,0.5452,330.1541,-3.5743,12.9246002092
SZ002488,2025-09-30,6.9122,2.4672,0.7284,1.18,148.474,0.0765,0.807,0.3276,4.9239,1.2,824.1758,,131.4383,54.8346,0.807,1.8185,0.8112,332.8402,-2.3022,14.3146406148
SZ002488,2025-12-31,14.0212,2.5727,0.9079,1.2,155.1189,0.099,14.8841,0.406,6.1558,1.19,886.6995,1.9398,327.33,58.4814,1.0416,2.3208,0.9886,364.1513,3.0162,14.9455434899
SZ002488,2026-03-31,8.7772,4.0558,0.2298,0.66,157.8947,0.0393,0.4033,0.1007,1.3989,0.67,893.7438,,412.0125,64.3363,0.4033,0.57,0.2595,346.8208,-5.4208,14.8029343743
