instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300317,2021-03-31,39.5485,6.3043,0.0982,0.59,184.1621,0.0148,0.3586,0.0569,0.2344,0.59,1581.7223,,196.394396054137,383.959,0.3586,0.4887,0.1372,655.9767,5.4482,36.8043529716
SZ300317,2021-06-30,-16.8542,-2.6876,0.1691,-0.52,179.1045,-0.0108,8.66,0.0982,0.4043,-0.52,1832.9939,0.269,-151.3326,445.214,-0.2661,1.005,0.2435,739.2197,0.226113487481,32.9538360091
SZ300317,2021-09-30,-28.7482,13.5623,0.2089,2.77,229.1048,0.0684,1.7316,0.125,0.5624,2.74,2160.0,,399.2345,480.0853,1.7316,1.1785,0.253,1067.1937,1.813,30.5117911877
SZ300317,2021-12-31,-27.5485,-41.9707,0.3152,-11.39,194.0387,-0.2951,-2.8374,0.1841,0.8626,-12.08,1955.459,0.5698,-895.7065,417.3429,-8.3757,1.8553,0.4124,872.9389,0.548106864291,25.3762581724
SZ300317,2022-03-31,29.2271,11.6897,0.1441,1.63,69.6002,0.0354,1.0278,0.0869,0.3841,1.61,1035.6732,,139.6159,234.314,1.0278,1.2931,0.1705,527.8592,12.5852,19.4358711896
SZ300317,2022-06-30,-2.4787,23.3593,0.184,4.32,104.3418,0.0914,9.2607,0.1192,0.6729,4.25,1510.0671,0.4717,860.945827732925,267.4989,3.0047,1.7251,0.2401,749.6876,7.2617,20.8998262766
SZ300317,2022-09-30,-8.4157,23.9659,0.2161,5.23,140.0996,0.1106,3.8203,0.1438,0.8462,5.11,1877.6078,,61.8386,319.0735,3.8203,1.9272,0.3012,896.4143,5.0739,17.5953921678
SZ300317,2022-12-31,-12.82,17.845,0.2868,5.12,144.7876,0.1094,11.0589,0.1928,1.2324,5.0,1867.2199,0.7204,143.543136433562,292.113,3.8596,2.4864,0.4214,854.2952,5.8939,22.0187772068
SZ300317,2023-03-31,-59.9313,-13.6524,0.0554,-0.66,130.814,-0.0166,-0.5393,0.0411,0.325,-0.66,2189.781,,-146.7964,276.9231,-0.5393,0.688,0.1026,877.193,-1.008431830377,27.0740087492
SZ300317,2023-06-30,-7.3615,2.8013,0.1646,0.35,84.2578,0.0101,10.4964,0.1221,0.8265,0.34,1474.2015,0.4108,-88.8906,217.7858,0.3274,2.1363,0.3079,584.6054,-18.7824,23.0197963384
SZ300317,2023-09-30,35.9597,5.4128,0.2832,1.05,88.6583,0.0339,0.9683,0.1979,1.471,1.04,1364.3254,,-69.2929,183.5486,0.9683,3.0454,0.4776,565.3266,-5.3281,24.2113368454
SZ300317,2023-12-31,68.9411,4.1063,0.4661,0.86,68.3151,0.0424,11.5658,0.324,2.2656,0.86,1111.1111,0.8968,-61.1246,158.8983,1.1952,5.2697,0.8085,445.269,-10.5089,22.8976191745
SZ300317,2024-03-31,22.5214,-22.7421,0.0664,-1.19,136.2192,-0.0337,-0.9432,0.0416,0.3365,-1.2,2163.4615,,-83.912476745992,267.4591,-0.9432,0.6607,0.1092,824.1758,-0.085728542513,27.3527919244
SZ300317,2024-06-30,-27.1591,-26.3635,0.1188,-2.37,180.9773,-0.0691,8.8155,0.0722,0.5325,-2.4,2493.0748,0.1803,-785.5171,338.0282,-1.8548,0.9946,0.1833,981.9967,-0.511700197465,25.7844845217
SZ300317,2024-09-30,-34.2189,-27.7958,0.1868,-4.12,208.5586,-0.114,-3.0033,0.1119,0.8428,-4.16,2412.8686,,-437.7988,320.3607,-3.0033,1.2946,0.2777,972.2722,-0.328709279798,26.5322520997
SZ300317,2024-12-31,-42.6126,-61.1205,0.2854,-16.03,152.1941,-0.3607,1.2666,0.1692,1.0704,-17.32,2127.6596,0.4011,-954.1784,336.3229,-10.4753,2.3654,0.3915,919.5402,-0.427660367749,25.2434718001
SZ300317,2025-03-31,67.55,1.0917,0.1301,0.16,82.3045,0.0027,0.0813,0.0731,0.4084,0.16,1231.1902,,111.40221826305,220.3722,0.0813,1.0935,0.1533,587.0841,-39.394,25.8616349534
SZ300317,2025-06-30,49.0082,-6.0218,0.2071,-0.93,143.3007,-0.0235,12.1757,0.1148,0.7169,-0.93,1567.9443,0.2854,66.139819510938,251.081,-0.6998,1.2561,0.2389,753.4533,0.081377149314,25.7729793493
SZ300317,2025-09-30,24.9244,-12.1555,0.2746,-2.6,179.2948,-0.0623,-1.857,0.1507,1.0208,-2.64,1791.639,,45.41855218434,264.4984,-1.857,1.5059,0.3133,861.7938,0.111508868244,27.9819228058
SZ300317,2025-12-31,28.7617,-33.6063,0.4287,-12.19,124.7834,-0.2553,7.6137,0.218,1.7983,-12.99,1651.3761,0.458,33.666784334946,200.1891,-7.2404,2.885,0.5377,669.5183,-0.012038892855,21.7357976379
SZ300317,2026-03-31,20.3462,0.1632,0.1804,0.18,48.0975,0.0005,0.0141,0.0854,0.857,0.18,1053.8642,,-82.0051,105.0175,0.0141,1.8712,0.2709,332.2259,59.0715,19.1509312286
