instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600444,2021-03-31,0.1277,42.4099,0.2361,0.0523,13.5611779847,1.24,105.9197,147.0348,2.8844,0.6981,0.6981,1.24,0.8497,5.2687,,0.1422,-6.7475,704.7768,0.6121,632.9114
SH600444,2021-06-30,0.3342,51.3008,0.5856,0.1838,15.9419512197,4.31,82.0756,115.0895,29.2973,9.3794,2.663,4.21,2.1931,7.3532,5.0436,0.3736,-4.3742,538.5996,1.564,481.7987
SH600444,2021-09-30,0.427,-34.7595,0.7846,0.165,15.447889905,3.94,83.1716,132.8413,6.2231,2.2553,2.2553,3.94,3.2463,5.0267,,0.4751,-5.4074,632.3185,2.0325,568.3014
SH600444,2021-12-31,0.6971,6.7822,1.3479,0.3323,15.6114905117,7.79,75.8454,127.177,20.1387,8.6679,3.9374,7.63,4.7465,5.7788,13.1233,0.7826,-1.4001,516.4252,2.8307,460.0051
SH600444,2022-03-31,0.1564,19.9451,0.2948,0.0627,9.882257661,1.43,74.1595,135.9106,30.3572,0.7734,0.7734,1.42,1.2136,4.8479,,0.178,4.6306,575.4476,0.6622,505.618
SH600444,2022-06-30,0.3338,28.0276,0.6232,0.2354,14.3355256961,5.34,84.4357,138.8889,9.9552,8.0917,2.93,5.27,2.1318,8.5618,7.5509,0.388,0.0811,539.2451,1.296,463.9175
SH600444,2022-09-30,0.4072,35.0774,0.7816,0.2229,14.6547820408,5.06,80.0356,185.4778,4.882,2.6305,2.6305,5.0,3.3735,6.4739,,0.4774,2.6805,663.0648,1.4557,565.5635
SH600444,2022-12-31,0.6611,-15.2452,1.214,0.2816,15.6430085062,6.35,81.1908,141.0935,-6.4202,9.0063,3.5926,6.25,4.434,5.2338,14.8722,0.7802,0.353,544.547,2.5515,461.4201
SH600444,2023-03-31,0.1143,5.7706,0.1935,0.0663,15.0771129575,1.46,118.7492,203.666,-32.0598,0.8801,0.8801,1.45,0.7579,7.5472,,0.1404,-2.8303,787.4016,0.4419,641.0256
SH600444,2023-06-30,0.2562,-43.9131,0.4431,0.132,14.5068915178,2.88,106.6667,184.1621,-27.2749,7.2433,1.6991,2.92,1.6875,6.603,5.7862,0.3092,0.8547,702.5761,0.9774,582.1475
SH600444,2023-09-30,0.3454,-48.959,0.6166,0.1138,14.608261852,2.53,117.0656,199.2473,-19.3185,1.3796,1.3796,2.53,2.3064,4.0955,,0.4067,2.2584,781.7024,1.3551,663.88
SH600444,2023-12-31,0.6265,-2.8772,1.125,0.2735,16.9265530653,5.97,84.8536,133.824,-4.1672,8.2516,3.1725,5.87,4.2426,5.3043,15.2158,0.7254,1.3079,574.6209,2.6901,496.2779
SH600444,2024-03-31,0.1307,2.4893,0.2357,0.068,14.022582065,1.45,105.9073,158.2278,25.8697,0.818,0.818,1.44,0.8498,6.1453,,0.1437,-7.6856,688.5998,0.5688,626.3048
SH600444,2024-06-30,0.3032,15.3155,0.5707,0.1522,13.7276791887,3.25,90.6984,140.669,33.7999,6.6663,1.6866,3.23,1.9846,5.6908,8.3739,0.3332,-4.1294,593.6675,1.2796,540.2161
SH600444,2024-09-30,0.4244,77.3802,0.81,0.2018,13.8500823251,4.27,78.9381,163.7853,37.4468,2.1529,2.1529,4.23,3.4204,5.2854,,0.4609,-0.6728,636.1923,1.6485,585.8104
SH600444,2024-12-31,0.5881,0.2778,1.1018,0.2743,14.1158781596,5.78,75.0986,148.7419,1.4707,6.9497,2.9905,5.67,4.7937,5.2419,18.029,0.6394,-0.2693,612.1408,2.4203,563.0278
SH600444,2025-03-31,0.1247,20.5826,0.234,0.082,12.4818351726,1.68,70.2138,204.9647,3.2278,0.8959,0.8959,1.67,1.2818,7.1785,,0.1342,-0.3607,721.7322,0.4391,670.6408
SH600444,2025-06-30,0.2995,43.8498,0.5745,0.219,15.3269178464,4.47,56.9458,174.1655,5.0888,5.9137,2.2805,4.43,3.1609,7.7898,12.684,0.3214,2.5325,601.0017,1.0335,560.0498
SH600444,2025-09-30,0.3714,21.6025,0.732,0.2454,14.6904636024,5.0,63.3075,227.3301,-5.9312,2.413,2.413,4.93,4.2649,6.8324,,0.3974,4.1483,726.979,1.1877,679.4162
SH600444,2025-12-31,0.6276,45.25,1.2301,0.3984,13.6779563476,7.98,56.1964,162.3377,17.3225,7.2881,3.834,7.75,6.4061,6.4897,28.267,0.6732,4.2636,573.6138,2.2176,534.7594
SH600444,2026-03-31,0.0935,-21.2684,0.1859,0.0645,12.5444444014,1.25,85.0742,293.5421,-15.7478,0.6339,0.6339,1.24,1.0579,6.7081,,0.0998,-5.5193,962.5668,0.3066,901.8036
