instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603861,2021-03-31,0.0608,161.560979908097,0.1548,0.0983,17.6758740044,1.87,347.7589,321.7733,43.5893,0.5752,0.5752,1.86,0.2588,9.6472,,0.0945,-7.2331,1480.2632,0.2797,952.381
SH603861,2021-06-30,0.1626,150.174264183175,0.4261,0.0976,16.0602412844,1.77,255.9363,235.9418,1.3489,8.7781,0.5442,1.77,0.7033,3.4963,0.9388,0.2525,-3.4544,1107.0111,0.7629,712.8713
SH603861,2021-09-30,0.2782,129.895743714609,0.7243,0.0174,15.6179637555,0.78,226.5671,198.895,8.0385,0.0985,0.0985,0.77,1.1917,0.3693,,0.4366,-7.2127,970.5248,1.3575,618.415
SH603861,2021-12-31,0.457,-48.7339,1.1954,0.1014,18.1079256603,2.1,194.5,147.1249,15.9951,8.5612,0.5445,2.04,1.8509,1.2591,2.7816,0.722,3.1475,787.7462,2.4469,498.615
SH603861,2022-03-31,0.0521,-236.7654,0.142,-0.1363,14.4766267781,-2.0,425.3308,325.8508,-6.5707,-0.7409,-0.7409,-2.02,0.2116,-14.122,,0.0832,-0.537747588028,1727.4472,0.2762,1081.7308
SH603861,2022-06-30,0.1443,-250.9627,0.3933,-0.1493,14.1052782292,-2.04,305.6546,240.6417,-5.6857,7.7379,-0.8135,-2.06,0.5889,-5.5963,0.9613,0.2318,-0.241734867073,1247.4012,0.748,776.5315
SH603861,2022-09-30,0.2605,-381.0161,0.7176,-0.0502,16.3642879134,-0.6234,242.3698,203.1603,1.4565,-0.264,-0.264,-0.63,1.114,-1.023,,0.4149,0.041335537097,1036.4683,1.329,650.7592
SH603861,2022-12-31,0.4166,-43.9133,1.1545,0.0569,16.907433125,1.29,198.6865,164.6768,-1.3565,8.7629,0.2915,1.28,1.8119,0.7159,2.7779,0.731,29.2115,864.1383,2.1861,492.4761
SH603861,2023-03-31,0.0916,164.076411182106,0.2564,0.0763,15.3400742304,1.2464,190.3956,203.2979,84.4103,0.3947,0.3947,1.24,0.4727,4.2883,,0.1817,-1.6687,982.5328,0.4427,495.322
SH603861,2023-06-30,0.2227,201.410846505755,0.6303,0.1256,13.7029710616,2.0,162.9107,168.2872,64.1216,9.3011,0.6337,1.99,1.1049,2.8669,1.2647,0.4276,-2.053,808.2622,1.0696,420.9542
SH603861,2023-09-30,0.3397,457.985035538899,0.9742,0.1386,15.9309962255,2.177,162.8566,175.1882,38.197,0.6806,0.6806,2.16,1.6579,2.046,,0.6422,-2.8445,794.819,1.5412,420.4298
SH603861,2023-12-31,0.4965,337.0951,1.4169,0.2487,16.9594572753,3.86,142.4389,162.1768,24.9734,10.0486,1.214,3.8,2.5274,2.5039,2.8009,0.9244,-0.45,725.0755,2.2198,389.4418
SH603861,2024-03-31,0.1028,-3.4586,0.2991,0.0737,17.4824693544,1.13,165.9904,224.8314,20.143,0.349,0.349,1.13,0.5422,3.4459,,0.1813,-2.9161,875.4864,0.4003,496.4148
SH603861,2024-06-30,0.2329,38.9228,0.6852,0.1744,18.1286972875,2.48,143.1981,202.2245,11.8323,9.5851,0.8084,2.48,1.257,3.5614,1.1704,0.4103,-2.9537,772.8639,0.8901,438.7034
SH603861,2024-09-30,0.3812,106.25,1.133,0.2858,18.1366459618,4.19,133.9684,183.4239,20.3397,1.283,1.283,4.2,2.0154,3.5067,,0.6575,-1.7216,708.2896,1.472,410.6464
SH603861,2024-12-31,0.5264,75.0939,1.4665,0.3854,18.4758448315,6.62,132.6553,172.5543,15.1204,10.6816,1.8969,5.62,2.7138,3.8083,2.7068,0.916,0.3778,683.8906,2.0863,393.0131
SH603861,2025-03-31,0.0981,20.2466,0.2627,0.0784,18.8283519922,1.0,180.4692,253.7356,4.6844,0.3904,0.3904,1.04,0.4987,3.9581,,0.1685,-6.4248,917.4312,0.3547,534.1246
SH603861,2025-06-30,0.2226,17.8068,0.6067,0.1819,18.4269040883,2.29,165.3044,219.2448,5.522,9.8379,0.8756,2.29,1.0889,3.9761,1.1858,0.3795,-5.8854,808.6253,0.821,474.3083
SH603861,2025-09-30,0.3361,31.9921,0.8798,0.3044,19.3357477567,4.1,167.0069,218.1289,-2.2961,1.5437,1.5437,3.73,1.6167,4.7373,,0.5702,-3.6538,803.3323,1.2378,473.5181
SH603861,2025-12-31,0.4755,18.1928,1.2482,0.4151,19.2963003807,5.51,148.748,193.486,-1.1442,10.9551,2.0929,5.13,2.4202,4.5532,2.5938,0.8346,-1.1579,757.0978,1.8606,431.3444
SH603861,2026-03-31,0.0901,-8.7876,0.231,0.0652,18.2771799599,0.85,190.1141,249.0315,-0.1965,0.3233,0.3233,0.85,0.4734,3.6174,,0.1641,-8.6041,998.8901,0.3614,548.4461
