instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600179,2021-03-31,0.1407,136.082051420001,0.2123,0.0102,7.2158695699,0.72,22.6917,5.0829,57.5382,0.4677,0.4677,0.72,3.9662,3.4591,,0.3748,4.7319,639.6588,17.7065,240.1281
SH600179,2021-06-30,0.337,165.379523649184,0.5034,0.0721,12.5939641959,5.08,19.5929,4.404,65.8483,9.3971,3.2326,4.95,9.187,10.0951,0.847,0.8611,2.825,534.1246,40.8721,209.035
SH600179,2021-09-30,0.5362,234.197336843426,0.7876,0.1687,16.9957743763,11.51,20.5728,3.9914,54.8769,7.3522,7.3522,10.92,13.1241,14.6185,,1.3216,1.8308,503.5435,67.6458,204.2978
SH600179,2021-12-31,0.7793,36.5272,1.1282,0.4049,29.2018173409,25.61,27.0007,4.0626,61.2131,21.5179,15.7339,22.75,13.333,22.6743,1.9773,1.8476,1.3686,461.953,88.6128,194.8474
SH600179,2022-03-31,0.1709,1080.6611,0.2477,0.1204,36.9216033951,6.55,39.3477,4.6961,54.8037,4.3484,4.3484,6.34,2.2873,26.3817,,0.3821,1.5203,526.6238,19.1648,235.5404
SH600179,2022-06-30,0.3667,267.9624,0.5289,0.2654,36.648855084,13.88,31.1483,4.4764,40.2627,14.8607,9.1747,13.24,5.7788,26.4833,1.501,0.8205,1.6712,490.8645,40.2105,219.3784
SH600179,2022-09-30,0.5642,124.3312,0.8039,0.3784,33.4340187765,19.44,24.5127,4.2503,32.106,13.3735,13.3735,18.83,11.0147,24.8239,,1.277,1.8067,478.5537,63.5244,211.433
SH600179,2022-12-31,0.7604,32.5297,1.0576,0.5535,30.575059923,26.9,26.3183,5.4186,17.7342,27.1532,18.1496,24.46,13.6787,25.5238,2.417,1.6431,1.6092,473.435,66.4373,219.098
SH600179,2023-03-31,0.1299,-84.2884,0.1754,0.0195,8.9223395858,0.86,28.0103,6.8878,-15.3238,0.6323,0.6323,0.85,3.2131,4.8951,,0.2631,1.2126,692.8406,13.0666,342.0753
SH600179,2023-06-30,0.2714,-75.6992,0.3697,0.0665,10.7298562908,2.89,22.4274,5.4405,-17.8038,11.2054,2.071,2.85,8.0259,7.8296,0.7666,0.5341,2.4502,663.2277,33.0851,337.0155
SH600179,2023-09-30,0.4089,-75.9946,0.5521,0.0937,9.0196767771,4.05,22.4312,5.8576,-18.8046,2.934,2.934,3.97,12.0368,7.3392,,0.7936,2.0905,660.3081,46.0937,340.2218
SH600179,2023-12-31,0.5486,-75.7628,0.7442,0.1342,10.1930908878,5.75,22.9816,5.7931,-19.9712,13.5273,4.0941,5.59,15.6647,7.73,1.567,1.0603,1.8893,656.2158,62.1424,339.5265
SH600179,2024-03-31,0.1159,-38.0283,0.1586,0.0121,7.3398072553,0.5,25.227,5.3968,-4.1771,0.3646,0.3646,0.5,3.5676,3.1658,,0.2205,1.4533,776.5315,16.6764,408.1633
SH600179,2024-06-30,0.2542,-45.1748,0.3437,0.0365,7.5139706319,1.51,22.2816,4.2797,-2.1338,11.0715,1.1171,1.5,8.0784,4.3862,0.7522,0.4741,3.4119,708.1039,42.059,379.6667
SH600179,2024-09-30,0.3903,-59.368,0.5203,0.0381,6.2277263445,1.57,21.8969,4.1646,-1.3263,1.1983,1.1983,1.56,12.3305,3.0221,,0.729,3.3976,691.7756,64.8327,370.3704
SH600179,2024-12-31,0.549,7.5179,0.7212,0.1442,12.0405564203,5.83,22.4224,4.1546,2.7978,15.3818,4.4761,5.67,16.0554,8.085,1.5557,1.028,1.7847,655.7377,86.65,350.1946
SH600179,2025-03-31,0.1474,371.7214,0.1875,0.057,17.6783009182,2.22,22.5598,3.8189,26.352,1.7152,1.7152,2.19,3.9894,11.8193,,0.2783,1.9631,610.5834,23.5669,323.392
SH600179,2025-06-30,0.3113,231.7849,0.3975,0.121,17.7535687648,4.64,17.8722,3.7406,24.6029,14.2792,3.5244,4.54,10.0715,11.6793,0.8575,0.5878,2.3791,578.2204,48.1202,306.2266
SH600179,2025-09-30,0.4608,312.2894,0.5886,0.1569,15.2904680159,5.98,17.6146,3.6637,22.6499,4.5061,4.5061,5.81,15.3282,10.159,,0.8976,2.3127,585.9375,73.6959,300.8021
SH600179,2025-12-31,0.6195,77.9815,0.8025,0.2567,18.7025312399,9.6,20.7577,3.5708,20.2784,17.8101,6.9281,9.16,17.343,11.9637,1.6645,1.2117,1.9904,581.1138,100.8182,297.1032
SH600179,2026-03-31,0.135,5.0876,0.177,0.0599,18.0718691344,2.12,21.8999,4.1091,3.8344,1.6119,1.6119,2.1,4.1096,11.9619,,0.2682,1.7454,666.6667,21.9026,335.5705
