instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301025,2021-03-31,60.1856,6.3186,0.2,,161.334103213978,0.0181,1.0134,0.1611,1.266111366522,1.26,558.6592,,211.043438637594,71.083794348383,1.0134,0.557848577623,,,-3.3246,33.4656589726
SZ301025,2021-06-30,32.8266,11.4391,0.4559,5.21,146.4725,0.0761,4.9064,0.364,2.7435,5.08,494.5055,46.0785,31.1933,65.6096,4.0329,1.2289,0.3911,460.2403,-0.2247,34.8632114232
SZ301025,2021-09-30,24.059,13.2619,0.6135,8.32,166.1232,0.1132,6.3594,0.5062,4.558,7.53,533.386,,36.1833,59.2365,6.3594,1.6253,0.5442,496.1411,-0.0589,35.7451117591
SZ301025,2021-12-31,27.2475,12.9534,0.9141,11.93,138.8996,0.1681,9.491,0.7341,6.0101,10.78,490.3964,103.759,30.4613,59.8992,8.6492,2.5918,0.7809,461.0065,0.6224,36.903486899
SZ301025,2022-03-31,9.8851,6.7244,0.1804,1.21,159.9147,0.019,0.9737,0.1452,1.1708,1.21,619.8347,,16.942,76.8705,0.9737,0.5628,0.1556,578.4062,-1.6995,34.3253116337
SZ301025,2022-06-30,6.1919,12.302,0.4076,4.93,148.1116,0.0783,4.8939,0.3247,2.461,5.01,554.3579,58.6492,14.2032,73.141,3.963,1.2153,0.3474,518.1347,-0.5705,34.2829990231
SZ301025,2022-09-30,8.1182,13.2593,0.5791,7.7,170.9293,0.1224,5.9808,0.4626,4.2955,7.52,583.6576,,8.097,62.8565,5.9808,1.5796,0.4939,546.6694,-0.422,36.3381970621
SZ301025,2022-12-31,-1.0418,12.1296,0.8027,9.79,166.6512,0.1557,8.6407,0.6478,5.5516,9.5,555.7271,110.2542,-7.3359,64.8462,7.7055,2.1602,0.6959,517.3157,-0.1959,38.6470353504
SZ301025,2023-03-31,-7.8504,5.7949,0.1583,0.92,205.8554,0.0151,0.7598,0.1301,1.201,0.91,691.7756,,-20.5871,74.9376,0.7598,0.4372,0.1399,643.3167,-0.9625,29.1378373893
SZ301025,2023-06-30,-12.1374,7.6216,0.3477,2.59,209.5216,0.0426,3.4139,0.2866,2.518,2.7,628.053,46.0718,-45.5655,71.4853,2.2673,0.8591,0.3088,582.9016,-0.225,36.5955849293
SZ301025,2023-09-30,-12.12,5.3041,0.5043,2.67,213.997,0.043,2.3298,0.4193,4.0955,2.73,643.9304,,-64.8454,65.926,2.3298,1.2617,0.4517,597.7419,-0.4441,35.2659496299
SZ301025,2023-12-31,-15.4927,-0.756,0.686,-0.52,178.5714,-0.0082,0.6229,0.563,5.3523,-0.54,639.4316,79.8016,-105.2671,67.2608,-0.4474,2.016,0.6075,592.5926,-0.003196262004,30.2266867799
SZ301025,2024-03-31,-9.6239,4.3094,0.1542,0.66,215.6722,0.0102,0.5399,0.1269,1.3617,0.66,709.2199,,-32.7919,66.0939,0.5399,0.4173,0.1371,656.4551,7.4691,40.6583257552
SZ301025,2024-06-30,-10.972,5.7954,0.3234,1.86,179.051,0.0288,2.8609,0.273,2.9361,1.86,659.3407,36.4383,-32.3037,61.3058,1.5917,1.0053,0.2943,611.6208,5.5683,35.3202517711
SZ301025,2024-09-30,-9.7514,5.1466,0.4743,2.44,177.2817,0.0376,1.92,0.3856,4.7653,2.41,700.2075,,-12.4307,56.6596,1.92,1.523,0.4139,652.3315,6.5402,36.1402055518
SZ301025,2024-12-31,-6.6054,3.6269,0.6572,2.38,153.8001,0.0367,3.2963,0.5531,5.7589,2.36,650.8769,75.7215,548.06188369966,62.5119,2.0073,2.3407,0.5937,606.3669,9.9406,34.7027832269
SZ301025,2025-03-31,-9.5968,0.7741,0.1365,0.11,123.1359,0.0016,0.088,0.115,1.3025,0.11,782.6087,,-83.7612,69.0979,0.088,0.7309,0.1233,729.927,55.9349,29.5910561444
SZ301025,2025-06-30,-15.3791,3.6368,0.2685,0.98,127.0648,0.0153,2.2043,0.2312,2.4252,0.97,778.5467,40.381,-46.8981,74.2207,0.8456,1.4166,0.2477,726.6855,2.6722,32.3662563612
SZ301025,2025-09-30,-12.1868,2.5367,0.4135,1.06,119.1632,0.0163,0.9494,0.3622,3.7943,1.05,745.4445,,-56.7183,71.1594,0.9494,2.2658,0.3887,694.6231,-1.2182,30.4928897115
SZ301025,2025-12-31,-13.9552,2.5084,0.5603,1.41,126.7338,0.0219,2.6818,0.4842,5.3369,1.41,743.4944,87.9363,-40.4907,67.4549,1.2353,2.8406,0.5179,695.1149,4.6351,32.6682884744
SZ301025,2026-03-31,-5.9961,3.7988,0.1287,0.49,143.724,0.0076,0.4284,0.1129,1.2119,0.49,797.1656,,361.3166,74.2636,0.4284,0.6262,0.1211,743.1874,-1.852,38.5424742012
