instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002439,2021-03-31,120.1772,-14.9044,0.0847,-1.27,189.2744,-0.0808,-0.9099,0.0608,0.1973,-1.27,1480.2632,,4.940119549837,456.1581,-0.9099,0.4755,0.0819,1098.9011,0.091507923291,60.7427508909
SZ002439,2021-06-30,60.6098,-8.646,0.204,-1.81,173.0936,-0.1122,1.4712,0.1501,0.4771,-1.83,1199.2005,2.9289,-401.919992522378,377.2794,-1.3469,1.0399,0.2047,879.3356,-0.367022684702,60.8286685033
SZ002439,2021-09-30,45.3294,-0.5981,0.3527,-0.25,171.6684,-0.0134,-0.1618,0.2602,0.8279,-0.26,1037.6633,,-118.9848,326.1263,-0.1618,1.5728,0.3554,759.7074,-0.186613368114,63.219516403
SZ002439,2021-12-31,20.2725,19.6705,0.6888,13.51,102.1364,0.9241,12.2948,0.507,1.5413,12.82,710.0592,10.2018,6.5122,233.5691,9.6544,3.5247,0.6767,531.9935,0.3684,65.9880253239
SZ002439,2022-03-31,11.5838,-17.419,0.0843,-1.46,226.3012,-0.1053,-1.1518,0.0646,0.1999,-1.47,1393.1889,,-29.276058916854,450.2251,-1.1518,0.3977,0.0894,1006.7114,-0.077381046126,68.5140429781
SZ002439,2022-06-30,0.1835,-20.7649,0.1833,-3.78,205.7143,-0.266,-0.2429,0.1399,0.4257,-3.85,1286.6333,1.9821,-132.9020904892,422.833,-2.9935,0.875,0.1953,921.659,-0.308879203973,67.1484472745
SZ002439,2022-09-30,3.391,-11.6235,0.3267,-3.78,153.2089,-0.2646,-2.8993,0.246,0.7297,-3.83,1097.561,,-1554.7331141322,370.0151,-2.8993,1.7623,0.3414,790.8612,-0.171262229514,63.3466630314
SZ002439,2022-12-31,1.16,14.1231,0.6272,8.88,100.1474,0.6578,8.855,0.4686,1.2979,8.47,768.2458,7.1738,-27.3691,277.3711,6.265,3.5947,0.638,564.2633,-0.0176,62.6562943561
SZ002439,2023-03-31,39.5593,-8.6298,0.1067,-0.89,92.1659,-0.0714,-0.6948,0.0796,0.2005,-0.9,1130.6533,,32.59547836029,448.8778,-0.6948,0.9765,0.1098,819.6721,-0.489635768282,51.0875928877
SZ002439,2023-06-30,25.3272,11.9548,0.205,2.47,119.944,0.1928,4.785,0.1549,0.3863,2.49,1162.04,2.343,173.948862728062,465.9591,1.885,1.5007,0.2178,826.4463,-2.8899,60.2690589023
SZ002439,2023-09-30,16.8421,9.3811,0.3398,3.23,114.3777,0.2519,2.4038,0.2548,0.6162,3.22,1059.6546,,196.717134959602,438.1694,2.4038,2.3606,0.3565,757.3633,-2.4188,61.8477325398
SZ002439,2023-12-31,1.5777,16.4091,0.4642,9.64,88.2158,0.6028,6.9837,0.3625,1.0333,6.18,993.1034,6.9737,18.0199,348.3983,4.9751,4.0809,0.4706,764.9809,-0.5312,57.6281065506
SZ002439,2024-03-31,17.1302,-12.4613,0.0772,-0.95,94.3792,-0.0937,-0.7906,0.0627,0.1934,-0.95,1435.4067,,-72.1810604246,465.3568,-0.7906,0.9536,0.079,1139.2405,-0.128136742006,50.8149358466
SZ002439,2024-06-30,3.4185,-11.8376,0.1339,-1.53,128.388,-0.1529,1.0319,0.1097,0.3286,-1.59,1640.8387,2.4856,-202.4045,547.7785,-1.3463,1.402,0.1455,1237.1134,-0.329616062997,56.5136899815
SZ002439,2024-09-30,-8.191,-9.2601,0.1981,-1.78,132.8021,-0.1768,-1.5568,0.1621,0.4793,-1.83,1665.6385,,-190.6245,563.3215,-1.5568,2.0331,0.2265,1192.053,-0.253527274553,54.7780568875
SZ002439,2024-12-31,-26.4426,-6.8592,0.2829,-1.93,124.8699,-0.1866,0.92,0.2315,0.6904,-1.98,1555.0756,5.3401,-130.7476,521.4368,-1.6504,2.883,0.328,1097.561,-0.094949555791,58.7674709092
SZ002439,2025-03-31,-30.5444,0.0066,0.0561,0.01,165.1679,0.0,0.0003,0.0468,0.1355,0.01,1923.0769,,101.411295701667,664.2066,0.0003,0.5449,0.0796,1130.6533,-4953.8401,58.7860640283
SZ002439,2025-06-30,-28.0307,-8.5188,0.0995,-0.82,195.1854,-0.0796,2.1088,0.0836,0.2441,-0.82,2153.11,1.8742,48.779659698697,737.4027,-0.7254,0.9222,0.1447,1243.953,-0.143027646074,59.9082937894
SZ002439,2025-09-30,-33.4627,-14.1541,0.1368,-1.91,242.7621,-0.1808,-1.6641,0.1149,0.3381,-1.93,2349.8695,,-2.705049615225,798.5803,-1.6641,1.1122,0.2029,1330.7048,-0.095096703557,61.7768349597
SZ002439,2025-12-31,-29.4883,-24.6947,0.2099,-5.14,160.4564,-0.4765,-1.3757,0.1745,0.5249,-5.28,2063.0372,3.9023,-152.90436167967,685.8449,-4.4367,2.2436,0.3145,1144.6741,0.122636655798,58.2704245083
SZ002439,2026-03-31,4.1471,7.2991,0.0614,0.45,126.8857,0.0402,0.3782,0.0516,0.1594,0.45,1744.186,,115066.3885,564.6173,0.3782,0.7093,0.1057,851.4664,-0.7175,58.2045843681
