instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603088,2021-03-31,0.1275,7.5676,0.2072,0.0865,38.6509145865,3.41,33.8626,360.4325,28.9163,2.0126,2.0126,3.35,2.6578,15.9407,,0.1726,-0.0436,705.8824,0.2497,521.4368
SH603088,2021-06-30,0.2586,16.0434,0.4507,0.1119,37.2940444779,6.19,31.0409,363.0496,38.4846,22.9783,3.6875,7.01,5.7988,14.3079,1.6829,0.3507,1.035,696.0557,0.4958,513.2592
SH603088,2021-09-30,0.3934,44.0031,0.6973,0.1992,38.0124761056,11.27,36.0712,360.6251,37.9144,6.0504,6.0504,11.8,7.4852,16.063,,0.5244,1.2067,686.3244,0.7487,514.8741
SH603088,2021-12-31,0.5131,25.2419,0.9556,0.2782,37.6186475677,15.82,42.8454,342.2379,25.5314,23.5737,7.4025,15.77,8.4023,16.0188,3.8572,0.6749,1.9444,701.6176,1.0519,533.4124
SH603088,2022-03-31,0.1312,50.1894,0.2653,0.0928,40.3348834701,5.11,53.8503,355.4502,26.0841,2.5156,2.5156,4.98,1.6713,18.9883,,0.1686,-0.1992,685.9756,0.2532,533.8078
SH603088,2022-06-30,0.2666,91.6981,0.5386,0.1532,38.9532925204,11.58,52.0231,349.1756,28.3477,22.587,5.6915,11.24,3.46,21.3701,2.4005,0.3428,0.4278,675.1688,0.5155,525.0875
SH603088,2022-09-30,0.391,67.0184,0.7905,0.2334,40.3101762848,17.53,54.8246,366.7482,22.8402,8.2475,8.2475,16.31,4.9248,21.8399,,0.499,0.558,690.5371,0.7362,541.0822
SH603088,2022-12-31,0.5209,67.7587,1.0837,0.3275,41.6459978488,24.48,52.2914,365.0005,21.8467,25.6677,10.6889,22.31,6.8845,22.0546,4.7642,0.658,1.0627,691.1115,0.9863,547.1125
SH603088,2023-03-31,0.1147,33.125,0.2334,0.0867,46.6183553475,5.74,61.6101,464.636,3.8838,2.7527,2.7527,5.56,1.4608,24.3331,,0.1427,0.6245,784.6556,0.1937,630.6938
SH603088,2023-06-30,0.2691,42.2153,0.5507,0.214,44.4541560252,13.72,51.0276,386.0176,15.9492,23.1435,7.1251,14.4,3.5275,26.2111,2.5591,0.3376,0.672,668.8963,0.4663,533.1754
SH603088,2023-09-30,0.3767,16.2665,0.7579,0.2715,44.4595586332,17.74,45.1445,414.3011,8.3235,8.8045,8.8045,17.2,5.9808,23.4413,,0.4725,1.0458,716.7507,0.6517,571.4286
SH603088,2023-12-31,0.5109,11.3718,1.0235,0.3648,42.133290505,24.01,50.2674,377.1608,8.9387,27.1561,11.1599,21.9,7.1617,22.5472,4.8292,0.6429,1.0516,704.6389,0.9545,559.9627
SH603088,2024-03-31,0.1269,41.3773,0.2395,0.1226,55.0828696415,7.07,51.6677,482.0568,17.2261,3.6988,3.6988,6.82,1.7419,29.3463,,0.1604,0.0665,709.2199,0.1867,561.0973
SH603088,2024-06-30,0.287,-4.0699,0.551,0.2053,47.5917532307,11.69,49.0156,369.2308,10.8611,24.603,6.7577,12.68,3.6723,22.6809,2.5411,0.3679,0.6318,627.1777,0.4875,489.2634
SH603088,2024-09-30,0.4184,2.1038,0.7877,0.2772,43.3276324488,16.26,50.7882,347.7589,14.8139,8.9817,8.9817,16.25,5.3162,20.8463,,0.5375,0.8032,645.3155,0.7764,502.3256
SH603088,2024-12-31,0.5802,5.0745,1.0711,0.3834,41.9665718043,22.39,50.4343,310.9614,15.3756,29.8031,12.1082,21.16,7.138,20.5341,5.1769,0.7425,0.6999,620.4757,1.1577,484.8485
SH603088,2025-03-31,0.1326,-32.2408,0.2292,0.0831,37.8233934905,4.57,68.8916,306.2266,1.4339,2.5749,2.5749,4.46,1.3064,19.6037,,0.1709,-0.5281,678.733,0.2939,526.6238
SH603088,2025-06-30,0.2498,-26.0367,0.4244,0.1324,36.898356782,7.16,76.1454,297.9146,1.0979,28.6956,3.6492,6.05,2.3639,16.5934,1.6092,0.3473,0.8045,720.5765,0.6042,518.2839
SH603088,2025-09-30,0.3302,-34.7955,0.5756,0.1575,38.2148754447,7.92,77.2046,368.6007,-5.6253,4.0762,4.0762,6.93,3.4972,14.4029,,0.4525,1.7349,817.6863,0.7325,596.6851
SH603088,2025-12-31,0.5249,-25.9966,0.9006,0.2473,35.4009412237,12.23,65.8954,272.872,7.7489,30.2456,6.3057,10.53,5.4632,14.1031,3.5804,0.7121,1.6712,685.8449,1.3193,505.547
SH603088,2026-03-31,0.0834,-77.6749,0.1405,0.0162,39.2086780182,0.7,103.4959,444.664,-11.4017,0.4114,0.4114,0.7,0.8696,4.9398,,0.1178,1.5854,1079.1367,0.2024,764.0068
