instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002135,2021-03-31,37.2276,6.2876,0.494,3.47,62.6348,0.1479,1.1447,0.1801,0.7721,3.41,499.7224,,51.5948,116.5652,1.1447,1.4369,0.2551,352.8028,-0.4589,13.6370317877
SZ002135,2021-06-30,31.8312,6.6613,1.0697,7.93,59.8186,0.3454,12.6089,0.3798,1.5727,7.66,473.9336,3.183,53.4239,114.4529,2.4477,3.0091,0.5283,340.7155,-1.4843,14.2023101937
SZ002135,2021-09-30,27.6164,6.2779,1.6384,11.34,63.7123,0.5072,3.363,0.5714,2.3707,10.76,472.5236,,75.8082,113.8904,3.363,4.2378,0.7858,343.5989,-1.3739,13.9927942935
SZ002135,2021-12-31,21.9399,4.39,1.9888,10.72,57.7164,0.479,12.1305,0.7329,3.2226,8.19,491.1993,6.3793,88.0517,111.711,2.8891,6.2374,0.9953,361.7,-0.8887,13.2645351656
SZ002135,2022-03-31,12.0279,6.2223,0.4142,2.79,70.5329,0.1455,1.0525,0.1639,0.6774,2.75,549.1153,,10.8645,132.8609,1.0525,1.276,0.2181,412.6547,-1.4339,12.7680304218
SZ002135,2022-06-30,12.8027,4.9253,0.9184,4.85,68.9946,0.2557,10.6952,0.3378,1.3734,4.79,532.8597,3.2872,-16.5949,131.0616,1.596,2.6089,0.4394,409.6495,-2.5345,12.4827196278
SZ002135,2022-09-30,4.419,4.3251,1.3619,6.13,69.593,0.3238,2.1615,0.5042,2.0321,6.0,535.5018,,-28.0623,132.8675,2.1615,3.8797,0.6418,420.6918,-1.8747,11.7965911576
SZ002135,2022-12-31,6.8869,2.4367,1.8952,4.77,64.7494,0.2522,11.6413,0.6959,2.7281,4.69,517.3157,6.6655,-40.6726,131.96,1.6775,5.5599,0.8872,405.771,-3.9795,11.9585823376
SZ002135,2023-03-31,16.9745,4.388,0.5058,2.25,68.2801,0.1201,0.7762,0.1794,0.6512,2.23,501.6722,,-17.5082,138.2064,0.7762,1.3181,0.2201,408.905,-3.2969,11.0449414141
SZ002135,2023-06-30,8.0307,3.4193,1.0394,3.53,66.5533,0.1918,10.9143,0.357,1.2672,3.52,504.2017,3.7693,-25.0024,142.0455,1.1707,2.7046,0.4341,414.651,-2.5729,10.9380026291
SZ002135,2023-09-30,12.5682,2.7844,1.5558,4.34,65.5324,0.2347,1.4682,0.5434,1.9601,4.29,496.8715,,-27.532,137.7481,1.4682,4.1201,0.6625,407.5472,-2.7165,11.0891537755
SZ002135,2023-12-31,7.7188,2.5317,2.0502,5.19,64.3409,0.2862,12.5334,0.7237,2.7253,5.1,497.4437,7.4538,11.918,132.0955,1.7889,5.5952,0.8858,406.4123,-4.8447,11.3068220062
SZ002135,2024-03-31,-5.7823,2.8846,0.4587,1.37,65.6838,0.0754,0.445,0.1587,0.6878,1.33,567.1078,,-38.0629,130.852,0.445,1.3702,0.1912,470.7113,1.3396,7.6679552176
SZ002135,2024-06-30,-4.5765,2.0497,0.9576,1.99,59.5002,0.1112,11.1843,0.3265,1.353,1.95,551.3017,3.6315,-42.7986,133.0377,0.6452,3.0252,0.3921,459.0666,-0.6226,7.9732250986
SZ002135,2024-09-30,-7.4636,1.8041,1.3982,2.56,62.0547,0.1427,0.8117,0.471,1.9512,2.51,573.2484,,-40.0409,138.3764,0.8117,4.351,0.5639,478.8083,1.7106,8.0882171532
SZ002135,2024-12-31,-13.492,1.7155,1.7308,2.92,61.0449,0.1729,12.1859,0.5916,2.4772,2.93,608.5193,6.7213,-41.3806,145.3254,0.9832,5.8973,0.709,507.7574,5.6396,10.3342718617
SZ002135,2025-03-31,-18.8714,1.8626,0.371,0.72,61.5679,0.0407,0.2223,0.1217,0.5485,0.72,739.5234,,-47.6162,164.0839,0.2223,1.4618,0.1432,628.4916,-0.4638,5.7047762296
SZ002135,2025-06-30,-27.2497,0.964,0.6948,0.65,63.4786,0.0392,11.1159,0.2252,1.0484,0.65,799.2895,2.8911,-65.7848,171.6902,0.2114,2.8356,0.2642,681.302,-25.0174,7.9575922405
SZ002135,2025-09-30,-26.1453,0.7739,1.0273,0.78,71.9405,0.0466,0.2411,0.3262,1.5524,0.79,827.7131,,-68.319,173.9242,0.2411,3.7531,0.3812,708.2896,-38.2062,8.7132949204
SZ002135,2025-12-31,-16.5786,0.5623,1.4381,0.76,57.3002,0.0473,12.0472,0.4799,2.3188,0.76,750.1563,6.1321,-72.6573,155.2527,0.2709,6.2827,0.5692,632.4666,-6.9543,9.1467732836
SZ002135,2026-03-31,-22.232,0.8743,0.2938,0.23,64.4099,0.0149,0.0938,0.1021,0.5798,0.24,881.4887,,-63.4938,155.2259,0.0938,1.3973,0.1226,734.0946,135.4839,7.1221993484
