instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600660,2021-03-31,0.1457,85.9754,0.2587,0.3405,37.2504231855,3.88,59.2534,86.8474,36.8174,2.1396,2.1396,3.8,1.5189,14.9698,,0.2949,2.0581,617.7076,1.0363,305.1882
SH600660,2021-06-30,0.279,83.5325,0.4961,0.6771,37.0360504625,7.67,59.7471,87.6638,42.1351,28.2802,3.9867,7.09,3.0127,15.3078,0.8179,0.5379,1.8435,645.1613,2.0533,334.6347
SH600660,2021-09-30,0.412,50.6332,0.7237,0.9935,36.5699293476,10.89,59.4491,95.4097,24.5099,5.7824,5.7824,10.05,4.5417,15.1161,,0.7934,1.7671,655.3398,2.8299,340.3075
SH600660,2021-12-31,0.5673,20.9559,0.9858,1.2043,35.9021623397,12.96,61.3581,90.5182,18.5691,32.3276,7.0179,11.96,5.8672,13.316,1.6402,1.0917,1.8063,634.5849,3.9771,329.7609
SH600660,2022-03-31,0.1428,1.8995,0.2451,0.3335,35.7527190934,3.26,59.3668,95.2079,14.7528,1.8562,1.8562,3.21,1.516,13.293,,0.254,1.5409,630.2521,0.9453,354.3307
SH600660,2022-06-30,0.2774,34.7203,0.4885,0.9122,34.2192830557,8.95,59.0009,98.1461,11.7865,30.6084,4.9343,8.97,3.0508,18.4483,0.889,0.4919,1.2557,648.8825,1.834,365.928
SH600660,2022-09-30,0.4257,50.359,0.7468,1.4939,34.4801921433,14.55,63.2407,97.6668,19.1637,7.606,7.606,13.71,4.2694,19.0733,,0.7443,1.0984,634.2495,2.7645,362.757
SH600660,2022-12-31,0.5881,51.2194,1.0166,1.8212,34.0346371782,17.65,61.2975,94.4931,19.0471,34.7823,9.3619,16.4,5.873,16.9146,1.9353,1.0338,1.2399,612.1408,3.8098,348.2298
SH600660,2023-03-31,0.135,5.0606,0.24,0.3504,33.1963275917,3.1,64.5161,103.4602,7.7075,1.7028,1.7028,3.07,1.395,12.9663,,0.2286,1.5393,666.6667,0.8699,393.7008
SH600660,2023-06-30,0.2832,19.1574,0.5204,1.0869,34.139573981,9.67,66.1497,96.5924,16.488,29.9254,5.1203,9.85,2.7211,18.8711,1.0344,0.4773,1.1016,635.5932,1.8635,377.1213
SH600660,2023-09-30,0.4441,5.8708,0.8068,1.5816,34.9417577033,14.05,66.7161,92.1974,16.5645,7.3014,7.3014,13.71,4.047,17.3235,,0.7475,1.3203,607.9712,2.9285,361.204
SH600660,2023-12-31,0.6175,18.4378,1.0981,2.157,35.3929968633,18.97,67.2294,88.6132,18.0159,35.3299,9.9401,17.91,5.3548,16.9751,2.2362,1.0492,1.3545,582.996,4.0626,343.1186
SH600660,2024-03-31,0.152,51.8221,0.275,0.532,36.8190805266,4.32,69.3214,85.4701,25.2854,2.3269,2.3269,4.22,1.2983,15.7127,,0.2541,0.9365,592.1053,1.053,354.1913
SH600660,2024-06-30,0.3142,23.4535,0.582,1.3418,35.8448474642,10.9,70.1782,83.647,22.0106,31.2846,5.8263,11.06,2.5649,19.0943,1.1885,0.5312,0.9496,572.8835,2.1519,338.8554
SH600660,2024-09-30,0.48,32.8424,0.8739,2.101,36.3733956954,17.0,68.37,85.4593,18.8352,8.9396,8.9396,16.41,3.9491,19.3654,,0.8133,1.1462,562.5,3.1594,331.9808
SH600660,2024-12-31,0.6548,33.3078,1.17,2.8754,36.2297564387,22.72,70.0948,79.9236,18.3669,37.1613,11.8633,21.01,5.1359,19.1178,2.4709,1.1224,1.141,549.7862,4.5043,320.7413
SH600660,2025-03-31,0.1534,46.3017,0.27,0.7783,35.4032635299,5.53,70.1317,84.7857,12.1592,3.0783,3.0783,5.38,1.2833,20.4959,,0.266,0.9884,586.7014,1.0615,338.3459
SH600660,2025-06-30,0.3326,37.2909,0.6014,1.8422,37.0624617914,13.18,69.0105,81.019,16.945,33.4909,7.3164,13.48,2.6083,22.4163,1.2421,0.585,1.1137,541.1906,2.2217,307.6923
SH600660,2025-09-30,0.4974,28.901,0.936,2.7082,37.3598138676,19.35,66.0098,81.5784,17.6184,10.0049,10.0049,19.91,4.0903,21.223,,0.8618,1.3986,542.8227,3.3097,313.2977
SH600660,2025-12-31,0.6869,24.1571,1.2504,3.57,37.2700118169,25.56,65.3951,80.0267,16.651,38.9027,13.2979,24.8,5.505,20.3479,2.6192,1.2089,1.2939,524.0938,4.4985,297.7914
SH600660,2026-03-31,0.1452,-15.6869,0.2716,0.6562,37.3790704844,4.46,64.1208,93.4774,5.0758,2.3351,2.3351,4.37,1.4036,16.4459,,0.2553,0.2085,619.8347,0.9628,352.5264
