instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600979,2021-03-31,0.0592,23.0821,0.1263,0.0159,23.1273509013,0.56,44.4532,33.2766,4.8547,0.2136,0.2136,0.56,2.0246,3.6748,,0.3518,4.1602,1520.2703,2.7046,255.8272
SH600979,2021-06-30,0.1187,20.1105,0.2558,0.0825,31.8454520538,2.6,50.1295,43.4499,5.1455,26.9409,1.0777,2.6,3.5907,9.3696,0.1846,0.7643,1.9619,1516.428,4.1427,235.5096
SH600979,2021-09-30,0.1805,6.5608,0.3969,0.1429,32.8440860132,4.46,50.7347,43.4454,3.3043,1.7737,1.7737,4.44,5.3218,10.3916,,1.1005,1.9912,1495.8449,6.2147,245.343
SH600979,2021-12-31,0.2592,15.4331,0.5587,0.1692,30.9695161542,4.86,44.9281,27.4344,5.501,28.8808,2.167,5.07,8.0128,8.7109,0.395,1.785,2.6334,1388.8889,13.1222,201.6807
SH600979,2022-03-31,0.0601,-33.3085,0.134,0.0106,22.9226400253,0.42,52.0141,30.39,9.2501,0.1335,0.1335,0.42,1.7303,2.2432,,0.422,4.5507,1497.5042,2.9615,213.2701
SH600979,2022-06-30,0.1238,-9.7588,0.2759,0.0744,29.7231525362,2.28,54.6597,34.2838,10.8256,28.7563,0.9362,2.29,3.2931,7.6293,0.1927,0.8861,2.0104,1453.958,5.2503,203.1373
SH600979,2022-09-30,0.1848,-22.3209,0.4214,0.111,29.0383402595,3.37,54.6382,35.6191,8.9031,1.321,1.321,3.37,4.9416,7.4122,,1.163,2.4539,1461.039,7.5802,232.1582
SH600979,2022-12-31,0.2588,-22.4761,0.587,0.1312,27.4160504491,4.07,50.8532,19.8315,7.8499,29.4202,1.5649,3.99,7.0792,6.2615,0.4111,1.7304,3.8796,1391.0355,18.1529,208.0444
SH600979,2023-03-31,0.0616,-119.6173,0.1428,-0.0021,18.8965714795,0.05,58.0983,17.7256,8.8052,-0.025,-0.025,0.05,1.5491,-0.4045,,0.3937,0.061386706519,1461.039,5.0774,228.6005
SH600979,2023-06-30,0.128,-29.5222,0.2956,0.0525,25.6439856171,1.52,61.1933,18.5193,9.3833,30.4095,0.6326,1.53,2.9415,4.9157,0.208,0.8587,3.4798,1406.25,9.7196,209.6192
SH600979,2023-09-30,0.192,9.3938,0.4489,0.1214,27.5788278413,3.49,61.3469,21.2283,9.2366,1.4019,1.4019,3.48,4.4012,7.4228,,1.2926,2.9394,1406.25,12.7189,208.8813
SH600979,2023-12-31,0.2673,37.4956,0.6246,0.1804,28.363247491,5.26,52.0359,14.653,9.5227,31.5735,2.0523,5.16,6.9183,7.8607,0.4416,1.7806,3.0641,1346.8013,24.5683,202.179
SH600979,2024-03-31,0.0651,1320.49486261981,0.1526,0.0197,23.4536825612,0.64,54.5256,22.2338,11.8276,0.2262,0.2262,0.63,1.6506,3.5042,,0.4453,5.3133,1382.4885,4.0479,202.1109
SH600979,2024-06-30,0.1309,84.6612,0.3113,0.0946,29.0265135289,2.73,56.1115,22.6276,9.7795,31.0846,1.0636,2.71,3.2079,8.2688,0.2242,0.8693,2.052,1375.0955,7.9549,207.0632
SH600979,2024-09-30,0.2102,61.7515,0.4963,0.1919,33.0742092787,5.37,58.7672,27.7378,15.7106,2.1308,2.1308,5.24,4.5944,10.3763,,1.3937,1.7564,1284.491,9.734,193.7289
SH600979,2024-12-31,0.2894,6.0806,0.6852,0.1869,31.0981786319,5.26,57.9635,16.5725,13.6781,33.2221,2.0715,5.16,6.2108,7.3354,0.4857,1.7605,1.9873,1243.953,21.7227,204.4874
SH600979,2025-03-31,0.0651,-10.9381,0.1553,0.0176,21.2538060381,0.49,73.1826,23.443,4.8029,0.1932,0.1932,0.49,1.2298,2.9779,,0.3448,1.0715,1382.4885,3.8391,261.0209
SH600979,2025-06-30,0.1254,-34.4661,0.3007,0.062,26.0230674435,1.67,72.1587,29.6101,-0.3213,30.2836,0.6762,1.7,2.4945,5.4363,0.2203,0.6661,0.914,1435.4067,6.079,270.2297
SH600979,2025-09-30,0.1809,-35.5542,0.4492,0.1236,27.1037944099,3.28,68.622,30.3832,-7.0087,1.2383,1.2383,3.26,3.9346,7.1911,,0.9626,1.5188,1492.5373,8.8865,280.4903
SH600979,2025-12-31,0.2498,-251.8092,0.6595,-0.2837,27.3003603735,-8.42,70.4253,19.9797,-5.7398,25.2769,-2.7809,-8.87,5.1118,-11.8139,0.4453,1.4558,0.099132581135,1441.1529,18.0183,247.2867
SH600979,2026-03-31,0.0546,16.449,0.1615,0.0205,21.702962882,0.59,71.0452,20.9722,-3.9159,0.1939,0.1939,0.59,1.2668,3.609,,0.3102,1.5861,1648.3516,4.2914,290.1354
