instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600794,2021-03-31,0.2003,57.2837,0.2747,0.0453,11.9935656519,2.22,6.9507,33.6499,268.9128,1.5793,1.5793,2.19,12.9483,7.9649,,0.379,4.2514,449.326,2.6746,237.467
SH600794,2021-06-30,0.3555,-22.2309,0.4816,0.0788,12.4040792607,3.57,6.7368,27.1813,66.845,20.7906,2.807,3.52,26.7188,7.8899,1.2815,0.6774,5.1129,506.3291,6.6222,265.7219
SH600794,2021-09-30,0.4515,-45.379,0.602,0.0942,13.3343334357,4.28,6.2504,35.5053,9.622,3.5323,3.5323,4.2,43.1975,7.616,,0.8728,3.6437,598.0066,7.6045,309.3492
SH600794,2021-12-31,0.5578,-47.9054,0.7503,0.1006,12.0768980877,4.57,6.5296,43.302,-9.3571,22.8502,3.6945,4.48,55.1332,6.5158,2.0486,1.0881,3.8369,645.3926,8.3137,330.8519
SH600794,2022-03-31,0.0876,-26.0445,0.1212,0.0335,23.7784902863,1.73,3.9615,34.5317,-55.6303,1.1013,1.1013,1.71,22.7187,13.2759,,0.1693,-4.7161,1027.3973,2.6063,531.6007
SH600794,2022-06-30,0.1787,0.2001,0.2565,0.079,24.9639477938,3.87,2.7066,46.0217,-46.9493,19.5678,2.4607,3.91,66.5029,14.9022,0.7508,0.3348,-2.1415,1007.2748,3.9112,537.6344
SH600794,2022-09-30,0.287,21.5346,0.3992,0.1145,23.7635273359,5.74,2.8717,34.5968,-32.7366,3.7238,3.7238,5.69,94.021,13.761,,0.5442,3.1753,940.7666,7.8042,496.1411
SH600794,2022-12-31,0.3817,41.8319,0.5277,0.1427,24.9860815615,7.14,1.5826,31.7077,-28.3157,23.3761,4.6388,7.01,227.4717,12.8919,1.6004,0.7248,2.9117,943.1491,11.3537,496.6887
SH600794,2023-03-31,0.0662,67.4316,0.0999,0.0561,42.6610279581,2.78,6.3203,56.9873,-14.69,1.6373,1.6373,2.74,14.2399,26.0556,,0.1144,-3.5843,1359.5166,1.5793,786.7133
SH600794,2023-06-30,0.182,58.1278,0.2613,0.1249,33.0457637237,5.86,2.5275,35.6853,6.9429,22.0394,3.9591,5.76,71.2174,22.0346,0.8801,0.3227,0.3119,989.011,5.0441,557.7936
SH600794,2023-09-30,0.3206,53.3705,0.4508,0.1756,28.7663374598,8.26,2.3163,28.0391,18.9486,5.6666,5.6666,7.99,116.5661,17.7432,,0.5692,0.1399,842.1709,9.6294,474.35
SH600794,2023-12-31,0.3867,57.1927,0.5571,0.2243,31.105993854,10.38,2.3185,40.0632,11.7335,24.6065,6.7548,9.92,155.273,18.137,1.9632,0.7247,1.1403,930.9542,8.9858,496.7573
SH600794,2024-03-31,0.0688,13.3518,0.1005,0.0636,41.4303884486,2.87,3.7388,59.1288,9.3602,1.8013,1.8013,2.83,24.0716,27.0066,,0.1292,-0.167,1308.1395,1.5221,696.5944
SH600794,2024-06-30,0.133,2.8589,0.1913,0.1285,43.5042127041,5.42,3.4865,49.065,-21.4769,22.1507,3.8075,5.45,51.6271,28.8636,0.7348,0.2551,2.5751,1353.3835,3.6686,705.6056
SH600794,2024-09-30,0.181,-4.8597,0.2534,0.1671,45.5843703358,7.1,3.3484,57.2046,-40.4353,5.2323,5.2323,7.12,80.6354,28.3405,,0.3558,4.5923,1491.7127,4.7199,758.8533
SH600794,2024-12-31,0.2416,-14.7347,0.3176,0.1912,45.7984867247,8.18,3.4453,52.7604,-39.9572,29.7018,6.7659,8.06,104.4903,25.7559,1.252,0.505,3.5779,1490.0662,6.8233,712.8713
SH600794,2025-03-31,0.068,-57.1908,0.0792,0.0272,29.1837687362,1.17,3.1942,22.0459,-20.0876,1.0036,1.0036,1.17,28.1757,14.4675,,0.1586,3.2693,1323.5294,4.0824,567.4653
SH600794,2025-06-30,0.1259,-61.7524,0.1465,0.0496,29.2852692561,1.86,2.8521,12.6735,-22.1303,27.0474,1.835,1.86,63.1118,14.1771,0.5946,0.2948,-0.2668,1429.7061,14.2029,610.5834
SH600794,2025-09-30,0.1681,-65.208,0.1923,0.0587,30.2962830752,2.24,3.1163,17.8214,-22.649,2.2358,2.2358,2.23,86.6424,12.7474,,0.3997,-1.175,1606.1868,15.1503,675.5066
SH600794,2025-12-31,0.1874,-133.7251,0.2206,-0.0651,35.332443889,-3.66,21.966,25.3968,-32.7474,22.6947,-2.576,-3.71,16.389,-12.9158,1.0033,0.4277,0.189926517378,1921.0245,14.175,841.7115
SH600794,2026-03-31,0.0483,-21.298,0.0561,0.0216,36.429920166,0.93,33.0834,91.5378,-35.2202,0.8403,0.8403,0.93,2.7204,17.5767,,0.1073,-12.1188,1863.354,0.9832,838.7698
