instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301235,2021-03-31,,-13.8995,0.3094,-2.17,,-0.1387,,,,-2.17,,,,,,,,,-1.757692182504,32.4506942256
SZ301235,2021-06-30,8.5423,2.5989,0.5856,1.52,119.6172,0.0989,3.4409,0.3439,0.6017,1.51,523.408,8.4807,-25.0806,299.1524,0.8939,1.5048,0.3829,470.0966,-21.781,34.0853228141
SZ301235,2021-09-30,27.262,6.4632,0.9538,,158.47112495764,0.4102,3.1295,0.525,0.916145234748,5.98,514.2857,,4716.9336,294.713097617397,3.1295,1.703780421021,,,-3.8974,36.8841297305
SZ301235,2021-12-31,12.9932,9.4518,1.5612,14.76,90.1397,1.0273,8.5453,0.8138,1.4964,13.74,442.3691,24.2245,54.6655,240.5774,6.5679,3.9938,0.8898,404.5853,0.5481,37.2554839571
SZ301235,2022-03-31,66.1987,-6.5365,0.1236,-0.7,165.502,-0.0813,-0.4571,0.0843,0.1941,-0.56,1067.6157,,21.841920133894,463.6785,-0.4571,0.5438,0.0904,995.5752,-1.471603921236,33.7099760458
SZ301235,2022-06-30,31.2979,4.2184,0.3698,1.2,125.6018,0.1581,2.1131,0.2416,0.5433,1.08,745.0331,10.9264,113.1152,331.3087,0.8196,1.4331,0.2609,689.9195,-11.5872,35.8624941794
SZ301235,2022-09-30,54.9521,7.2309,0.7121,3.86,106.0612,0.5333,2.6311,0.461,0.9867,3.53,585.6833,,73.3566,273.6394,2.6311,2.5457,0.4961,544.2451,-5.0125,36.0382992516
SZ301235,2022-12-31,38.115,8.6204,1.0592,6.76,101.9397,0.9705,5.5028,0.6589,1.3336,6.2,546.3652,31.2255,25.9671,269.946,4.3244,3.5315,0.7263,495.6629,-3.3379,38.2685886233
SZ301235,2023-03-31,82.9172,-7.2061,0.1455,-1.05,151.4642,-0.1639,-0.7463,0.1024,0.2198,-1.05,878.9063,,-101.655001080853,409.4631,-0.7463,0.5942,0.1138,790.8612,-0.856553590829,28.9856280408
SZ301235,2023-06-30,75.1478,3.3743,0.4151,1.42,116.5728,0.2214,2.1532,0.2811,0.5936,1.39,640.3415,11.9165,40.1022,303.2345,0.9129,1.5441,0.3273,549.9542,-10.7478,33.9639752348
SZ301235,2023-09-30,47.0307,5.2462,0.6761,3.66,102.1103,0.5689,2.1328,0.4416,0.9553,3.46,611.413,,6.6745,282.6337,2.1328,2.6442,0.5414,498.7071,-5.012,35.0795282406
SZ301235,2023-12-31,34.7096,6.7016,0.9402,6.31,98.0713,1.0164,5.0968,0.6089,1.2946,6.12,591.2301,5.1742,4.724,278.0782,3.7132,3.6708,0.7541,477.3903,-1.7456,37.5048632039
SZ301235,2024-03-31,-4.3716,-13.9621,0.132,-1.85,156.0874,-0.3037,-1.1449,0.0807,0.1712,-1.86,1115.2416,,-85.283392336905,525.7009,-1.1449,0.5766,0.1114,807.8995,-0.653200330423,29.4775489222
SZ301235,2024-06-30,-20.0694,-1.9443,0.3169,-0.62,167.7852,-0.102,1.2284,0.1886,0.3981,-0.62,954.4008,0.9531,-146.055,452.1477,-0.3611,1.0728,0.2589,695.2491,-0.305265464469,36.6269605776
SZ301235,2024-09-30,-5.7192,1.8083,0.6106,1.11,132.1133,0.1849,0.6116,0.355,0.7462,1.1,760.5634,,-67.5028,361.8333,0.6116,2.0437,0.4814,560.8641,-5.927,35.051944749
SZ301235,2024-12-31,6.6351,3.9027,0.9602,3.78,126.8007,0.6312,3.0584,0.4799,1.1355,3.71,750.1563,2.9832,-37.9002,317.041,1.5771,2.8391,0.6197,580.9263,2.2139,34.9088792693
SZ301235,2025-03-31,28.5434,-9.495,0.1649,-1.63,191.6933,-0.2655,-0.7085,0.0722,0.1852,-1.65,1246.5374,,9.717934237984,485.9611,-0.7085,0.4695,0.0905,994.4751,-0.651977502793,22.6922081509
SZ301235,2025-06-30,50.7285,2.3955,0.4675,1.04,170.4384,0.1894,2.4647,0.2086,0.5081,1.07,862.8955,1.6178,273.479832722814,354.261,0.5292,1.0561,0.2636,682.8528,-14.7133,31.5113835666
SZ301235,2025-09-30,32.5922,4.3968,0.7817,3.39,161.7251,0.584,1.5566,0.3462,0.8315,3.33,779.896,,222.3932,324.7144,1.5566,1.6695,0.434,622.1198,-4.8411,32.7849754412
SZ301235,2025-12-31,33.8681,5.2641,1.2234,6.48,143.6552,1.1167,4.5911,0.5365,1.3017,6.16,671.0158,4.8285,80.5654,276.5614,2.8011,2.506,0.6701,537.2332,-0.7999,32.8266587253
SZ301235,2026-03-31,37.3231,-4.1687,0.21,-0.91,226.9289,-0.1568,-0.3741,0.092,0.209,-0.92,978.2609,,39.702386620296,430.622,-0.3741,0.3966,0.1147,784.6556,-0.604414029537,24.1988364892
