instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301037,2021-03-31,132.5165,0.6297,1.0462,,29.106255195749,0.0481,0.1654,0.2754,0.860393758681,0.66,326.7974,,274.4904,104.603269249619,0.1654,3.092118838192,,,-4.4179,13.5685934728
SZ301037,2021-06-30,76.0588,3.0565,2.8699,8.77,22.1948,0.6674,11.2478,0.7154,1.9716,8.41,251.6075,5.0579,3.7429,91.2964,1.9258,8.11,0.9049,198.917,-3.883,12.643174522
SZ301037,2021-09-30,74.3101,1.8953,3.7655,8.1,20.5375,0.5202,1.7917,1.1243,3.1945,5.7,240.1494,,-38.6538,84.5203,1.7917,13.1467,1.4136,191.0017,-4.3279,11.3882803908
SZ301037,2021-12-31,47.1125,1.6959,4.5144,7.94,21.5739,0.5599,11.1781,1.3997,4.1784,6.11,257.198,10.6357,-43.818,86.1574,2.0446,16.6868,1.7828,201.9295,-3.4359,12.2887660088
SZ301037,2022-03-31,45.1478,0.9296,0.8948,0.83,33.1589,0.0764,0.2622,0.2925,0.9362,0.82,307.6923,,114.2651,96.1333,0.2622,2.7142,0.3663,245.7002,-6.2928,9.198048603
SZ301037,2022-06-30,11.2066,1.4154,1.9617,2.77,31.1737,0.2547,10.0516,0.6407,1.9565,2.74,280.9427,6.4434,-48.5013,92.001,0.875,5.7741,0.8173,220.2374,-4.8936,11.267142509
SZ301037,2022-09-30,3.0568,0.0231,3.0887,0.07,22.7277,0.0059,0.0222,0.9967,2.9048,0.07,270.894,,-98.7441,92.9496,0.0222,11.8798,1.2883,209.5785,-135.1463,9.6901941374
SZ301037,2022-12-31,6.3211,0.1814,3.8168,0.69,21.4217,0.0572,10.6413,1.2688,4.2304,0.69,283.7327,12.1588,-88.6283,85.0983,0.2278,16.8054,1.7088,210.6742,20.2439,10.5380949385
SZ301037,2023-03-31,-25.5696,-2.7226,0.676,-1.85,31.0709,-0.1513,-0.6482,0.2295,0.8401,-1.87,392.1569,,-317.9973,107.1301,-0.6482,2.8966,0.3481,258.5464,0.152756954538,12.2751667395
SZ301037,2023-06-30,-27.264,0.1715,1.4273,0.17,22.9522,0.0204,12.0443,0.4854,1.7784,0.22,370.8282,4.0048,-91.1878,101.2146,0.0853,7.8424,0.7411,242.8822,56.7032,13.904277441
SZ301037,2023-09-30,-29.6387,0.3156,2.139,0.64,27.6838,0.0565,0.2306,0.7213,2.6388,0.64,374.3241,,861.5264,102.3192,0.2306,9.753,1.1081,243.6603,31.6172,14.1235996561
SZ301037,2023-12-31,-28.2466,-1.3882,2.7742,-3.84,30.213,-0.3147,11.3204,0.9194,3.5306,-3.91,391.5597,5.1759,-649.1222,101.9657,-1.3025,11.9154,1.4319,251.4142,0.109964944569,13.0620692166
SZ301037,2024-03-31,-13.248,-5.591,0.6116,-3.44,51.3757,-0.2703,-1.1415,0.2021,0.9452,-3.5,445.3241,,-77.445457300967,95.2179,-1.1415,1.7518,0.3419,263.2349,-0.217257964339,11.4188671092
SZ301037,2024-06-30,-6.2237,-2.1083,1.4112,-3.0,37.0119,-0.1685,11.0393,0.4522,1.7671,-3.04,398.054,1.867,-1252.9449,101.8618,-0.932,4.8633,0.7591,237.1229,-0.162509709993,11.1382550652
SZ301037,2024-09-30,-5.6474,-4.0773,2.2197,-9.09,32.5776,-0.4926,-2.7645,0.6886,2.6562,-9.7,392.0999,,-1318.8458,101.649,-2.7645,8.2879,1.1758,229.6309,-0.10642546903,10.0003625807
SZ301037,2024-12-31,-5.2302,-6.9722,2.986,-20.8,30.5067,-1.0749,6.1362,0.8742,3.5722,-23.66,411.8051,3.4092,-378.228138398042,100.7782,-5.994,11.8007,1.5022,239.6485,-0.079315835558,10.0976825389
SZ301037,2025-03-31,-12.091,-2.4482,0.6746,-1.65,35.3315,-0.0747,-0.4092,0.1686,0.7599,-1.66,533.8078,,61.765689938149,118.4366,-0.4092,2.5473,0.294,306.1224,0.158030606942,11.7970060224
SZ301037,2025-06-30,-17.2331,0.9406,1.4565,1.35,28.5796,0.0625,13.1038,0.3744,1.5566,1.35,480.7692,1.4736,136.261667389873,115.6366,0.3561,6.2982,0.6656,270.4327,7.2948,12.8422874545
SZ301037,2025-09-30,-18.3498,0.522,2.1751,1.12,30.4167,0.0519,0.2961,0.5596,2.2567,1.12,482.4875,,110.209553156423,119.6437,0.2961,8.8767,1.0013,269.6495,15.5478,13.3792047039
SZ301037,2025-12-31,-21.4385,-3.2854,2.7975,-9.23,29.7708,-0.3993,12.5186,0.7072,3.0568,-9.69,509.0498,2.2822,62.970850961495,117.7702,-2.438,12.0924,1.2744,282.4859,0.03567304851,12.743999693
SZ301037,2026-03-31,-16.5723,-7.3256,0.6351,-4.65,33.9802,-0.187,-1.1574,0.1569,0.7857,-4.77,573.6138,,-151.284199741502,114.5475,-1.1574,2.6486,0.2944,305.7065,0.177015491317,8.4642545584
