instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600055,2021-03-31,0.084,-0.1888,0.0998,0.0901,51.4396438332,2.12,56.2605,197.1954,-4.0298,1.7061,1.7061,2.1,1.5997,20.3136,,0.1301,-0.8429,1071.4286,0.4564,691.7756
SH600055,2021-06-30,0.1735,-21.0445,0.2044,0.1527,48.3377958029,3.58,50.5831,175.4728,-1.6279,7.9059,2.9025,3.52,3.5585,16.6888,2.8373,0.2721,-0.1904,1037.464,1.0258,661.5215
SH600055,2021-09-30,0.2823,-18.7777,0.332,0.2211,47.9662005376,5.17,49.9917,147.8804,8.7489,4.2494,4.2494,5.16,5.4009,14.9325,,0.4554,0.4668,956.4293,1.8258,592.8854
SH600055,2021-12-31,0.4031,-17.4131,0.4736,0.3333,45.8212584946,7.81,55.4127,125.9182,2.1442,11.3959,6.2679,7.65,6.4967,15.5915,6.5624,0.6206,0.4977,893.0786,2.859,580.0838
SH600055,2022-03-31,0.0536,-47.9369,0.0595,0.0361,47.6758766305,1.02,84.2066,181.0865,-12.2505,0.5096,0.5096,0.55,1.0688,12.0524,,0.0729,-1.0084,1679.1045,0.497,1234.5679
SH600055,2022-06-30,0.1158,-27.8775,0.1287,0.0847,44.2143831926,1.72,81.6364,153.2437,-7.7415,4.2513,1.1884,1.32,2.2049,13.0464,2.6775,0.1571,0.3505,1554.4041,1.1746,1145.767
SH600055,2022-09-30,0.1834,-13.6089,0.2052,0.1469,44.3363739172,2.71,82.032,151.9244,-8.4984,2.0198,2.0198,2.28,3.2914,14.0985,,0.2494,0.7041,1472.1919,1.7772,1082.5982
SH600055,2022-12-31,0.2755,-4.5634,0.3109,0.2447,44.1126172635,4.37,82.3139,131.8295,-3.0247,6.3205,3.2691,3.81,4.3735,15.3441,6.4246,0.366,1.0777,1306.7151,2.7308,983.6066
SH600055,2023-03-31,0.0484,16.9044,0.054,0.0422,40.0082820603,0.66,113.7944,172.7116,21.1222,0.563,0.563,0.66,0.7909,11.6327,,0.0597,-1.5038,1859.5041,0.5211,1507.5377
SH600055,2023-06-30,0.1129,30.3609,0.1262,0.1104,40.7295702392,1.64,96.231,157.4665,30.1868,4.6858,1.4753,1.65,1.8705,13.0638,3.4575,0.1401,0.2989,1594.3313,1.1431,1284.7966
SH600055,2023-09-30,0.1757,17.939,0.1956,0.1733,41.5894045034,2.6,90.8571,151.8048,26.3609,2.3089,2.3089,2.59,2.9717,13.1588,,0.2181,0.3843,1536.7103,1.7786,1237.9642
SH600055,2023-12-31,0.232,10.9107,0.2595,0.2714,42.0731817814,4.05,84.5487,162.7854,10.2984,6.769,3.5359,4.0,4.2579,15.4292,7.0024,0.2853,1.0912,1551.7241,2.2115,1261.8297
SH600055,2024-03-31,0.0578,15.1644,0.0638,0.0486,37.4563454911,0.7,78.3631,166.2664,20.9383,0.6465,0.6465,0.7,1.1485,11.0773,,0.0711,-2.2105,1557.0934,0.5413,1265.8228
SH600055,2024-06-30,0.131,10.118,0.1453,0.1216,38.5875283883,1.79,78.2745,145.9854,17.7942,4.9191,1.6147,1.8,2.2996,12.2125,3.9674,0.16,0.0129,1374.0458,1.233,1125.0
SH600055,2024-09-30,0.2037,-4.266,0.2261,0.1659,37.7246956056,2.45,80.9595,131.9713,18.0705,2.1865,2.1865,2.44,3.335,10.6695,,0.2484,0.2176,1325.4786,2.0459,1086.9565
SH600055,2024-12-31,0.2806,-16.858,0.3143,0.2256,36.5539992752,3.33,76.7427,110.3178,23.2628,6.6581,2.9,3.3,4.691,10.4072,7.4779,0.3443,1.3758,1282.9651,3.2633,1045.5998
SH600055,2025-03-31,0.0687,2.1205,0.0763,0.0496,37.7460449846,0.73,102.7046,79.9219,20.9996,0.6466,0.6466,0.73,0.8763,9.349,,0.0846,-5.9794,1310.0437,1.1261,1063.8298
SH600055,2025-06-30,0.1534,-39.5253,0.1736,0.0735,35.1561687274,1.07,114.0612,85.8984,20.4606,4.8576,0.9362,1.09,1.5781,6.131,3.621,0.1893,-6.4754,1173.4029,2.0955,950.8716
SH600055,2025-09-30,0.2128,-123.6194,0.2458,-0.0392,32.6219277596,-0.58,122.0229,125.6574,8.7298,-0.4835,-0.4835,-0.58,2.2127,-2.3177,,0.2613,-0.339797158339,1268.797,2.1487,1033.2951
SH600055,2025-12-31,0.2399,-243.5894,0.2852,-0.324,26.5642631097,-4.94,109.4158,155.1122,-11.6352,0.0152,-3.9553,-5.11,3.2902,-16.9113,5.2938,0.2974,-0.18704865353,1500.6253,2.3209,1210.4909
SH600055,2026-03-31,0.0729,-144.7713,0.0892,-0.0222,24.8206664219,-0.36,98.7059,171.0701,8.9184,-0.2893,-0.2893,-0.36,0.9118,-3.8429,,0.092,-0.565815459995,1234.5679,0.5261,978.2609
