instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600807,2021-03-31,0.0514,-216.0845,0.4002,-0.0732,28.2034414675,-15.94,184.8809,392.3278,39.515,-1.3095,-1.3095,-16.96,0.4868,-26.1249,,0.1008,-0.456923570327,1750.9728,0.2294,892.8571
SH600807,2021-06-30,0.0998,-380.9691,0.8379,-0.1518,31.7457236803,-31.87,178.9087,474.3083,25.0472,3.3287,-2.7752,-42.77,1.0061,-28.1956,3.5488,0.1998,-0.300601852307,1803.6072,0.3795,900.9009
SH600807,2021-09-30,0.1634,-199.953248550862,1.461,-0.1843,35.9980408096,-38.2,152.5596,464.2366,17.5574,-3.3664,-3.3664,-62.47,1.7698,-20.9019,,0.3304,0.010289823999,1652.3868,0.5816,817.1913
SH600807,2021-12-31,0.2354,101.780026819648,1.9872,0.0463,33.0687465185,3.01,160.5638,585.0804,17.6528,5.5502,0.662,3.32,2.2421,3.1933,6.9312,0.4276,-13.6249,1529.3118,0.6153,841.9083
SH600807,2022-03-31,0.0495,-93.520168991595,0.4613,-0.1462,25.5452948668,-35.69,171.1027,794.3513,29.375,-1.9046,-1.9046,-41.58,0.526,-40.311,,0.0839,-0.149831600756,1818.1818,0.1133,1072.7056
SH600807,2022-06-30,0.1069,-113.064158181976,1.1956,-0.3155,26.2792733976,-100.47,159.7444,739.2197,51.3432,1.1646,-3.8244,-210.22,1.1268,-38.7236,3.3079,0.1751,-0.233602094807,1683.8167,0.2435,1027.984
SH600807,2022-09-30,0.1737,-51.416731274776,1.8894,-0.2544,32.0825051723,-79.83,149.8086,744.8276,52.8623,-2.982,-2.982,-136.11,1.8023,-18.8778,,0.263,-0.276903361057,1554.4041,0.3625,1026.616
SH600807,2022-12-31,0.3372,97.1856,2.3279,0.0912,38.3057305406,4.62,157.7218,506.4716,33.9554,3.2742,2.0174,5.24,2.2825,4.7006,11.4616,0.5138,-6.4624,1067.6157,0.7108,700.6617
SH600807,2023-03-31,0.0557,104.997403651455,0.2596,0.0186,33.9504242774,2.0,380.7107,525.0875,-32.5316,0.4373,0.4373,2.04,0.2364,7.6228,,0.0733,-8.1533,1615.7989,0.1714,1227.8308
SH600807,2023-06-30,0.1068,83.989293925933,0.4925,-0.0286,30.8832815501,-14.58,419.4826,567.2865,-44.3007,0.791,-0.7183,-16.13,0.4291,-6.2915,5.9105,0.1418,-0.446426787041,1685.3933,0.3173,1269.3935
SH600807,2023-09-30,0.1363,77.65319394875,0.6254,-0.0489,24.0205834806,-17.68,509.434,596.9489,-57.7155,-1.273,-1.273,-20.02,0.53,-8.58,,0.1815,-0.277493021028,1980.9244,0.4523,1487.6033
SH600807,2023-12-31,0.2296,-214.5625,1.0152,-0.1045,22.9609306999,-33.56,332.9018,505.9022,-58.295,-2.4854,-4.1336,-44.5,1.0814,-12.9124,14.6897,0.3101,-0.465095369097,1567.9443,0.7116,1160.9158
SH600807,2024-03-31,0.0253,-240.0023,0.0983,-0.0261,19.0212861784,-8.68,650.7592,1311.9534,-74.3242,-1.0733,-1.0733,-9.1,0.1383,-41.5649,,0.0369,-1.190182695044,3557.3123,0.0686,2439.0244
SH600807,2024-06-30,0.0945,36.86868692894,0.3663,-0.0424,18.2315088129,-14.34,384.9444,674.9156,-48.3292,0.0855,-1.7434,-14.86,0.4676,-18.0994,7.5125,0.1372,-0.386464626821,1904.7619,0.2667,1311.9534
SH600807,2024-09-30,0.1246,17.780493329064,0.4908,-0.0722,17.6955974753,-23.59,427.3504,776.5315,-46.5103,-3.0508,-3.0508,-26.14,0.6318,-23.6714,,0.182,-0.245602186835,2166.9342,0.3477,1483.5165
SH600807,2024-12-31,0.1541,-747.314161143499,0.7802,-0.9783,17.2977227675,-551.05,386.3075,771.043,-48.0166,-31.9192,-33.3608,-1023.56,0.9319,-232.5231,13.728,0.208,0.037826497483,2336.1454,0.4669,1730.7692
SH600807,2025-03-31,0.0343,-48.989859089017,0.2373,-0.0316,11.2571792683,-46.87,364.9635,773.1959,57.8097,-1.1115,-1.1115,-38.84,0.2466,-31.9244,,0.044,-0.034311968719,2623.9067,0.1164,2045.4545
SH600807,2025-06-30,0.0621,-57.510811516728,0.435,-0.063,18.6145685661,-109.17,401.6064,936.0374,-23.3611,-0.6637,-2.204,-69.45,0.4482,-35.0633,6.2368,0.0794,-0.387058993021,2898.5507,0.1923,2267.0025
SH600807,2025-09-30,0.0876,-78.541881611031,0.6371,-0.1142,19.0123446751,-462.45,427.1476,1006.7114,-17.5903,-4.074,-4.074,-187.03,0.6321,-45.47,,0.1123,-0.295977930465,3082.1918,0.2682,2404.2743
SH600807,2025-12-31,0.1424,74.150471851209,0.7615,-0.2917,16.7165103088,-109.76,320.1138,776.364,-5.4924,-9.9299,-10.9921,-69.24,1.1246,-73.36,14.2715,0.181,0.09643387088,2528.0899,0.4637,1988.9503
SH600807,2026-03-31,0.0227,13.421854814712,0.0979,-0.035,12.9977319898,-8.01,408.5338,1167.3152,-39.8006,-1.3379,-1.3379,-7.73,0.2203,-58.6078,,0.0287,-0.760806722799,3964.7577,0.0771,3135.8885
