instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300588,2021-03-31,139.1488,72.1482,0.0964,6.94,367.4969,0.1219,2.5063,0.0326,0.0556,6.74,2760.7362,,182.853542437135,1618.705,2.5063,0.2449,0.0376,2393.617,0.3263,33.5039987619
SZ300588,2021-06-30,3.4793,6.104,0.2486,1.53,337.0155,0.0264,2.5774,0.0837,0.1459,1.48,2150.5376,19.238,111.493807500755,1233.7217,0.5487,0.5341,0.0981,1834.8624,1.8278,38.2706011763
SZ300588,2021-09-30,-21.716,-19.1946,0.3761,-7.22,361.5426,-0.1219,-2.512,0.1215,0.2178,-7.37,2222.2222,,68.486219420188,1239.6694,-2.512,0.7468,0.143,1888.1119,-0.004225646642,33.3435471313
SZ300588,2021-12-31,-46.2686,-58.7997,0.3806,-32.67,292.4214,-0.4417,-6.9331,0.1523,0.3319,-17.7,2363.7557,39.8082,37.056901212194,1084.6641,-8.586,1.2311,0.1702,2115.1586,0.373822829015,32.7379545122
SZ300588,2022-03-31,-39.5595,-90.9691,0.0356,-3.24,652.6468,-0.0795,-1.5882,0.0172,0.0528,-3.29,5232.5581,,-176.2073,1704.5455,-1.5882,0.1379,0.019,4736.8421,-1.924264664218,25.4071381102
SZ300588,2022-06-30,-1.2422,-39.9791,0.1508,-6.03,298.112,-0.1459,-1.2548,0.074,0.2202,-6.22,2432.4324,20.5467,-746.8271,817.4387,-3.0907,0.6038,0.0814,2211.3022,-0.433180734131,25.1944485466
SZ300588,2022-09-30,10.454,-42.0571,0.2496,-10.5,269.3536,-0.2502,-5.3984,0.1213,0.365,-11.09,2225.8862,,-142.014263279595,739.726,-5.3984,1.0024,0.1341,2013.4228,-0.075133998711,23.4037228404
SZ300588,2022-12-31,23.0012,-34.0516,0.396,-13.49,205.0231,-0.3164,-4.8778,0.1907,0.5402,-14.49,1887.7819,46.5408,28.768542552811,666.4198,-6.9247,1.7559,0.2113,1703.7388,0.145115646428,24.835731419
SZ300588,2023-03-31,98.6471,-7.3673,0.0802,-0.59,252.3836,-0.0129,-0.2925,0.0389,0.1022,-0.59,2313.6247,,83.912302397299,880.6262,-0.2925,0.3566,0.0437,2059.4966,-0.420414430811,28.2478735031
SZ300588,2023-06-30,16.9706,-13.3083,0.1987,-2.65,194.8896,-0.0571,0.8391,0.0971,0.2548,-2.67,1853.759,19.2483,61.062524461896,706.4364,-1.3368,0.9236,0.1088,1654.4118,0.037866665464,29.4137612156
SZ300588,2023-09-30,-2.8989,-30.0974,0.2748,-8.28,228.7942,-0.1747,-4.2814,0.1339,0.3567,-8.61,2016.4302,,30.511371169205,756.9386,-4.2814,1.1801,0.1562,1728.5531,-0.165360963828,30.274976455
SZ300588,2023-12-31,-11.0479,-25.2513,0.3953,-9.99,208.3092,-0.2097,-2.8911,0.1945,0.5483,-10.44,1850.8997,5.8659,34.036790449336,656.5749,-5.3114,1.7282,0.2265,1589.404,0.197768074615,28.916049747
SZ300588,2024-03-31,-14.2972,-51.9056,0.0766,-3.97,273.7226,-0.0781,-2.0632,0.0389,0.1179,-4.07,2313.6247,,-503.814836396859,763.3588,-2.0632,0.3288,0.0478,1882.8452,-1.719531003503,30.829533406
SZ300588,2024-06-30,-20.125,-32.017,0.1771,-5.67,258.3608,-0.1103,-0.3354,0.0908,0.2667,-5.86,1982.3789,1.24,-92.162109615787,674.9156,-3.0322,0.6967,0.1121,1605.7092,-0.913864243483,39.2007988588
SZ300588,2024-09-30,2.6962,-22.372,0.3076,-6.9,204.8714,-0.1333,-3.7029,0.1579,0.4849,-7.14,1709.943,,23.663753894018,556.8158,-3.7029,1.3179,0.1957,1379.6627,-0.427818503588,36.1211081087
SZ300588,2024-12-31,2.3424,-37.2075,0.462,-17.28,155.0788,-0.3162,-6.2198,0.232,0.7511,-18.92,1551.7241,3.0932,-50.800603334742,479.297,-9.3553,2.3214,0.2895,1243.5233,-0.151475310979,37.3455500092
SZ300588,2025-03-31,50.9853,-37.8964,0.1351,-4.85,90.1533,-0.0861,-2.2904,0.0636,0.1944,-4.99,1415.0943,,-0.475385717518,462.963,-2.2904,0.9983,0.0872,1032.1101,-0.672325775321,37.5165486797
SZ300588,2025-06-30,13.0336,-44.5844,0.2385,-10.09,180.2524,-0.1736,-0.8635,0.1101,0.3408,-10.68,1634.8774,1.3531,-43.651031304033,528.169,-4.7002,0.9986,0.1505,1196.0133,-0.755643005022,40.2331496494
SZ300588,2025-09-30,16.8541,-30.8957,0.432,-13.66,154.7278,-0.2152,-6.0244,0.2003,0.8052,-14.73,1347.978,,-58.120644341531,335.3204,-6.0244,1.745,0.2751,981.4613,0.283923846112,39.9014031928
SZ300588,2025-12-31,37.9497,-14.1721,0.7142,-12.97,125.6545,-0.1662,-0.4423,0.3394,1.3794,-13.88,1060.6953,4.1244,36.330658109249,260.983,-4.7087,2.865,0.461,780.9111,0.269042190931,45.9586842411
SZ300588,2026-03-31,-33.2308,-82.342,0.0978,-8.09,226.3012,-0.1248,-3.8469,0.0448,0.229,-8.43,2008.9286,,-43.724167536169,393.0131,-3.8469,0.3977,0.0657,1369.863,-1.25922906459,27.5666258641
